,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.240205395778262,0,0,0,0,0,0.0692465981336402,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330971859181841,0,0.226602187637006,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.485901222332973,0,0,0.014683938153067,0,0,0,0,0,0
X002142.CH.EQUITY,0.103064558200616,0,0,0,0,0.704242772032869,0,-0.0232149442711282,0,0,0.177392911841085,0,-0.263488998551963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271490499225064,0,0,0.105814611765267,0,0,0,0,0,0,-0.0315430234314343
X600000.CH.EQUITY,0.0275443873009039,0,0,3.46944695195361e-18,0.0223271917650828,0,0,0.144927298655525,0.027773697969909,0,0.0838754305889495,0.25796892170649,0,0,0,0,0,0.154923559931815,0,0,0,0,0,0.0258755653105022,0.107532701335673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122981792122731,0,0,0.0613537805850538,0.0183884297091893,0.00400563680137415,0,0,0
X600015.CH.EQUITY,0.0349251658364827,0.138865533253456,0,0,0,0,0,0,0.118438024900371,0.294852274410862,0,0,0.0568222618761115,0,0.282118636687556,0.286685603325654,0,0,0,0,0,0,-0.139874175203173,0,0,0,0,-0.0656343884038637,0,-0.156933028016349,0,0,0,0,0,0,0,0,0,0,0.0253186153825694,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0340894759100769,0,3.46944695195361e-18,0,0.155601322797004,0.0516029356333445,0.32742269700262,0.088219724323302,0.174091028491254,0,0,0.115398635164584,0,0,0,0.0279792179188142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172167870709936,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0967875185018361,0.227447772379091,0,0,0.0437675517071799,0,0,0,0,0,0,0,0,0,0,0.0168362243053402,0,0,0,0,0.0744406212935934,0,0,0,0,0,0.197001125572244,0,0,0,0,0,0,0,0,0,0,0,0.0304373021648734,0,0,0,0,0.0862143586989846,0.292356516092017,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,-3.46944695195361e-18,0.0574275558666232,0,0,0,0.0815924247767139,0,0,0,0,0,0,0,0.136018975289044,0,0,0,0.187769453581499,0,-3.46944695195361e-18,0,0,0,0,0,0.210003114509404,0,0,0,0,0,0,0,0.0506105603996224,0.0685572673453815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.012096754109349,0,0.0189728655092972,0,0.261481862051288,0,0.144942619696621,0,0.103617507273351,0,0,0,0,0,0.232069321044331,0,0.0706864819730421,0.111158448419439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0065159377200267,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676748552634261
X601166.CH.EQUITY,0.00895223502075031,0,0.0347441741967305,0.107695124738307,0,0.490974475756952,0,0.00957341732802969,0,0,0,0,0,0,0.225419493187089,0,0,0,0.0322769211774096,0,0,0,0,0,0.0462400411048152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319846811568624,0,0,0
X601169.CH.EQUITY,0,0,0,0.350297282085228,0,0,0.310026470736683,0,0,0,-0.000556377427222169,0,0,0,0,0,0,0,0.0571635529672848,0.118140020792456,0,0,0,0,0.129356473503006,-0.0221307617702933,0,0,0,0,0,0,0.00686061722790168,0,0,0.118188415134086,0.00759158523678252,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0241944932508522,0.0124032567874659,0,0,0,0.247324684370901,0.0536021521904844,0,0,0,0,-0.116355894423498,0,0,0,0,0,0,0.0578516717206597,0,0,0,0,0,0,0,0,0,0.0722730779187581,0,0,0,0,0,0,0,0.213446529395325,0,0,0,0,0,0,0,0.178892481321708,0,0,0,0.0786241564591782,0
X601288.CH.EQUITY,0,0,0.184838646266873,0,0.0448728575844897,0,0,0,0,0,0,0,0.00200326025532971,0.29506638212462,0,0.0943504799792381,0.175285609621712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118683752638302,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0101158414686083,0,0,0,0,0,0,0,0.287015506367466,0,0.278518239362832,0.1328191504601,0,0,0.0927818063258134,0,0,0,0,0,0.0321857782942643,0,0.0799833715412292,0,0,0,0,0,0.0973261778503455,0,0,0,0.0504183635927494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147611049446603
X601398.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.148422888816115,0.278365487376863,0.230809062421734,0,0.213501113370084,0.0739364146589329,0,0.0396865669896292,0,0.0730623541447191,0,0,0,0,0,0,0,0,0,0.041480932786161,0,0,0,0,0,0,0,0,0,0,0.0208402908217119,0,0,0,0,0,0,0,0,0,0.236876357706359
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.322389381436121,0,0,0.0756278171044663,0.127152982151524,0.205487524246769,0,0.109783787118934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366004751838657,0,0,0.0131305169192727,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112506667029632
X601939.CH.EQUITY,0,0,0.0278884560154282,0.0595231333608028,0,0,0,0,0,0,0,0,0.219767026927056,0.483332642630844,0,0,0,0.128593190209025,0,0,0,0,0,0,0,-0.0102463862197577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185520069629267,0,0,0,0,0,-0.0434432615789234
X601988.CH.EQUITY,0,0,0,0,0,0,0.13314788832899,0.14687232480754,0,0,0.16443431754472,0,0,0,0,0.311317808623693,0,0,0.280444471556282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209204006934328,0,0,0,0,0.201955729757148,0,0,0,0,-0.0929481711352126,0,0,0,0,0,0
X601998.CH.EQUITY,0.0556552404706231,0,0.163927765159646,0,0,0,0,0,0,0.225670099882613,0,0,0.178468402506819,0,0.116785106791545,0.178663291801425,0.070521044256587,0,0,0,0,0,0,0,0.0153076767268173,0,0,0,0,0,0,0,0,0,0,0,0.0839921469004615,0,0,0,0,0,0,0,0,0.088064895094201,0,0,0,0,0.00185365787584332
X601658.CH.Equity,0,0,0.205820705752892,0,0,0,0,0.226168316473115,0,0.00692600256582073,-0.136183547730116,0.0755339606189215,0,0,0,0,0,0,0,0.0628546187178324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637057404195627,0,0,0.317031244579572,0.0207187140308629,0,0,0,0,0,0,0
