,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.161306891217765,0,0.474977204972988,0,0,0.0110548227482089,0.0407237665515539,0.0629931897284346,0,0,0,0,0,0.0169453943484036,2.71050543121376e-20,0,0,0,0.0565812101890415,0,0,0,0,0,0,0.0233327856840873,0.0038897624436468,0,0,0,0,0.00154400873621023,0,0,0.0282221483065312,0,8.67361737988404e-19,0.0194127088881245,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0479431771626547,0,0,0.117033878959897,0,0,0,0.45049834211559,0,0.187586739373938,0,0,0,0,0,0.0802217536154498,0,0,0.119378943210721,0.0275999949528781,0,0,0,0,-0.031637658240357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994544779831549
X600000.CH.EQUITY,0,0,0,0,0,0.0209959027328508,0,0,0,0.0495704681892282,0,0.258816498646536,0,0.111514201470181,0.0888722476465665,0,0,0.243118881508463,0,0.105039897166558,0,0.0827045559927869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199505699531372,0,0,0,0,0,0,0.0249190999330514,0,0,0.127960930159415,0,0,0,0
X600015.CH.EQUITY,0.143788827801211,0.0224283943229046,0,0,0,0,0,0.0515456929779634,0.0308859156552696,0,0,0.407089635638543,0,0,0,0,0,0.0435050799012514,0,0,0.0710109796035086,0,0,0.00579473613323638,0,0,0,0,0,0,0,0,-0.168634646324797,0,0.0680309223525354,0,0.0645689769588755,0,0,0,0,0,0,0,0.125031773534554,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.429913017693367,0.0316034340968274,0.279527121311841,0,0,0,0.0379401760511811,0.101837321914913,0.188538022255199,0,0,0,0,0,0.323878614339487,0,0,-0.285708119087565,0.10082597218237,0,0,-0.144342775836567,0,0,0.010667278135251,0,0,0,0,0,0,0.236653411366413,0,0,0,0,0,0,0,0.147864302032977,0,0,0
X600036.CH.EQUITY,0.417845070152644,0.0416872563478887,0,0,0.0753551836653563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142120468475923,0.301693427848434,0,0,0.015439153770957,0.0466675107002519,0,0,0.118722182750549,0,-0.0121286205446273,0,0,0,0,0,0,0,-0.102482679071813,0,0,0,0,0,0,-0.01211636669061,0.0390067849960063,0,0,0.169284667776177,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.343247979397001,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0799813175193646,0.227662378942015,0,0,0.164674909586592,0,0,0,0,0,0,0,0.0583079796789096,0,0,0,0,0,0,0.27919152398466,0,0,0,0,-0.0440266337126207,0,0,-0.0724581281519227,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.206180651402291,0,0,0,0,0.485336824452964,0,0,0.000342002037984374,0,0,0,0.164276463556601,0.0888459760754907,0,0,0,0,0,0.0199385585195937,0.050688759777453,0.0195139021430492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0614556082788607,0,0,-0.0882043511603879,0
X601009.CH.EQUITY,0,0,0,0,-0.280545665991582,0,0,0.204124519997381,0,0,0,0,0,0,0,0,0,0,0.105534061813108,0,0,0,0,0.255375681746915,0,0,0,0.01842325352935,0,0,0,0.181889840610966,0,0,0,0.0152944629452266,0,0,0,0,0.260092209262882,0,0,0,0,0,0,0,0,0,-0.291806448089315
X601166.CH.EQUITY,0.526801576766755,0,0,0,0.136821721228757,0,0,0.125233156624473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955216504520289,0.0656329425054751,0,0,0,0,0,0,0,0,0,0.0378795178290015,0,0,0,0.0130486464571724,0,0,0.203331856166873,0,0,0
