,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0908063422739352,-0.0925714999382145,0,0,0.321870204263628,0.220474251799411,0,0.329135047603948,0,0,0,0,0,0,0,0,0,0,0,0,-0.117478118150081,-0.0555432300257086,0,0,0,-0.0619666397254621,0.0338084213287636,0,0,-0.084526530283523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20253855641057,0.14639021649353,0,0,0,-0.227328571164717,0
X002142.CH.EQUITY,0.0203115254483063,0,0,0,0,0.056200184380615,0.144733104411187,0,0.154955152883789,0,0,0,0,0.0682922463865235,0,0,0,0,0,0,0,0,0,-0.0266443150550101,0,0,0,0,0,0,0,0.111651430983052,0,0,0,0.05389731862172,0,0,0,0,0,0,0,0.138372884330134,0,0,0,0,0,0,-0.0994613961177902
X600000.CH.EQUITY,0,0,0,0,0,0.140729546277043,0,0.0623935021080616,0,0,0.106278761059125,0,0.45640995966368,0,0,0,0,0.0211696577568915,0.0336180617147647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265074195444236,0,0,0,0,0,0,0,0,0,0.0474360570152099,0
X600015.CH.EQUITY,0,0.0681209469059314,0,0,0,0,0,0.306243121876957,0,0,0,0.0515608291125754,0,0,0,0.0794761285231168,0.104484050491591,0,0.140564847071375,0,0,0,0,0,0.021198374300734,0,0,0,0,0.0555573312128136,0,0,0,0,0,0,0,0,0,0.0794660211365318,0,0,0.200493230187056,0,0,0,0,0,-0.0768753423594526,-8.67361737988404e-19,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.396329213527436,0,0,0.2271352658853,0,0.0804018028598309,0.091042655527161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316076581440133,0.547168652325209,0,-0.431896247200214,0,0,0,0,0,0,0.0312388326416019,0,0,0.0433426052289416,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.203621739297271,0,0,0.399642907910706,0,0,0,0,0.0460002581915239,0,0,0.109116051595496,-0.092604394179423,0,0,0,0,0.112333326852651,0,0,0,0,0,0,0,0.0281311539418505,0,0,0,0,0,0.0721700870329551,0,0,-0.0876815093830436,0.130092774907756,0,0.0300475151406301,0,0,0.135786747471602,0,0,0,0
X600926.CH.EQUITY,0.127868484396524,0,0,0,0,0,0,0.0210983980617939,0.371617081507854,0,0,0,0,0,0,0,0,0,0,0,-0.142059954042105,0,0,-0.0969426702179616,0,0,0,0,0,0,0.334889337957372,0,0,0,0,-0.15140299444487,0,-0.157352527148275,0,0,0,0,0,0.0698889716150443,0,0,-0.0501127516765616,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.338891657835484,0,0,0,0,0,0,0.292647887243979,0.170538497646709,0,0.067833003162567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914707599899017,0,0.0148315970903597,0,0,0,0,0,0,0.0504628804735598,0,0,0.0826915637829663,0.0338726570867751,0,0,0,0.0686004075307858
X601166.CH.EQUITY,0.456738811310801,0,-0.0815145961478589,0,0,0.156650484786651,0.0584839794321775,0,0,0,0,0,0,0,0.27126018421205,0,0,0,0.0686871011351901,0,0,0,0,0,0,0,0,0,0,0,-0.0293831814413177,0,0,0,0,0,0,0,0.111743930104726,0,-0.181879838678877,-8.67361737988404e-19,0,0,0,0,0,0.0870841448455087,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.691808253399781,0,0,0,0,0,0,0,0,0,0,0.1484233896044,0,0,-0.175292302059848,0,0.183027494790535,0,0,0,0,0,0,0,0,0,0,0.0551849897782266,0,0,0,0.00103864821028967,0,0,0,0,0,0.0659069304323132,0.247728821489631,0,0,0,0,-0.132464588183724,0,0,0
X601229.CH.EQUITY,0.00370939317911697,0.126997338484417,0.00260647915513616,0.0573205767446543,0,0,0,0.47751112123075,0,0,0,0,0,0,0,0,0,0,0.0703274865602647,0,0,0.06220289827935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426195945066706,0,-0.0904426260105257,0,0,-0.0255793196163103,0.0366559557281556,0.0963815359026409,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.00789198370341735,0.0360051823312068,0,0,0,0.0559395581230578,0,0,0,0,0,0,0.169694991880584,0.10118312892495,0.439715599130212,0,0.0380835013017162,0.0713517767445639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229516301965515,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.343368520625193,0.0286840998571601,0.102205771665786,0,0,0,0,0,0,0,0,0,0,0,0.0518347482059704,0,0.156107689013542,0.0354004561721564,0,0,0,0.0298961347103207,0,0,0,0,0,0,0,0,0,0.108680044893725,0,0,0,0,0,0,0,0,0,0,0,0.0123137241622136,0,0,0,0.110016902044207,0.0574893908489839
X601398.CH.EQUITY,0,0,0,0,0,0,0.0121463779494853,0.00446916614160811,0,0,0,0.0833340187910008,0,0,0,0.278069513731006,0.410121987375288,0.125155305638019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817534538825924,-0.0540662982343956,0,0,0,0,0.0471660831829744,0,0,0,0,0,0,0,0,0,0,0,0.0498946838944151,0
X601818.CH.EQUITY,0,0.249450474373125,0,0,0,0,0,0,0.152113893443065,0,0.0100269727723873,0,0,0,0,0,0,0.226259913359909,8.67361737988404e-19,0,0,0,0,0,0,-0.0263173850886108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00394382642505477,0.32067755128406,0,0,0,0,0,0,0.136275208867746,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0305414134208417,0,0.0141638038616017,0,0,0,0.334405094206419,0.0860890331875022,0,0.466886378917364,0,0,0,0,0.118154902461947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132790037932022,0,0,0,0,0,0,0,0,0.196678269456463
X601988.CH.EQUITY,0,0.0204665937946759,0,0,0,0,0,0,0,0,0,0.532563629472439,0.228599706924338,0,0,0,0,0.0221095862714485,0,0,0,-0.0340175044550095,0,0,0,0,0,0,0,0,0,0,0.107501332018261,0.00373559871807585,0,0,0,0,0.0144283318080159,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.301855620420595,0,0,0,0,0,0,0,0,0.0620159601938995,0,0,-6.93889390390723e-18,-0.0237973813432106,0.388499144443479,0,0,0,0,0,0.211011172903064,0,0,0,0,0,0,0,0,0,0.133993468869516,0.0323182028960707,0,0,0,0,0,0,0.0487459221094991,0,0,0,0,0,0.0119151708256012,0,0,0,0
X601658.CH.Equity,0,0,0,0.347294514052166,0,0,0.238911142114472,0.0789665529275711,0,-0.0646142485840359,0,0,0.115490880393402,0,0.197665635951041,0,0.140207274583415,0,0,0,0,0,0,0,0,0,0,0.148173516143156,0,0,0,-0.0492927515015486,0,0,0,0,-0.172712147993527,0,0,0,0,0,0,-0.151921423178426,0,0,-0.128149465711139,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.20365030597927,0,0,-0.094912668853205,0,-0.0412066236050246,0,0,0.0384717173993315,0,0,0,0,0,0,0,0,0.155257169302807,0.57420777674177,0.104226449697003,0,0,0,0,0,0,0,0,-0.0297875574315068,0,0,0.0233544291812702,0,0,0.0364703190269128,0,0.083553050447596,0,0,0,0,0,0.00543914449066695,0,0,0,0.179962230843654,0
X2388.HK.EQUITY,0,0,-0.311965677631533,0,0.070671376792059,0,0,0,0,0.131107601989475,0.193573831738555,0,0,0,0.125252179136356,0,0,0,0.0142895110264398,0.37448394027202,0,0.221846413174131,0,0,0,0,0,0,0,0,0,0,-0.137646155722128,0,0.0168081573839571,0,0,0,-0.140363294382595,0,0,0,0,-0.0197877761230506,0,0,0,-0.00946480631315651,0,1.73472347597681e-18,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.114470738413065,-0.0720327142447236,0,0,0,0,0,0.135984359187221,0,0,0,0.404963998401097,0.146735668416557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.271718219786747,0,-0.227213980911668,0,0,0,0.121696529048918,0,0,0.0909752438569478
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0779012950004318,0,-0.00478007924487407,0,0,0,0,0.344242807453997,0.270494600950065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11546413173501,0.0490244053428907,0,0,0,0,0.100145518430252,0.171093822875445,0.226405292676058,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.124526991110339,0,0,0,0,0,0,0,0,0,0,0.198208002001704,0,0,0,0.153257503647688,0,0,0,-0.000966886308070031,0,0,0,0.111044436208769,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.154327675266958,0,0,0,0,-0.13797343734755,-0.114061616334921,0,0.402321139159061,0.242736535847258,0,0
X000166.CH.EQUITY,0,0,0,0.0122975480518229,0,0,0,0,0,0,0,0,0.05414715496264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784322621074343,0,0,0.336922151091234,0,0,0,0,0.0221949507032067,0.214329285034183,0,0,0.0519192064648602,0.0424352234014371,0,0.0894453797964388,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0844660277226774,0,-0.0168060167621233,-0.0685828776571755,0.257600118129842,0,0,0.246104032015142,0,0,0,0,0.107061200407708,0.128758718770575,0,0.0097637339293403,0.0682250850180452,0,0,0,0.0759216886561701,0,0,0,0,0,0,-0.0125351747321477,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119714989115793,0,0,0,0,0.0379270536996584,0,0,0,0,0,0.0814486620692751,0.302430211665066,0,0.147572160980527,0,0,0,0.0684083511581815,0.0841515191847668,0,0.236709521785968,0,0,0,0,0,-0.0564003748659067,0,-0.0574794772788167,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255300405124465,-0.0924462591333644,0,0,0,-0.055647426546944,0.540235228068053,0.0627630031848609,0,0,0,0,0,0,0.160511922882843,0,0,0,0,0,0,0,0.089321071477563,0,0,0,0.0895962316666684,0,0,0,0,0,0
