,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.224750622386681,0,0.131313592011958,0.00855985804943806,0,0,0,0,0,0.0689900543175912,0,0,0,-3.46944695195361e-18,0,0.100121649515073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341035110240031,0,0,0,0,0.0371470304817662,0.107105914741486,0,3.46944695195361e-18,0.0236902818435441,0.129935350061599,0,0,0,0,0,0
X002142.CH.EQUITY,0.277431079620507,0,0,0,0,0,0.0434748083470559,0,0,0,0,0,0,0,0,0,0.03593889749075,0,0,0,0,0,0,0,-0.112851108397789,0,0.00263523016995591,0,0,0,0,0.187980646581658,0,0,0,0,0,0,0,0.146350053335223,0.121934664094282,0,0.0672406717142715,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.166221480454121,0.022770511170662,0,0,0.276115516808728,0,0.178802564767882,0,0,0,0,0,0,0,0,0,0,0,0.13018887561873,0,0.194035019605043,-0.0410590707828344,0,0,-0.0444335879971231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115294815809624,0,0,0,0,0
X600015.CH.EQUITY,0.0678087319928902,0,0,0,0,0.372856901592818,-0.0221845807676497,0,0,0,0,0,0,0,0,0.138824668646154,0,0,0,0,0,0,-0.200405449388419,-0.370413723124596,0,0,0,0,0,0,0,0,0,0.12703397594308,0,0.0989025269163906,0,0,0,0,0.0114428646006128,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0174990107244781,0.0120255522098585,0.266686715955548,0.225993510665565,0,0,0,0.153833897512552,0,0,0.109574326128908,0.144255310838025,0.0171337212041967,0,0,0,0,0,0,0,0,0,0,0.00424883749966258,0,0,0.0277268479021618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311299871712315,0,0,0,0,0,0,-0.0154036400136528
X600036.CH.EQUITY,0.425951014270617,0,0,0.370209124358253,0.131109944512485,0,0,0,0,0,0,0,0,0,0.0239476071930259,0,0,0,-0.105793591957009,-0.0797658217425392,-0.0723979443765129,0,0,0.221585362504341,0,-0.251452163032693,0,0,0,0,0,0,0,0,0,0,0,0.0569040609270745,0.0161255522472388,0,0.0935407830624389,0.0236820984552417,0,0.039769911642142,0.128171626733736,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.450887665366185,0,0,0,0.101839781191189,0,0,0.0514387193229638,0,0,0,-0.0324144774099525,0,0,0,0.0211464415233524,0,0,0,0,0.113674374521377,-0.042771577053284,0,0,0,0.188112934719422,-0.13833911824692,0.16142656498438,0,0,0.116587767164754,0,0,0,0,0,0,0,0,0,-0.0644662840594566,0
X601009.CH.EQUITY,0.0811142705652496,0,0,0,0,0.214275990678087,0.0944551386304743,0,0.295082689972073,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.280128812107787,0,-0.0404782403828338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168601556104994,0
X601166.CH.EQUITY,0,0,0.348075221719613,0,0,0,0,0.0464706635759233,0,0,0,0.0598723652840646,0.0247299065155406,0.175573260159554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122320748054306,0,0.0726448605487613
X601169.CH.EQUITY,0,0,0,0.107072532370912,0,0.296064935859794,0,0,0,0,0.165392333439485,0.220164380781745,0.0583651844656787,0,0,0,0,0,0,0,0,0,0.0866182310137775,0.0118202373453882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063016611807031,0,0,0.00517688789318018,0,0,0
