,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234210342771335,0,0.131520995546663,0,0,0,0,0,0,0.0775559748498613,0,0,0,0,0,0.0951497302660862,0,0,0,0,0,0,0,0,0.00731215754330146,0,0,0,0,0,0,0,0.0217018938797942,0,0,0,0,0.0369649252972697,0.0841780300221969,0,0,0.0203008417113852,0.147845651857234,0,0,0,0,0
X002142.CH.EQUITY,0.278214111878732,0,0,0,0,0,0.0431159371669568,0,0,0,0,0,0,0,0,0,0.0357264223710969,0,0,0,0,0,0,0,-0.111491259743318,0,0.00262536329815764,0,0,0,0,0,0.187883847056922,0,0,0,0,0,0,0,0.145533328319809,0.121769384170212,0,0.0672633146386554,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.159817866770019,3.46944695195361e-18,0,0,0.406167210842078,0,0.128974692726178,0,0,0,0,0,0.0519113197230729,0,0,0,0,0,0.13867958274541,0,0.173748846973019,0,-0.108127930335679,0,-0.00370284389511323,0,0,0,0,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0.0727584511879583,0,-0.0205102582054623,0,0
X600015.CH.EQUITY,0.00962194365640366,0,0,0,0,0.398933295136114,-0.0487998385294496,0,0,0,0,0,0,0,0.0223729489290401,0.13692506906646,0,0,0,0,0,0,-0.182993244218177,-0.350900481251793,0,0,0,0,0,0,0.132289275767139,0,0,0,0.147210662489648,0,0.037832626981193,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0
X600016.CH.EQUITY,0.0308235150331123,0.0165943460872836,0.281191541712363,0.214232381803005,0,0,0,0.152675212944124,0,0,0.104608887122546,0.122311418622836,0.0081566029132283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314653761086499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130817369751177,0.0283372426717658,0,0,0,0,0,-0.0132755882486304
X600036.CH.EQUITY,0.432751595865736,0,0,0.349508535958884,0.104075791528299,0,0,0,0,0,0,0,0,0,0.0275605562710917,0,0,0,-0.111438425785426,-0.106145610979703,0,0,0,0.176944594975467,0,-0.181099501398898,0,0,0,0,0,0,0,0,0,0,0,0,0.0674119414122057,0,0,0.0852748071203653,0.0636782275512206,0,0,0.10202927125969,0,0,0
X600919.CH.EQUITY,0,0.0465753263487305,0,0,0,0,0,0.397543607905863,0,0,0,0.0459705663738406,0,0,0.0637215996004536,0,0,0,-0.00528046531026805,0,0,0,0,0,0,0,0,0.155472279781256,0,0,0,0,0,0.190786516379237,-0.160402548753369,0.0789968435447155,0,0,0.130427577389358,0,0,0,0,0,0,0,0,-0.0815358272328369,0
X601009.CH.EQUITY,0.0807199694130442,0,0,0,0,0.230851725398134,0.105973708529877,0,0.274801612628819,0,0,0,0,0,0,0,0,0,0,0.261179926857297,0,-0.069120625543381,0,-0.0563789895085859,0,0,0,0,0,0,0,0,0,0,-0.0144176950578078,0,0,0,0,0.0140823009000007,0,0,0,0,0,2.16840434497101e-19,0,0.184022482090133,-1.38777878078145e-17
X601166.CH.EQUITY,0,0,0.294479598386731,0,0.0273424157362077,0,0,0.11058821959111,0,0,0,0.163723876085996,0.122933532246629,0.0158456737888977,0,0.144169318241795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436846177911558
X601169.CH.EQUITY,0,-0.0536688493790839,0,0.120751023437722,0,0.131264182559466,0,0,0,0,0.329370713679603,0.335263680565945,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0514351921628944,0.157154216933576,0,0,0,0,0,0,0,0,0,0,0,0.0399706292828008,0,-8.67361737988404e-19,0,0,0,0,0,0,0.101891464748161,0.0213409793198546,0,0.0313442212914545,0,0
