,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.162892800236791,0,0.111408137830215,0.0773192173802866,0,0,0.0276999334683102,0,0,0,0,0,0,0,0,0.112250528693936,0,0,0,0,0,0,0,0,0.036251361566597,0,0,0,0,0,0,0,0.0797616731067963,0,0.0195224720664984,0,0,0.0131501317560754,0.141325685497159,0,0,0.0545783750428037,0.0733727733807725,0,0,0,0,0
X002142.CH.EQUITY,0.278137893785526,0,0,0,0,0,0,0.00145946714485444,0,0,0,0,0,0,0,0,0.0509242826682988,0,0,0,0,0,0,0,-0.125542402119815,0,0,0,0,0,0,0,0.155326831811695,0.0531890583945242,0,0,0,0,0,0,0.161008035869463,0.126190421464597,0,0.0925697212112973,0.0110280812084606,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.135579560767787,0.0156537285087012,0,0,0.470594210238245,0,0.21584879333558,0,0,0,0,0,0,0,0,0,0.067422540738477,0,0.13239139344756,0,0.0588934599433827,0,0,0,0,0,0,0,0,0,0,0,-0.0795978747827655,0,0,0,0,0,0,0,0.029803636510237,0,0,0,0
X600015.CH.EQUITY,0,0,-0.385881104505978,0,0,0.160908311235962,0,0,0,0,0.124397856279577,0,0.130006552749334,0,0.45643663710536,0.0525138925960618,0,0.449698640823244,0,0,-0.0607827619380226,0,0,-0.152160386570036,-0.0243176135621564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397128264929444,0,0,0,0
X600016.CH.EQUITY,1.38777878078145e-17,0.0331561113225511,0,0.190342000044766,0,0,0,0,0.147665109972476,0,0.171047880023925,0.115395074361425,0.15683248523462,0,0.14323489885785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026089661761246
X600036.CH.EQUITY,0.686326690917515,0,0,0.141894358274808,0,0,-0.00525351532834823,0,0,0,0,0,0,0,0.140490985964325,0,0,0,-0.0990328697992407,-0.0277444855345952,0,0,0,0,0,0.108918172961356,-0.0360965687764336,0,0,0,0,-0.000531045655006552,0,0,0,0,0,0,0,0,0.0233679049859461,0,0,0,0,0.0627819511251147,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.409982853021407,0,0,0,0,0,0,0.178017969616897,0,0,0,-0.0979725360259542,0,-0.0172808705918453,0.102018018410929,0,0,0,0,0,0,0,0,0,-0.117095021040815,0,0.132649969660398,-0.212407319825882,0.566563135001919,0,0,0.126355853595725,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.110415586538462,0,0,0,0,0.116121495231064,0.150353897333414,0,0.224529327270933,0,0,0,0,0,0,0,0,0,0,0.22968865207512,0,-0.119489774559986,0,-0.0115793811349708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100858761842967,0,0,0,0,0,0,0,0.208898222173485,0.0399256316206088
X601166.CH.EQUITY,0,0,0.273664795598858,0,0.0896827492611082,0.0581428983163018,0,0.141857097624577,0,0,0,0.0810360537664604,0.16619179600915,0.0607840556851828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842622062721911,0,0,0,0,0,0,0,0.0659802741923385
X601169.CH.EQUITY,0,0,0,0.129166075091931,0,0.150823880747081,0,0,0,0,0.341984259663616,0.32872043868425,0,0,0,0,0,0,0,0,0,-0.101262528465541,0.108705678867594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555426343282714,0,0.0593605540315996,0.0135235740086955,0,0
