,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601696.CH.Equity,0,0,0,0,0.0753796242648196,0,0,0,0,0,0,0,0,0,0,0,-0.190626374798934,0,0,0,0,-0.264821651661355,0,-0.154265626924796,0,0,0,0.0968679137790372,0,0,0.303924472401961,0.166320318077082,0.0305851867227286,0,0.207820559369653,0,0,0,0,0,0,0.463677862047581,0,0,0,0,0,0,0,0.00123741552656518,0
X388.HK.EQUITY,0,0,0.0645685059546798,0,0,0,-0.0763990757222026,0,0,-0.247723132280124,0,0,0,0.0676524673307529,0,0.0948917743342302,0,0,0.0623435278675543,0,0.327436002141717,0,0,0,0,0,0,0.133901350229982,0,0,0,0.0372434666297704,0,0.190898863855145,-0.21688905344232,0,0,0,0,-0.0513578169196342,0,0.183146412635209,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.106976753097552,0,0,0,0,0,0,0,0,0,0.0595036407379201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838861069769192,0,0,0,0.24423267799688,0.349255324447062,0.0382850512498965,0,0,0,0.17062257450997,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0868226371632824,0.198821112124098,0,0,0,0,0,0.0029130304784781,0,0,0,0,0,0,0,0.244525328861801,0.025736208064434,0,0,0,0,0,0,0,0,0,0.304684320480566,0,0,0,-0.11430506036465,0,0,0,0,0.132342242299403,0,0,0,0.0297208535720545,0,-0.0404850794865164
X601336.CH.EQUITY,0.191242380933295,0.0191788788604135,0,0,0,0.0633842019895046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691817842503532,0.0413647971495436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198344695424723,0,0,0,0.292655447951995,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.136166878459179,2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0725959555413951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351607494980239,0,0,0,-0.106528210957751,0,0.0726146528984527,0.936387280911839,0,0,0,0,0,0,0.219476469862467,0,0
X601628.CH.EQUITY,0,8.67361737988404e-19,0,0,0.0223620641724799,0.350961904268214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621520568850366,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104610086693235,0.0100968678982178,0.163163717763378,0.0759375325582321,-0.0136782547525773,0.0940505462620937,0,0.146877019909127,0,0,0,-0.0379398043700572,0,0,0.0975913199050174
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202481166913596,0.347298018058595,0,0.19789824963498,0,0,0,0,0,0.0141862557894897,0,0,0,0,0,0,0,0,0,0,0.0245561178912223,0.180670111058144,0.108826134460129,0,0,0,0.108177384509849,0,0,0,0,0.222483641621974
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0905741627259461,0,0,0,0,0,0,0,0,0,0.00494250068501424,0.195923861672497,0,0,0,0,0,0,0,0,0,0,-0.0220621995454612,0,0,0,-0.0930286694706332,0,0,0,0,0,-4.33680868994202e-19,0,0.0105513214468127,0,0.775659668385061,0,0.165074613759895
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845174499333478,0,0,0,0,0,0,0,0.248070262966175,-0.00278622705971545,0,0,0,0,0,0,0,0,0,0,0,0.0125537958680449,0,0,0,0,0,0,0,0,-0.00560855678503815,0.153804257604524,0,-0.267307334523988,0.90902450667151,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0267612226284958,0,0,0,0,0.0197740064877195,0,0,0,0,0,0,0,0.0800237900575446,0.355066763716374,0,0,0,0,0,0,0,0,0,0,0,0.109323442286545,0,0,0,0.01899347177045,0.0977860452750961,0.0339438481537025,0,0,0,0,0,0.0823922255815837,0,0,0,0
macro_return_add,0.33202577134691,0,-0.393533281079648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202027344512638,0.186259408462387,0.357682403671961,0.0230799991581418,0,0,0,-0.022548021896412,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.2375885810245,0,-0.0923727524663558,0,0,0,0,0,0,0,0,0,0
