,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0741319752170926,0,0,0,0.101678574787409,0,0.183124279595632,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230142635496829,0,0,0,0,0,0,0,0,0,0,0,0.0460036407069734,0,0,0,0,0,0.267697964246252,0,0,0,0,0.0154668697556313,0,0,0,0
X002142.CH.EQUITY,0.342498221247906,0,0,0,0,0,0,-0.0446792052074326,0,0,0.394320933862539,0,0,0,0,0,0,0,0.0998224460284573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267833423634737,0,0,0,0,0,0,0,0.0693660487063981,0.0480751214590815,0,-0.0134004629899719,0,0
X600000.CH.EQUITY,0,0,0,0,0.104566260943662,0,0,0.203985749394227,0,0,0.07657334352806,0.0648242845492362,0,0,0,0.144144844653335,0.0139996688300315,0.0599653534264949,0,0,0,0,0.00447274627325577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170077578311161,0,0,0.179524309249796,0,0.0534208688533812,0,0,0
X600015.CH.EQUITY,0,0.0350130943406723,0,0,0,0,0,0,0.297014490734446,0.322878116777231,0,0,0.0605461229365852,0,0.183108448002793,0.141241966878632,0,0,0,0,0,0,-0.167118388068435,-1.73472347597681e-18,0,0.0125877315656396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0374949545722891,0,0,0,0.098258457987294,0.0985766455719849,0.30932271991806,0.139126230669731,0.18748189945842,0,0,0.056116499293853,0,0.0177621908880137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0801600797641339,0.204380648174417,0,0,0.037472321359234,0,0,0,0,0,0,0,0,0,0,0.0816128254830731,0,0,0,0,0,0,0,0,0,0,0.14300444285729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214184888279776,0.255238983097165,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0140057436156977,0.0688366859129029,0,0,0,0.169762122356617,0,0,0,-8.67361737988404e-19,0,0,0,0.0126613474966275,0.0492259846224742,0.0697858474334992,0.110620861088166,0.0515926900438148,0,0,0,0,0,-0.0338888093147043,0,0,0,0,0.0788569085215307,0,0,0,0,0,0,0,0.141825373959542,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.163451135392766,0,0.0399970815875118,0,0,0,0.0618514749946129,0,0.221984103178665,0.0866662321425875,0.148034723891568,0,0,0,0,0,0,0,0,0.165443207198295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730768758501965
X601166.CH.EQUITY,0.0751303845846298,0,0.0290990571378557,0.0581167171123237,0,0.375829250435277,0,0,0,0,0.0145156413979186,0.0152451026329837,0.0465986293925571,0,0.252351882272999,0,0,0,0,0,0,0,0,0,0.0162716892023671,0,0.0734002377636968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260980716555578,0,0,0
X601169.CH.EQUITY,0,0.0842428218055799,0,0.316756789582603,0,0,0.236463341327474,0.0241098546677451,0,0,0,0,0,0,0,0,0,0.0165923042329107,0.127506331554995,0.200849222179983,0,0,-0.029163952861726,0,0.0223317774256069,-0.0135611937431313,0,0,0,0,0.0511274105895077,0,0,0,0,0,1.73472347597681e-18,0.0242087758290202,0,0,0,0,0,0,0,0,0,0,0,0,0
