,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.096729989927885,0,0,0.381785111493652,0,0,0,0,0,0.148706104984891,0.0212678856615551,0,0,0,0,0,0,0,0,0,0,0.103993154430386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206724625504432,0,0,0,0,0,0,0,0.00481435450866473,0
X002142.CH.EQUITY,0.0360482248250077,0,0,0,0,0.10559671046405,0.116688458402384,0,0.0790773952820512,0,0,0,0,0,0.31624043754526,0,0,0,0,0,0,0.258232052531479,0,0,0,0,0,0,0.0852549736593937,0,0,0,0,-0.0936949863324194,0,0,0,0,0,0,0,0,0,0,0.0664732716833941,0,0,0,0,0,0.328766992551719
X600000.CH.EQUITY,0.0690636039888991,0,0,0,0,0,0,0.264370007736153,0,0,0,0.183222026676138,0.141680878060438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369036026535915,0,0,0,0,0,0,0.0976043601942722,0,0,0,0,0,0,0,0.0466811608866172,0,0.00922988441967181,0,0,0,0,0.0991144691988542,0
X600015.CH.EQUITY,0,0,0,0,0.11020787382142,0,0.00101332606711195,0,0,0,0.138197059101117,0.0965150070968513,0,0.175174600560848,0,0,0.154276543853882,0,0,0,0,0,0,0,0,0.0303837959602358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831911796588824,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0766200102125961,0,0,0,0,0,0,0,0,0,0,0,0.0242340337105772,0,0,0,0,0.422181331419104,0,0,0,0.525884494229233,0,0,-0.0623508168451236,0,-0.0799513901162574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722541139638117,0,0,0,0,0.0307579315409211,0
X600036.CH.EQUITY,0.0321856559740253,0,0,0,0,0,0,0,0,0.214954923862609,-0.104838002589955,0,0,0,0,0,0,0,0.448621200890982,0,0,0,0,0,0,0,0,0,0,0.175944665426652,0,0,0,0,0,0,0,0.0466378509381098,0,0.0308934736654858,0,0,0.195412389976329,0.136892382383096,0,0.0691261265719571,0,0,0,0,0
X600919.CH.EQUITY,0.423988364127001,0.398310012996146,0,0,0,-6.93889390390723e-18,0,0,0.0490531068744095,0,0,0,0,0.190456207819733,0,0,0,0,0,0.223160738098835,0,0,0,0,0,0,0.0460874591614277,0,0.139219871335033,0,0,0,0,0,0,0,0,0,0,0,-0.393012536908018,0,0,0,0,0.0476515818422944,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0579836823773623,0.0272649568373385,0,0,0,0,0.144244570406341,0,0,0,0,0,0,0,0,0.122636258605794,0,0,0,0.316348873310455,0,0,0,0,0,0,0,0,0,0.0625249891003544,0,0,0.26879535953043,0,0,0,0,0,0.143356685997498,0,0.0444217299682635,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.0326168558352443,0,-0.0981681199835288,0,0.400496522204179,0.35471218076492,0,0.132329878150618,0,0,0,0,0.01679333615762,0,0,0,0,0.0769156812155786,0,0,0,0,0.0487121534183417,0.0908522540755034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114701115632755,0,0,0,-0.183471214816127
X601166.CH.EQUITY,0.063247008870328,0,0,0,0,0,0,0,0.335220556428906,0,0,0,0,0,0,0,0.000151624462498921,0.269972364570082,0,0.104743599220616,0,0,0,0,-0.0389229430808293,0,0,0,0,-0.030720769911036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287560091107802,0.287260228246516,-0.0228500540156359
X601169.CH.EQUITY,0,0.0573804273598649,0,0,0.0672197506754081,0,0,0,0,0,0,0.235032690836838,0,0.0531250956360672,0,0.0814152753470833,0,0,0,0,0.234514247814439,0,0,0.197286547262868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014471245105238,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.119210267680794,0,0,0,0,0,0,0,0,0,0.268946902778387,0,0,0,0.0923063803046016,0.264524688609761,0,-0.148772199466985,0,0,-0.0107407006371372,0,0,0,0,0,-0.0990828051722231,0,0,0,0,0,0,0,0,0,0,0,-0.00968712507928728,0,0.0679596548963685,0,0.301125915135949,0,-0.0260596364352673,0,0,0,0,0.206125275707812,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0717196094237299,0,0,0,0,0,0,0.338338579401351,0,0,0,0.363835096323747,0,0,0.00163806615656634,0.0515389811062453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243079728945172,0,0,0,0,0.0950366447753232,0,0.123465807582017,0,0,0,0
X601328.CH.EQUITY,0,0,0.303200890997009,0,0,0,0,0,0,0,0.322523310073006,0,0,0,0,0,0,0,0.1238078707089,0.134146072321285,0.0512619268653813,-0.0142064676464722,0,0,0,0,0,0,0,0.0427596692087349,0,0,0,0,0,0.0493764007093976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00371267812937238
X601398.CH.EQUITY,0,0.254510040976404,0,0,0,0,-0.0900927215374717,0,0,0,0.218656429013244,0,0.472042278100595,0,0,0,0,0,6.93889390390723e-18,0.269232424673015,0.0561653605719013,0,0,0,0,-0.111914286684723,-0.00087493934477352,0,0,0,0,3.46944695195361e-18,0,0,-0.316006446187375,0,0,0,0,0,0,0,0,0,0,0,0.0885837795216344,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0.325115272129583,-8.67361737988404e-19,0,0,0,0,0,0.0985993294904371,0,0,0,0,0,0,0,0.118084498331893,0,0,0,0.266237636726374,0,0,-0.06420818799383,0,0,0,0,0,0,0,0,0,0,0,0.142634475220732,0,0,0,0,0,0.0449504844173762,0,0,0,0,0,0
X601818.CH.EQUITY,0.195726579849042,0,0,0,0.269153301474587,0,0,0,0,0,0,0,0,0,0,0,0,-0.192377965600998,3.46944695195361e-18,0.377386768184679,0,0,0.1782987318773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108985788608502,0.126137303734611,0,0,0,0.16440760599858,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.397878933156663,0.387822902137745,8.67361737988404e-19,0,0,0,0.0893856926471448,0,0,0,0,0,0,0,0,0,0,0,-0.0236407924473968,0,0,-0.0743487576912657,0,0,0,-0.112121930174951,0,0,0,0,0,0,0,0,0,0,-0.0060395816408233,0,-0.139047357139075,0,0,0,0.190877883421254,-0.0807325550561597,0
X601939.CH.EQUITY,0,0,0,0,0.302683992644545,0.00357148075230855,0.201552350865617,-0.0584670252568443,0,0,0.231856049640897,0,0.0347704033608734,0,-1.73472347597681e-18,0,0,0,0,0.243680092602368,0,0,0,0,0,-0.0951796389212113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0804272470745255,0,0,0,0,0,0.0135771003626541
X601988.CH.EQUITY,-0.0819093002453988,0,0,0,0,0,0.149593280878366,0,0.044725993165734,0.351889692393208,0,0,0.169201514165087,0.207204868863426,0.0944696952269735,0,0,0,0.0871931155924181,0,0,0.0944169810665852,-0.238156091655149,0,0.125095074534003,0,0,0.0175728747434687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00212887108148111,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0356814779213447,0,0,0,0,0,0,0,0,0,0.187530957612601,0,0,0,0,0,0,0,-0.0841101869043089,0,0,0,-0.573369618063706,0,0,0,0,0.0301314240338083,0,0,0,0,0,0.105548421282795,0,0,0,0,0.103876731756245,0,0,0.421330997959159,0,0,0,0,0,0
X601658.CH.Equity,0,0.197633533143793,0,0,0.00173074363155271,0.255400112774458,0,0,0.0106446895576414,0,0,0,0.0061775328970122,0,0,0,0.062322723152557,0.086759366103131,0,0.114849659731186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100678590245626,0.0286271675692401,0.0101708294437854,0,0,0,0,0,0,-0.0283887412786913,0,0
X601916.CH.Equity,0,0,0,0,0.221733643966702,0,0,0.176782768652099,0,0.0233106649209876,0,0,0,-0.0683101296065312,-0.136827303111698,0,0,0,0,0,0,0,0,0.246775063529483,0,0,-0.0522960428234912,0.0457145615351803,0,0.11248107074181,0,0,0,0,0,0.0243863104558744,0.347182388733143,0,0,0,0.152571077398395,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0.105493455511153,0.210193078292857,0.0578305758564846,0,0,0,0.393034926285556,0,0,0,0,0,0,0.0475494383257983,0,0,0,0.0316557772981444,0,0,0,0,0,0,0,0,0,0,0,0,0.0335710386397988,0,0.0240903134127203,0.0106047712733443,0.0146658596063651,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0290988505268252,0,0,-0.102972737462748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298695796606175,0,0,0.0650656201098888,0.617829661610628,-0.135211087423266,-0.0672056138774187,0,0,0,0,0,0,0.449233597145067,0,0,0,0,0,0.0248740506054063,0,0.0915825108349759,0,0,2.77555756156289e-17,0.0618103742942599,0.177540686188422,0,0
X2388.HK.EQUITY,0,0.0642588077186437,0,0.155406356312998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484752843838758,0,0,0,0,0,0,0.0583868817328371,0,0.143675213358392,0,0,0,0.0831896546636962,0,0,0,0,0,0,0,0,0,0,-0.0770676614600665,0,-0.138745073006158,0.289548629502227,0.0727417361227398,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.209667878226447,0,-0.0632030865641639,0,0,0,0.0183957120877375,0,0,0,0,0,0,0,0,0.1668131905018,0,0,0.273049134014155,0.0562156839452827,0,0,0,0,0,0,0,0,0,0,0.0504680653687718,0,0.0581611964380077,0.18698099186826,0,0.0361834627507958,0,0,0,0,0.129844983886322,0,0,0.451897622344829,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,-0.0379988767212971,-0.00785497071252451,0,0,0.0776524738163161,0,0,0,0.0676056046879647,0,0,0,0,0,0,0.0236792617032797,0,0,0,0,0,0,0.184258944706122,0,0,0.309298954186962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130418741815764,0.126346058781594,0,0.0781617266709106
X2884.TT.EQUITY,0,0.205830976905465,0,0,0,0,0.0102269935117078,-0.18706252196778,0,0,0,0,0,0,0.0815981733586307,0,0,-0.0242068726910999,-0.0208110063439678,0,0,0,0,0,0,0,0,0,0,0.500552730100633,0,0.286280052680097,0,0,0,-0.0527217860726114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20306989831642
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114633551704487,0.0649138488640785,0,0,0,-0.163057674363195,0,0,0,0,0.12196778806705,0,0,0,0,0.022297152218436,0.176993076681715,0,0.143506485824241,0.511975662272664,0,0,0,0,0,0,0,0,-0.0443195080138551,0,0,-0.140809889021593,0,0,0,0,0.121871947580468,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0315503224401773,0,0,0,-0.140111937395164,0,0,0,0.207695182835228,0,0,0,0,0,0,0,0,0,-0.133056387093977,0,0,0,0.0398319025150981,0,0,0.455649085715027,0,0.213438879370349,0,0.191460680197046,0,0,0,0,0,0,-0.0557268454665637,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0.054391707502736,0,0,0,0,0.0468761939883292,0,0,0,0,0,0,0,0,0,0,0,-0.0506656468430643,0,-0.00999208840854121,0.219230796496389,0.182575371296093,0,0.112231113857108,0,0.263678250869546,0,0,0,0,0,0.188241885578899,0,0,0,0,0,0,0,0.0247202039586146,0.0160356316444395,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534572809538438,0.109816558302267,0,0,0,0,0,0,0,-0.100622900098444,0,0,0,0,0,0,0,0,0.0552363292406478,1.73472347597681e-18,0.221586549923762,0.038192128161357,0,-0.0130405646264537
X000166.CH.EQUITY,0,0,0,0,0,-0.0739377494749718,0,0,-0.0812779474691271,1.73472347597681e-18,0,0,0,0,0.0148408060434623,0,0,0,0,0,0.0369870678572242,0,0,0,0.0327338321517344,0,0,0,0,0,-0.0208239827319444,0,0,0,0,0.339536315900346,0,0.550979797875484,0,0,0,0.01486037438448,0,0,0,0,0,0,0,0,-0.0335759558195088
X600030.CH.EQUITY,0,0,0,0,0,0.115207805511391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259990041783689,0,0,0.00520372437258735,0,0,0,0,0,0,0.0462417693828414,0,0.36958317216617,0,0.280079582539574,0,0,0,0,0.0751984234462063,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0262622926851663,0,-0.030975700909538,0,0,0,0,0,0,0,0,0,0,-0.0722822131143809,0,0,0,0,0,0,0.073913823790056,0.031639179362078,0,0,0,0,0,0,0,0.0954043429257323,0,0,0.0493466984754151,0.624634529776876,0,0,0.0813992228050942,0,0.208200761594167,0,0,-0.0244769631038391,0,0,-0.0239313893751287,0,0
X601211.CH.EQUITY,0,0,0,0,0.00422716923984285,0,0,0,0,0,0.0432222231610171,0,0,0,0,0,0.0367950283466887,0,0,0,0.0446751373588878,0,0.0471804894571217,0,0,0,-0.0445030965826989,0,0,0,0,0,0,0.0913676633012937,0.146467109173197,0,0,0.563645088344556,0,0,0,0,0,0,0.0377352840516919,0,0,0,0,0,0
X601688.CH.EQUITY,0.0191612606434461,0,0,0,0,0,0,0,0.0125739232513356,0,0,0,0,0,-0.023538685206204,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097183884763935,0.261989482966549,0.0531025325707787,0.498124240992697,0,0,0,0,0.086008695865206,0,0,0,0,0,0,0.0562284793459829,0,0
X2885.TT.EQUITY,0,0.102083800291923,0,-0.0801996315444127,0,0,0,0,0,0,0,0,0,0,-0.0699722037109835,0.226636758431658,0,0,0,0,0,0,0,0,0,0.0343493913057722,-0.132922926815309,0,0,0.041983168601931,0,0.139623837361982,0,0,0,0,0,0,0,0,0.183560525404107,0,0,0,0.0597289380073301,0,0.448640414924904,0.366830230515307,-0.156118130142864,0,0
X601318.CH.EQUITY,0,0.0328831812085729,0,0,0.130269194674033,0.0713564573218616,0,0,0,0,0,0,0,0,0,0,0.0157828204941775,0,0,0,0,0,0.0673199310829045,0,0,0,0,0,0,0,0.0884412883960312,0,0,0,0,0.114493250013783,0.113620451067579,0,0,0,0,0,0.0777209647960044,0.353635310071798,0.0156214955006269,0,0,0,0,0,0.0767756472232569
X601319.CH.EQUITY,0,0,0.222271230633454,0,0,0,0,0,0,0,0,0,0,0,0.0326680282035292,0.0153678321571871,0.0327787068127293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246641155858807,0,0,0.0142256307879603,0,0.0880826187474825,0,0,0,0,0.143395264341602,0.0126933768124906,0,0,0,0,0,0
X601336.CH.EQUITY,0.0692347681377639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133530051042802,0,-0.0701065754887681,0,0.118075531302924,0,0.119281598860122,0,0,0,0,0,0,0.418030197879936,0,0,0,0.301368023787693,0,0,0,0,5.55111512312578e-17,0,0.0242311340534546,0,0,0,0,0.188051144885465,0
X601601.CH.EQUITY,0.138317941197719,0.0225162547017923,0,0,0,0,0,0.0133739792173326,0,0.10109577261209,0,0.107674774659973,0,0,0,0,0.0862519309125056,0,0,0,-0.0484264200642002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400419706638331,0,0,0,0.0846250522283802,0,0,0,0,0,0.0867198791069436,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240518208155316,0,0,0,0,-0.0262872818694733,0,0,0,0,-0.00676630905968837,0,0,0,0,0,0,0,0.0985743209564546,0,0,0.186437095722358,0,0,0,0,0.192181508140102,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0.0717014765181303,0,0,0,0,0,0.155760534691018,0,0,0,0,0,0,0,0,0.0518121481969519,0,0,0,0.0213974669362131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301792400153675,0,0.0181795836329347,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.253353214553415,0,0,-0.0450472650164118,0,0,0,0,-0.0777909698504801,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0250914810885475,0.252805953804787,0.0720552037450824,0,0,0,0,0,0.0891010582087585,0,0,0,0,-0.0570818880014698,-0.0628406997761785,0,0,0,0,0,0,0.734959699741093,0,0,0,0.107890816605253
X2882.TT.EQUITY,0,0,0,-0.0290111854565814,0,-0.0142300192543494,0,-1.73472347597681e-18,0,0,0,0,0.249380638070697,-0.0527773524418195,0,0,0,0,0,0,-0.0890821776586391,0,0,-0.067928127193917,0,0,0,0,0,0,0.0274380121253437,0,0,0,0,0,0,0,0.0392370092203596,0,-0.0840077121656328,-0.0320545882080792,0,0,0.0512532886489305,0.729595666907591,0,0.171688432575017,0,0,0
X2883.TT.EQUITY,0,0,0.165185252350836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842180771218733,0,0,0,0.192679568343647,0.0531940479870985,0,0,0,0,0,0,0.0977622642174627,0,0,0,0,0,0,0.333430696340993,0,0,0,0,0.0782698719435907
X2888.TT.EQUITY,0,-0.132722289478304,0,0,0,0.355809468521777,0,0.146362007732586,0,0,0.236981154892514,0,0,0,-0.0406977272288079,0,0,0,0,-0.0990629354667352,0,0,-0.170234480846949,0,0.196152251224017,0,0,0.25453803733473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118687326613309,0,0,0,0,0.126544896031869,0,0,0
X267.HK.EQUITY,0,0,0,0,0.100982048481585,0,0,0,0,0.295710418699839,0,0.304063921751696,0,0,0,0,0,-0.052214563534802,0,0,0,0,0,0.079679335509361,0,0,0.18599182925641,0,0,-0.174377567855784,0,0,0,-0.0301594181742356,-0.0821806567058019,0,0,0,-0.236190218723085,0,0,0,0,0,0.193685890597767,0,0,0,0,0,0.0508584168158101
macro_return_add,-0.048099819917615,0.142952819471388,0,0,0,0.320572064884551,0,-0.0969085243245089,-0.207491498038669,0,0,0,0,0,-0.103943523839683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806281895458662,0,0,0,-0.0742494511233102,0,0,0,0,0,0,-0.00404603088377245,0,0,0,0.238698308914221,0.188782511900261,0,0,0,0.0651778218256104,0
