,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.110438822190289,0,0,0,0.133250839061925,0,0,0,0,0,0,0,0,0,0,0,0.139297746680911,0,0,0,0,0.0635094422289135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226424437459949,0,0.0690965733500736,0.140839596927714,0,0,0,0.0177135901979981,0,0.0679233416030007
X002142.CH.EQUITY,0,0,0,0,0,0.77529422792755,0,-0.0641552547360945,0,0,0.219896589832168,0,-0.251142631834333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290002496228069,0,0,0.0104585922210307,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0255551253224732,0.0472252027605287,0,0,0.22010457792295,0.015054077440568,0,0.222083956669491,0.134216446805319,0,0.105114761736971,0,0.033766137385311,0,0,0,0,0,0.0833466108598063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248909323133155,0,0,0,0.0063820005217986,0,0,0,0.0335313049480998,0.0295304302849459,0,0,0,-0.0576821924243719
X600015.CH.EQUITY,0,0.015710372029644,0,0,0,0,0,0.323540168044537,0,0.467135756993195,0,0.130819974768055,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0132490354199025,0,0,0,-0.435503304887321,0,0,0,0,-0.171931740927016,0,0,0,0,0,0.0787772339372886,0,0,0.206062528647194,0,0,0,0,0,0.0372788500731904,-0.0015598035642642
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.124735017482778,0,0.242004358898309,0.0841669914430341,0.237634622427012,0,0,0.181580800061177,0.0483043442154936,0,0,0,0,0,0.0338555937682205,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.045201310783926,0.337857494073077,0,0,0,0,0,0,0.184496548936114,0,0,0,0,0,0,0.143491580976345,0,0,0,0,0,0,0,0,0.00323647979729162,0,0,0,0,0,0,0,0,0,0,0,0,-0.020558275470122,0,-0.035967558554687,0,0,0,0,0.0567275864897191,0.153221984447628,0.0832131035506771,0,0,0,0.0522356478675044
X600919.CH.EQUITY,0,0,0,0.0411207950042184,0,0,0,0,0,0,0,0,0,0,0.602923972160746,0,0,0,0,0.133139082142201,0.0504979447223654,0.0796278979160743,0,0,0,0,0,0,0,0,0,-0.110568681004492,0,-0.163355838260603,0,0,0.291177571377429,0,0,0.122333550988258,-3.46944695195361e-18,-0.0972952378542541,0.0813875238900217,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.779486700870631,0,0,0,0,0,0,0.139372335083245,0,0,0,0,0,0,-0.00952530299892095,0.0660356047361776,0,0,0,0,0,0,0,0,-0.0186283275521551,0,0,0,0,0,0,-0.0429308481785594,0,0,0,0,0,-0.0465363921864599,0,0,0,0,0,0.0260182164172534,0,0,-0.0909764866267867,0
X601166.CH.EQUITY,0.0217984999966844,0,0.000272643494064535,0.186412563184763,0.0386884967763126,0.320294124601471,0,0,0,0,0,0.104595741982015,0.00981922957774545,0,0.155741678195863,0.116662124197209,0,0,0.0397522240048523,0,0,0,0,0,0,0,0.0563142692719183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0635237906629337,0.195010993944582,0.268930666393376,0,0,0.420220724132264,0,0,0,-0.0873794830587162,0,0,0.0356809941946843,0,0.0327349237294095,0,0,0,0.129668359875769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405457916633036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
