,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601688.CH.EQUITY,0,0,0,0,0.27890801024509,0,-0.117341966879919,0,0,0,0,0,0,0,0,0,0,0,-0.0513636020992438,0,0,0,-0.120708551763797,0,0,0,0,0,0.392677731485424,0,0,0,0,0.349343019723391,0,0,0,0,0,0,0,0,0,0.0129671411290796,0,0.129588246588789,-0.00748329051383979,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.474688977111127,0,0,0,0,0,-0.148922045720161,0,0,0,0,0,0,0,0,0,0,0,0.140475266657962,0,0.260916823503846,0,0.0403387488500248,0,0,0,0.11573997338443,0,0,0.320167354988009,0,0,0,0,0,-0.277178545420391,0,0,0,0,0
X601881.CH.EQUITY,0,0.0079300059724022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448748982723353,0,0,0,0,0,0,-1.73472347597681e-18,2.16840434497101e-19,0,0.353057282811954,0,0,0.145943036731995,0.298852316711684,0,0,0,0.189063618042884,0,0,0,0,0.0412512990266907,0,0,-0.0378456544512305,0.0317646322165219,0,0,0
X601901.CH.EQUITY,0,-0.274357481431923,0,0,0,0,0.000526718437451639,0.0866504520283767,0,-0.0431642025444335,0,0,0,0.280342779857772,0,0,0,0,0,0,-0.145339637607294,0,0,0,0.0582650226349277,0,0,0,0,0,0,0,-0.0599030087794254,0,0,0,0,0,0,0.373940301695401,-0.0429330391746839,0,0,0,0,0,0,0,0,-0.0330969206956112,0
X600918.CH.Equity,-0.00460849758202162,0,0,0,0,0,0.0933519971882806,0,0,0,0,0,0,0,0,0,0,0,0,-0.00600186244511311,0,0,0,0,0,0,0.0109710701418635,0,0,0,0.0735491887620162,0,0,0.319148577827919,0,0,0.0487049657960578,0,0,0.194217478188375,-0.150260934075663,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0.0602116627425812,0,0,0,0.0262837449952242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211514357233048,0,0,0.15305204103903,0,0,0.0910262350112083,0,0,0,0,0.00969004754588755,0,0,0.495119070751923,0,0,0,0,0,0,0,0,0,-0.133572203084524,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.16574898871335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206722132073115,0,0,0.153595543221197,0.345033216883034,0,0,0,0,0,0,0,0,0.150885503189018,0,0,0,0,0,0,0,-0.0946173578856927,-0.0497883561233266,0.326634258996914,0.0696510799890997,0,0,0.0495821894836325
X601318.CH.EQUITY,0.0541513276849539,0,0,0,0,0.021419233657104,0,0,0,0,0,0,0,0,0.343904283052321,0.198536177453047,0,0,0,0,0,0.0572946560902589,0,0.0328468739559068,0,0,0,0,0,0.0361830202450349,0,0,0,0.0524271007924803,0,0,0,0,0.0604914505163428,0,0,0,0.0739735245997564,0,0.119495576612935,0,0,0,0,0,0.0397970339126134
X601319.CH.EQUITY,0,0,0.0377780095334168,0.0859541431342997,0,0,0,0,0,0.0122177200716208,0,0,0,0,0,0.130569788773456,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.25812169943935,0,0,0,0,0.0302807311472138,0,0,0,0,0,0,0,0.16334659289929,0,0.0988298303874184,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00938731806423476,0,0.0924411206566684,0,0,0.117840166420024,0,0,0,0,0,0,0,0,0,0,0,-0.08066777361909,0,0,0,0,0,0,0,-0.00982731165859121,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0749556345715026,0.0732284951663759,0,0.277667185082441,0,0.101490660703759,0.478389393895113,0.102960211958712,0,0,0,0
X601601.CH.EQUITY,0.060436033004498,0,0,0.032000238389466,0,0,0,0,0,0,0,0,0,0,0,0,0.063414067461771,0,0,0,0.033178021280834,0,0,0,0,0,-0.0742813739115187,0.0342291064268644,0,0,0,0,0,0,0,0.116298119016305,0.00870825975661296,-0.15293332565194,0,0.120098799959177,0,0.550617056853023,0.0694960618982303,0.0221580433760506,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,-0.0354399598135305,0,0,0.0310662293070095,-0.124310806752929,0,0.0366507135432456,0,0,0,0,0,0.0889254956320366,0,0,0,0,0,0,0,0,0.0387240157504479,0,0,0,0,0.241242255654254,0,0,0,0,0,-0.190868171573605,0.131616668218253,0,0,0,-0.0204516700052265,0,0.0828640388698637,0,0,0.533883037330265,0,0,0.0739305355613105,0,0,0,0
X1299.HK.EQUITY,-0.0558616354933419,0,0,0,0,0,0,0,-0.122556975985151,0,0,0,0,0,-0.0778147840944398,0,0,0,-0.0837477166758603,0.256371633553431,0,0,0.240576791111103,0,0,0,0,0,0,0.0124340300457463,0,0,0,0,0,0,0,0,0,0,0.143499229270623,0,0,0,0,0,0,0,0,0.116835908514777,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.103789095575488,0,0,0,0,0,0,0,0.177581981314572,0,0,0.0778581172418231,0,0,0.273636720875259,0.34406647931684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252498580778018,0,0,0.0446661025412475,0,0,0,0,0,0,0,0.345264120132046,0.121529323904928,0
X2882.TT.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0,0.040075903258669,0,0,0,0.0755738262792454,0,0,0,0,0,0,0.139521903420182,0,0,0.22805220486914,0.0282447666154564,0,0,0,0,0,0.0113683031436675,0,0,0,0,0,0,0,0,0,0,0,0.000448746439934527,0,0,0,0,0.105358742975312,0.426890963762633,0,0.0143347049275237,0
X267.HK.EQUITY,0,0.163659111350928,0,0,0,0,0,0,0,0,0,0,0,0.153225547813833,0,0,0,0,0,0.158841870353998,0,0,0.0337310345009624,0,0,0,0,0,0,0.124635978235075,0,0.333134627335404,0,0,0,0,0,0,0,0,0,0.0474924266593598,-0.157560389505148,0,0.0223261662069612,0.0365828748292329,0.0378526956291285,0,0,0,0
macro_return_add,0.276119537038963,0,0,0,8.67361737988404e-19,-0.155957956596173,0,0,0,0,0,0,0,0,0,0,-0.130857138421265,0,0,0.040744536530797,0.0681895814358204,0,-0.263355287506748,0,0,0,0,0,0,0,0,0,0,-0.367035834583729,0,0,0,0,0,0,0.169703149080589,0.184705349479451,0,0,-4.33680868994202e-19,0.101846713945674,0,0,0.107862745594783,0,0
