,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.153265984217758,0,0,0,0.320780850685741,0,0,0,0,0,0,0,0,0.197916953196911,0,0,0,0,0.178122925543929,0,0,0,0,0,0,0,0.0984486425988085,0,0,0,0,0,0,0,0,-0.183850115559386,0,0,0,0,0,0,0,0,0,-0.0145885814617654,0,0,0,0.0891905208063032
X002142.CH.EQUITY,0,0,0,0,0,0.902776433470598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00611854630727631,0.193315850930049,-0.0590078106710857,0,0.190847653513044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.182458390864481,-0.0217681926636854,0,-0.190247202845026,0.0829267320806516
X600000.CH.EQUITY,0,0,0,0.468869393418852,0,0.331559276111675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143313696412288,0,0,0,0,0,0,0,0,0,0,0,0.117216786865704,0,0,0.18777331186501
X600015.CH.EQUITY,0,0,0.138541971080264,0,0,0.14618807687606,0,0.0505671165642629,0.0761458172834665,0,0.0976885397766433,0,0.0541974870519497,0,0,0,0,0,0.0717725412104569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120738737247624,0,0,0,0,0,0,0,0,0.106367919772977,0.0136445182853241,0,0,0.0233018974478518
X600016.CH.EQUITY,0,0.346374002470319,0,0,0,0,0,0,0,0,0,0,0,0.0117516757431572,0,0,0,0,0,0,0.107449126567863,0,-0.156711810899252,0,0.551419017032421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699099656186127,0,0
X600036.CH.EQUITY,0.156468488516434,0.117388648537508,0.0675595472922641,0,0,0,0.00163319617553582,0.135205355463603,0,0,0,0.272103901496898,0,0,0,0.0282203013061234,0,0,0,0.0316604854297754,0,0,0,0,-0.0158043840221427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150387284470452,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0738189959289327,0,0,0,0,0,0,0,0,0.0670770901865696,0,0,0.0903077106014981,0.212095937591493,0,0,0,0,0,0,0,0,-0.00926861805650297,0,0,0,0,0,0,0.329205672398575,0,0,0.0398357874291024,0,0.0117483274938419,0,0,0,0,0.0148182568989291,0,0,0,0,0,-0.0419896237112726,0,0,0,-0.165259204674659
X601009.CH.EQUITY,0,0.0777741827809226,0,0,0,0.178999837387894,0,0,0,0,0,0,0,0,0.0654975366728903,0,0.0778167139548006,0,0.219501569499842,0,0,0,-0.0259266949066219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749667846166436,0,0.220401857495968,0,0,0,0,6.93889390390723e-18,0,0.258202383274885,0
X601166.CH.EQUITY,0,0,0,0,0.0587749776343742,0,0,0,0,0.230023984293752,0.0166666108608027,0.0430668024214189,0,0,0.0494517095535104,0,0.0696190283280385,0.462348815146056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476499121748721,0,0,0,0.0371437468336661
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.067492944051824,0,0,0,0,0,0,0,0,0.756656088202715,0.114423022956431,0,0,0,-0.118828134954418,0,0,-0.057132558588513,0,0,0.152852995934387,0,0,0,0,0,0,0,0,0,0,0,0.0663149083688276,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0305421548228585,0,0,0,0,0,0.146643568616827,0.0949820192467457,0,0,0,0,0.079352449909178,0,0,0,0,0,0,0,0,0,0,0,0,0.120933058727135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516619686710977,0,0,0,0.0323193748886073,-0.00862964088468955,0,0,0
X601288.CH.EQUITY,0,-0.0573804260364125,0,0,0,0,0,0,-0.0570266900015253,0,0,0,0,0.209046919532772,0,0.81335939712346,0,0,0,0,0,0,0,0,0,0,-0.030840767371531,0,0,0,0,0,0,0,0,0,0,0.193690279792481,0,-0.132879979068047,0,0,0,0,0,0,-0.0586691641375645,0,0,0,0
X601328.CH.EQUITY,0,0,0.1022593242773,0.0283537377415084,0,0,0,0,0,0,0.143281896697481,0,0,0.327221812326098,0,0,0,0,0.0174429411035218,0,0,0,0,0,0,0,0,0.050480793878724,0,0,0,0,0,0,0,0,0,0,0,0,0.00803125203589043,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.139236686812695,0.0580784451105067,0,0,0.0352087440368286,0,0,0,0,0.360583260167454,0.111139048387408,0,0,0,0.0639745632506361,0,0,0,0.0880834822746131,0,0,0,0,0.0197829603187782,0,0,0,0,0,0,0.0781680727078868,0,0,0,0,0,0,0,-0.03967471829366,0,0,0,0,0,0,0,0,0,-0.124053063184568
