,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.135953072746892,0,0.0137439405501574,0,0,0.216911260981848,0.181237931491346,0,0,0,0,0.0623138340940122,0,0.0293288004967633,0,0,0,0,0,-0.053196222690855,0,0,0.256496137012358,0,0,0,0,0,0,0,0,0,0,0.0289403173140962,0,0,0,0,0,0,0.13165636034475,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.328069885478555,0,0,-4.33680868994202e-19,0,0,0,-0.038424983018701,0.13972082853917,0,0.333597746042801,0,-0.141838586048017,0,0,0,0,0,0.0616424888876466,0,0,0,0,0,0,0,0.0143709937020059,0,0,0,0,0,0,0,0,0,0,0,0,0.0365219168230348,0.116912063229527,0,0,0.0960630459122103,0,0,0,0,0,1.73472347597681e-18,-0.058730862655967
X600000.CH.EQUITY,0.0628517829377762,0,0,0,0.0516576128863767,0,0,0.136570000589274,0,0,0.0520255164620126,0.0761524030933478,0,0,0,0.133622868478172,0,0.0723361577011559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165144488732743,0,0.0669609707595254,0.124316896839173,0.0610521032036465,0.0282505032431967,0,0,0
X600015.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0.172626386044044,0.229280187914429,0,0,0,0,0.305559219470044,0.267469601453574,0,0,-4.33680868994202e-19,0,0,0,-0.158873808937035,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102755557818047,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0917244651866417,0.00595141659711431,0,0,0,0,0.284934361676811,0.0852715674883507,0,0.106917334434645,0.164637740865576,0,0,0,0.136382878820917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123589232921076,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0982166566547675,0.105433816156265,0,0,0,0,0,0,0.246993002559063,0,0,0,0,0,0.0425898221233417,0,0,0,0,0,0,0,0.00122013335165841,0,0,0,0.16106017400943,0,0,0,0,0,0,0,0,0,0,0,0.0142458385853975,0,0,0.0431701400090856,0,0.148818115326289,0.119446850711991,0,0,0,0,0,-0.033425666574587
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.239563652041705,0,0.012228122208871,0,0,0,0,0,0.114829325154598,0,0,0.0778392130284417,0.0863586512774816,0,0.00211940169399327,0,0,0,0,0,0,0,0.0482930996235624,0,0,0.0609368452246021,0.0740001645510901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.221166556185251,0,0.0470207832568237,0,-3.46944695195361e-18,0.105075909463578,0,0,0,0,0.0304734259329839,0,0,0,0,0,0,0.161161435477196,0,0.211847487024372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148347227377978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0354755879002525,0,0.0629030279659894,0.0342248313549733,0,0.375880341238678,0,0,0,0.0232105602497926,0,0.0245369231018479,0,0,0.260895967956948,0,0,0,0,0,0,0,0,0,0,0,0.10978944980651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159218371858478,0,0,0
X601169.CH.EQUITY,0,0.0816927061592419,0,0.318559429670283,0,0,0.284706469645616,0,0,0,0,0,0,0,0,0,0,0,0.0538220398974098,0.188127426648367,0,0,0,0,0.0734386442520834,0,0,0,0,0,0,0,0,0,0,0,0.0468434521689545,0,0,0.0307967235670312,0,0,0,0,0,0,0,0,0,0,0
