,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.328943527574596,0,0,0.214567078492727,0,0,0,0.190357015024986,0,0.0222759371025867,0,0,-0.0210835781196864,0.0669001051750926,0,0,-0.0234917651107043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161738614890915,0,0.0703390752210903,0,0,0,0,0.111463640831233,0,0,-0.190987683110428,0,0,0,0,0,0,-0.0569856585543008,0
X002142.CH.EQUITY,0,0,0,0,0,0.378552277628595,0,0.245996030348569,0,0,0,0,-0.0224143154039602,0,0,0,0,-0.235650251618103,-6.93889390390723e-18,0,0,0,0,-0.0586123108336397,0,0,-0.190162784491528,0,0,0,0,0,0,0,0.0616203741171797,0,0,0,0,0,0,0,0.177630570621684,0,0.087032515903009,0,0,0,0,0,0
X600000.CH.EQUITY,0.132488189670757,0,0,0,0.150833249703616,0.0366833938852362,0,0,0,0,0.0451563585598864,0,0,0,0,0.298181305363193,0,0,0,0,0.0169829075011347,0,0,0,0,0,0.154886219146901,0,0,0,0.0287094467697937,0,0,0,0.114920087078296,0,0,0,0,0,0,0,0,0.0173589560426537,0,0,0,0,0,0,-0.125428190766092
X600015.CH.EQUITY,0,0,0,0,0.00931997398101024,0,0.0658069120350646,0,0,0,0,0,0,0,0,0.156386564887745,0,0,-0.0381472540613114,0.0310812521555009,0.254634013218573,0.0461809054688891,0,0.114358075152097,0.0849564561214587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103981295675244,0,0,0
X600016.CH.EQUITY,0,0,0.0532994546736867,0,0,0,0,0,0,0.0596021433701769,0.455679637432427,0,0,0.146621804761823,0.0183126932174959,0,0,0,0.214955840053634,0.00316255438817476,0,0,0,0,0,0,0,0.098637508592336,0,0,0,0,0,-0.0372523423095285,0,0,0,0,0,0.0904192662672248,0,0,0,0,0,0,0,-0.0697087602600779,0,0,0
X600036.CH.EQUITY,0.168596012081661,0.0324715320852293,0,0,0,0,0.0713923192111074,0.0743856422168283,0,0.222818029832161,0.248527011064917,0.0973534514728871,0,0,0,0,0,0.0903284852800387,0,0,0,0,0,-0.0408112565589925,0,0.136185691063557,0.0125538145177286,0,-0.017975804838926,0,0,0,0,0,0.0484178401221498,0,0,0,0,0,0,0,0,0.139238014904136,0,0,0,0,0,0,0.0390487114323152
X600919.CH.EQUITY,0,0,0,0,-0.0347929745363106,0,0,0,0,0,0,0,0.17575074833713,0,6.7762635780344e-21,0,0,0,0.0180613730647734,0,0.469230624454769,0,0.250288580244013,0,0,0,0,0,0.0620083730049858,0,0.177788749195916,0.0816836332574253,0,0.0992483821995791,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130564250514197,0,0,0.12701145522858
X600926.CH.EQUITY,0,0.0811953633645278,0.00864781048547353,1.73472347597681e-18,0,0,0,0,0,0.500201796636347,0,0,0,-0.195140264301294,-0.0448973596087506,0.186032519699725,0,0.0862122885153426,0,0,0,0,0.0219924090860393,0,0,-0.0922151110523866,0,0,0,0,0,0,0,0,0,0.125240287217651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.044951139924415,0,0.0992367220072942,0,0.184719531578481,0.0936292905366172,0,0,0.0034968199980475,0,0.144358620628137,0,0,0,0,0,0,0,0,0,0.0168624778085821,0,0,0,0,-0.0691372161930501,0,0,0,0,0,0,0,0,0,0,0,0.0607537161200509,0,0,0,0,0.217331713720832,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.422041771427235,0,0,0,0,0.220720050890385,0,0.271049783035621,0,0,0,-0.0605433914861099,0,0,0,0,0,0.00314448072307248,0,0,0,0,0.0240703598829741,0,0,0.0411837939162742,-0.161851683204483,0.15516685015584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427045471446495,0,0.142829746857629,0,0
X601169.CH.EQUITY,0,0,0,0,0.627403874491918,0.0013248768314882,0,0,0,0,0,0,0,0,0,0,0,0,0.0162483765250375,0.0856808385207964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150438917846483,0,0,0,0,0,0,0,0.0625878916012685,-0.146373947326243,0
X601229.CH.EQUITY,0.000447847123954054,0,0,0.278717599610053,0,0.182445665714783,-1.38777878078145e-17,0.0513951845783659,0.240959655639885,0,0,0,0,0,0,0.0487512341153346,0.0759230226901786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256250710709719,0,0,0,0
X601288.CH.EQUITY,0.0118390904813402,0.030561263172882,0.0274514971854461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201358634249972,0.531828152432881,0,0.0253826897738711,0.0858905816497827,0,0,0,0.00142362036973964,0,0,0,0,0,0,0,0,0,0,-0.0402142760754445,0,0.0811274208749086,0,0,0,0,0,0,0,0,0,0,-0.0805795394354175
X601328.CH.EQUITY,0,0,0,0.0855483797068418,0.191536945859278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125352215162726,0.281388823155667,0,0,0,0,0.149924511695097,0,0,0,0,0.117071902751399,0,0,0,0,0,0.0288468692504736,0.0419485077299161,0,0,0,0,0,0,0.0500011154474506,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0533387548616295,0,0,0,0,0,0,-0.058111430785766,0.349807956771778,0.0883383423997511,0,0.227542456692962,0.136232689489054,0.0950711988632649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895559395150487,0.110102307717848,0,0,0,0,0,-0.0292814449490187,0,0,-0.0271498724447245
X601577.CH.EQUITY,0.072234138555797,0.438596118386035,0.0228778355146302,0,0,0,0,0.00852336475660976,0,0,0,0.165213533638642,0,0,0,0,0,0,0,0,0.294108220858924,0,0,0.0224907448773513,0,0,0,0,0,0,0,0,0.0572362295191755,0,0.00809545616188126,0,0,0,0,0,0.025364006237289,0,0,0,0,0,0,0,0,-0.124457473552515,0
X601818.CH.EQUITY,0.0647849031563335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140909648403966,0.285892699414127,0.181682132984516,0.161584137312697,0.12873819121236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0161063198644837,0.00505838815789073,0,0,0,0,0,0.0426451790973432,0
