,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.162407583499317,0,0,0,0,0,0,0.261085912600122,0,0,-0.210650319239368,0,0,0,0.216911366608598,0,0,0,0,0,0,0,-0.119494223388163,0,0,0,0,0,0.00312280365229435,0,0,0,0,0.401836920704105,0.11962812487048,0,-0.173969730508009,0,0,0.240885311769429,0,0,-0.0991676026482112,0,0,-0.0317771600123172,0,0,0,0
X002142.CH.EQUITY,0.0370020581734016,0,0,0,-0.098037492971333,0.212191690298589,0,0.31440076268779,0,0,0,0,0,0,0,0,0,-0.0242547601871568,0,0,0,0,0,-0.138410667505719,0,0,-0.161560824777933,0,0,0,0,0,0,0,-0.26729151381177,0,0,0,0,0,0,0.34853465198628,0,0.1584314811459,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.215792589687347,0,0,0,0.0703989467952588,0.140269778915684,0,0,0,0,0,0,0.40039417354684,0,0,0,0,0,0,0,-0.0464051124240298,0,0,0.0507514555859314,0,0.135693062451232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406584958534359,0.0322060756196148,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.00889918316818672,0,0.0779094453788601,0,4.33680868994202e-19,0.065109111145276,0.0186087350279052,0,0,0,0.246694268776456,0.0645027019789146,0,0.0583886341089665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116529392227353,0,0,0.0559188545384398,0,0,0,0,0,0,0,0.171853141773062,0,0,0,0.0170459787334476,0,0,0
X600016.CH.EQUITY,0,0,0,0.22741359104779,0,0,0.147860685204681,0,0,0,0.0368166767915513,0,0.102188469525676,0,0,0,0.134787024283424,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.127312657366574,0,0,0,0,0,0,0.140301628961389,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.256426313806519,0.0659392136306691,0.250297756622688,0,0,0,0,0,0.00295535163824986,0,0,0,0.064426563866671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131471583212583,0,0,0,0,0,0.042028190898159,0,0,0,0,0,0,0,0,0,0.228742787048547,0,0
X600919.CH.EQUITY,0,0,0,0,0,-0.00126439574461012,0,0.0759060533085303,0,0,0.0826594694479867,0,0,0.096570307662912,0,0.189380853248568,0,0,0,0.0367539047684569,0,0,0,0,0,0.060102108435873,0,0,0,0,0,0,0,0,0,0,0,0,-0.00939559394145253,0,-0.0476630333349933,0,0,0,0,0,0,0,-0.0613491586273019,0,0
X601009.CH.EQUITY,0.243958380484913,0,0,0.228118245384576,0,0,0.0545332863325371,0,0.0351439006752681,0,0.0630697256066586,0.140847085555932,0,6.93889390390723e-18,0,-2.77555756156289e-17,0,0,0,0,0.084700512140891,0,0,0,0,0,0.0784278195252449,0,0.0605018772611928,0,-2.16840434497101e-19,0,0.0720687434989528,0,0,0,0,0,0,0,0,-0.0837489093951039,0,0,0,0,0,0.0829887235137902,0,0,0
X601166.CH.EQUITY,0.0153314057124231,0,0,0.0506703073231019,0,0.520836670413003,0,0,0,0.0164881566775425,0,0,0,0,0.0994852561680629,0.0857478688197136,0,0,0,0,0,0,0,0,0.0550721172052445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026205691010135,0,0,0,0,0,0,0,0,0.0786109962936447,0,0
X601169.CH.EQUITY,0,0,0.328053103969977,0.329755128274471,0,0,0,0,0,0,0,0,0.369290562406196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393397232262385,0,0,0,0,0,0.0569683146171857,0,0,0,0,0,0.0124192237148189,0,0,0,0,0,0,0,0,-0.0221860495225499
