,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0147064424718274,0,0,0,0,0,0,0,0,0,0,0,0,0.129402010742895,0,0,0,0,0,0,0,0,0,0,0,0.00553845611613552,0,0.0686066877707522,0,0,0,0,0.201659786467211,0,0,0,0.181477393878594,0,0,0,0.046294345479447,0,0,0,0,0
X002142.CH.EQUITY,0.450908607965169,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166198379269071,0,0.273801250710063,0.00240576393766695,0,0,0,-0.0350306621027691,-0.0790975960798077,0,0,-0.0894424742363664,0,0,0,0,0,0,0,0,0,-0.0552972044409731,0,0,0,0,0.339584975422762,0,0.138192789547734,0,0,0,0.0225300405811348,-0.122611304143177,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.353639103532438,0,0,0.342954670256985,0.0137779843114553,0,0,0,0,0,0,0,0.0995955791615248,0,0,-0.0699022284018966,0.275243941875829,0,0,0.0804739462011354,0,0,0,0,0,0,0,-0.113600165226536,0,0,-3.7431851712109e-06,0,-0.0253742118281417,0,0,0,0,0,0,0,0,-0.11083999967588,0,0
X600015.CH.EQUITY,8.67361737988404e-19,0,0.041236908032053,0,0,0,0,0.00972893201660139,0,0.423389787539879,0.0237322043298405,0,0,0,0.155566478481457,0,0.0476681638307892,0.185167924972458,0.0341756371694212,0,0,0,0,0,0,0,0,0,0,0,0.192166293178424,0,0,0,0.0249439722518568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.179250676319095,0,0,0,0,0,0.0396625538759153,0,0,0,0,0.141195109926532,0.154963034818905,0,0.124977204044701,0.146543405358366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112782520296837,0,0,0.17471188024967,0,0,0,0,0,0,0,0.0277477780344761,0,0,0.10462334681991
X600036.CH.EQUITY,0,0,0.353523942893984,0,0,0,0.327676123938788,0,0,0,0,0,0.163637117716314,0,0.168589058081885,0,0,0,0.201828866582629,0,0,0,0,0,0,0.0796965818552432,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.00620564089917202,0,0,0,0.135465695063611,0.200488527648597,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0535520157044162,-0.271177191072595,0,0,0,0.92657251292751,0,0.0881154704808159,0,0,0,0.0799531418003985,-0.241661351284418,0,0,0,0,0,0,0.125440214916157,0,-0.147485211111582,0,0.0475599835353128,0,0,0,0,0,0,0,0,0,0.601656229947931,0.15163768036698,0,0,0,0,0,0,0,-0.252006650229887,-0.625641395820083,0,0,0,0.117364350238665,0
X601009.CH.EQUITY,0.0970231869753393,0,0,0,2.71050543121376e-20,0,0,0,0.574129230135509,0,-0.566307082723271,0,0,0,0,0.0862757866959261,0,0,0.0264489116156742,0.300760885655373,0,-0.106418642745124,0,0.0326752424627792,-0.390821892400228,0,0,0,0,0,0.0569469461732032,0,0,0,0.193285017029978,0,0,0,0,0,0,0,0.291174643935309,0,0,0,0,0.151830840038786,0
X601166.CH.EQUITY,0,0,0.310837230497629,0,0,0,0,0.240258267749748,0,0,0,0.313697696137545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106639842929641,0,0,0,0,0,0,0,0,-0.00357773451902561,0,0,0,0,0,0,0,0,0.000660978483906465,0,-0.0384057072251911,0,0.0848529315338859,0
X601169.CH.EQUITY,0,0,0,1.11694905751092,0,0,0,-0.117020790313487,0,0,0,0,0,0,0,0,0,0,0.0578617270940832,0,0,-0.135201961524157,0.0236045844447503,0,0.1984013033158,-0.170315097968368,0,0,0,0,0,0,0,0,0.218629824578783,0,0,0,0,0,0,0,0,-0.62794515447857,0.00430372651556404,0,0,0,0
