,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.289611786749485,0,0,0,0.113893708458535,0,0,-0.219619814856523,0,0,0,0.543453076318225,0,0,0,0,0,0,0,0,0,0,0,0.0759357985329265,0,0,0,0,0,-0.00127322223820357,0,0,0,0,0,0,0,0,-0.113370438399184,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.341371163021267,0,0.195261835345689,0,0,0,0,0.303186664660524,0,0,0,0,0,0,0,0,0,0,0,0.0445460988008103,0,0,0,0,0,0.173705752186054,0,0,0,0,0,-0.0514358710250433,0,-0.0193471601347449,0,0,0,0,0,0,0,0,0,-0.191470404226105,0,0
X600000.CH.EQUITY,0.645157226083286,0,0,0,0,0.0490328483125996,-0.180386343588507,0,0,0,0,0,0,-0.446355860229649,0,0,0.505704887870161,0.0620422119000863,0,0,0,0,0,0,0,0,0,0,-0.0924254062076968,0,0,0,0,0,0,0.0649537535384266,0,0,0,0,0.078754328420153,0,0,0,0,0,-0.0657422237345196,-1.35525271560688e-20,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.00910891720600969,0.131510514138747,0,0,0,0,0.00960782964513528,0.119211465884591,0.563345935038376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029449048750898,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.140073569484052,0.0436061258981345,0.267262780583523,0,0.168548155361595,0,0,0,0,0,0,0,0,0.439721007368199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182390328322058,0,0,0,0,0
X600036.CH.EQUITY,0.479148656201693,0,0,0,0.0206331184758455,0,0,0.189480046022093,0.109657570559745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467694605025046,-0.0733139431203753,0,0,0,0,-0.0637576467249527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174241335193952,0,-0.00846451644417804,0,0,0,0,0
X600919.CH.EQUITY,0.477527332968339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297073848220648,0,0,0,0.351081755002124,0,0,0,0,0,0,0,0,0,0,-0.0606385713323486,0,0,0
X600926.CH.EQUITY,0,0.678841132455954,0,0,-0.14492213185436,0,0,0,0.0792158741577395,0,0,0,0,0,0,0.0931718663540355,0,0.124925891946412,0,0.137326209919691,0,0,0,0,-0.0852788957666656,0,-0.00586373859570612,0,0,-0.0382522654415897,0,0,0,0,0,0,0,0,0.175359620661001,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.092512743554667,0,0,0,0,0,0,0,0.317240430212598,0,0,0,0,0,0,0,0.0987528791043253,0,0,0.141850280512936,0.165062122365912,0,0,0,0,0.0439107276649718,0,0,0,0,0.0530736755660224,0,0,0,0.0390204664622958,0,0,0.0108181919015401,0.0217263062007903,0,0,0.0675950694120487,0.0247728582067288,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.26793998790618,0,0.151130811187712,0,0,0,0,0,0.228606866326739,0,0,0,0,0.0663245439444575,0,0.0376098330763975,0,0,0,0,0.170378725352776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119396908947732,0,0,0,0,0,0,0,0
