,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.172119802092464,0,0.145039690839656,0,0.0169354883314795,0,0,0,0.0531556417338702,0,0,0,0,0,0,0.108240880330884,0,0,0,0,0,0,0,0.00951478889369479,0,0,0.0131090805101933,0,0,0,0,0,0.107616564521647,0,0,0,0,0.00497203722824949,0.187296857088176,0,0,0.0787157501294699,0,0.0491040402279981,0,0,0,0
X002142.CH.EQUITY,0.247209468038707,0,0,0,0,0.1603360504015,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.132372729239202,0,0,0,0,0,0,0,0,0,0,0,0,0.17381948759478,0,0.0796894791090957,0.0380003078615229,8.67361737988404e-19,0.0251177619845216,0.200076342969931,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.040749417602143,0,0.0703402734268799,0,0.367744905031171,0,0,0,0.279508336024305,0,0,0,0,0,0,0,0,0,0.117818314176262,0.0349594465926307,0.195879639779045,0,0,0,0,0,0,0,0,0,-0.0274421919411558,0,0,-0.00261179165984257,0,0,0,0,0,0,0.0667554164194743,0,-0.0713885579581324,0,0
X600015.CH.EQUITY,0,0,-0.0209701706719204,0,0.0710535108030496,0.489482693929726,-0.0949615452982352,0,0,0,0,0,0,0,0,0,0,0.0802655214216881,0,0,0,0,-0.142459588954788,-0.352510334828644,0,0,0,0,0,0,0,0,0,0,0,0.278834310578348,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0
X600016.CH.EQUITY,0,0.0704370984570303,0.127392422864216,0.368940316808392,0,0,0,0.0745593672930849,0,0,0.111959686950279,0,0.142963324708016,0,0.0249418245037056,0,0,0,0,0,0,0,0,0,0,0,0.0032264143828424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618110712641691,0,0,0,0,0,-0.0106603654720347
X600036.CH.EQUITY,0,0.133684150876961,0,0.267040093240038,0,0,0,0,0,-0.0920574130495914,-0.159541457776297,0,0.438862888291634,0,0.106497613968983,0,0,0,0,-0.0865058728998195,0,8.67361737988404e-19,0,0.11537190918844,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.092255252709813,0.0141631996343858,0,-8.67361737988404e-19,0,0.217102225815101,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.000208169817406735,0,0,0.0999385735706503,0,0,0.129127017227155,0.0174718864703849,0.103383524699295,0.0737857331924376,0,0,0,0,0,0,0.240396185732688,0,0.254551531350137,0,0,0,0,0,0,0.0326069993384891,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277363116135795,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.126213970988023,0.0853533439207914,0,0,0,0,0.34860095329908,0,0.197298280936057,0,0,0,0,0,0,0,0,0,0,0.150389372342127,0,-0.138833161783765,0,-0.0868721617699142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556985604812931,-0.0107758115035072,0,0.220703834356811,0.022333020501336
X601166.CH.EQUITY,0.0265991208157256,0,0.207966817635686,0,2.16840434497101e-19,0,0,0.153102625305361,0,0,0.0841773870886544,0.27684836100601,0.0993827178820838,0.11859508692826,0,0,0.0206206925150887,0,0,0.019181590660378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204930085124871,0,0,0,0,0,0,0,0.0509178194002702
X601169.CH.EQUITY,0,0,0,0,0,0.0508516939038895,0,0,0.0441123275284795,0,0.213578193356276,0,0,0.112281265320121,0,0,0,0.277767528354943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768447247241147,0,0,0.0620647777921976,0,0,0,0.00410230983568273,0,0,0,0,0.0164836642500684,0,0.0325835576645048,0,0
X601229.CH.EQUITY,0,0,0.243987984534758,0.441876303754542,1.38777878078145e-17,0,0,0,0,0,0,0,0.14764037573919,0.00937921153298429,0,0,0,0,0,0,0.028282166619945,0,0,0.0546080873134011,0,0,0,0,0,0,0.0969381666729389,0,0,0,0,0,0,0,0.0192528326280382,0.13743763194443,0,0,0,0,0,0,0,0.0678634414435791,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.81345398109087,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237160524637544,0,0,2.77555756156289e-17,-1.38777878078145e-17,0,0,0,0.0194499423307661,0,0,0,0,0,0,0,0,0,0,0,0,0.13554581019618,-0.217622264110264,0,0,-0.218280359770555,0
X601328.CH.EQUITY,0,-0.187566287708999,0.578960827632376,0,0.0738261177351986,0.296527044458302,0,0,0,0,0,0,0,0,0,0.0368842889836594,0,0.416745455045648,0,0,0,0,-0.0340566384470003,0,0,0,0,0,0,0,0,0,-0.0154909361617303,0,0,0,0,-0.20075635273653,0,0,0,0,3.4555359859547e-05,0,0,0,0.0542090159159424,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0757244227880818,0,0,0,0,0.431698573921165,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933961202162316,0,0,0,0,0,0.0815163470386317
X601818.CH.EQUITY,0,0,0,0,0,0.428052758995231,0,0.0739616448423438,0,0,0,0.196578388398802,8.67361737988404e-19,0,0,0,0,0,0,-0.0202445349219731,0,0,0,0,0,0,0,0,0,0,0.258920741437734,0,0,-0.286995797345472,0.195014452026115,0,0,0.267629240463613,0,0,0,0,0,-0.103627963711815,0,-0.100890982066078,0,0.0849907529183678,0.0314984792084542
X601939.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.745452353586652,0.219947180528408,0.0216496854123039,0,0,0.0450404438882265,0,0,0.0435939353589105,0.0442243470099352,0,0,0.00196308250673109,0.0588584540989366,0,0,0,0,0,0,0,0,0,-0.0072861703008476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.300364589667229,0.163434480303388,0,0,0,0,-0.0197420839933826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364523277244173,0,-0.158996461513238,0,0.353615722824582,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,-2.16840434497101e-19,0,0,0,0,0.0181835247558022,-0.180483167895354,0,-0.192642445919726,0.0467022565526884
X601998.CH.EQUITY,0.0130537457414776,0,0,0,0,0,0,0,0,0.0433899376541191,0,0,0.0282943323027388,0.266316736516199,0,0,0,0,0,0,0.0611609196193492,0,0,0,0,0,0,0,0,0.15703107749501,0,0,0,0,0,0.0776365831104886,0,0.0269765957004051,0,0,0,0,0.0699485693410551,0,0,0,0,0.0239568970228413,0
X11.HK.EQUITY,0,0.0273036689775634,0,0,0,0.185493552383743,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.399857483045071,0.110246395407194,0,0,0,0.198753097896705,0,0.056802959402462,0,0.00417043756659921,0.0803885621682585,0,0,0,0,0.193697998611669,0,0,0,0,0,0,0,0,0,0.0900602660846212,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.0867977735473504,0,0,0,0,0,0.574130431097336,0,0,0,-0.22424935831512,0,0,0,0,-0.359717674171938,0,0.0186162763035216,0,0.185692593792495,-0.0903843193371383,0,0,0,0,0,-0.0384317719190562,0,0,0,0,0,0,-0.102479763769605,0,0,0,0.27639166473401,0.256849387378289,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0.0264528058448678,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.234619857860898,0,0,0,0,0,0.0639100888585969,0,0,0.0489891904307505,0,0,0,0.25760578730778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406492515251246,0,0,-0.0304911877593003,0
X2884.TT.EQUITY,0,0,-0.0261240899028902,0,0,0,0,0,-0.0131990899583192,0,0,0.24243199603379,-0.164208805947788,0.166975801882285,0,0,0,0,0.108925734710721,0,0,0,0.253500954041728,0,0.412975578432697,0,0,0.0306694877531999,0,0,0,0,0,0.00837856048361745,0.437963437725437,0,0,-0.45329811716186,0,0,0,0,-0.0112406226959831,0,0,6.93889390390723e-18,0,0,-0.0325007431543183
