,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0411340205047554,0,0,0,0,0,0,0.166887086524402,0,0.13230882855581,0,0,0,0,0,0.0633504423239107,0,0,0,0,0.0111018764760883,0,0.165243215480547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299988492850512,0,0.212748215734325,0,0,0,0,0,-0.0360270273493237,0,0,0
X002142.CH.EQUITY,0.199457646972196,0,0,0,0,0.0353127665755621,-0.0998840130439394,0.109429969375404,0.0743578483019869,0,0.0920543020743227,0,0,0,0,0.264247856973576,0,0,0,0,0,-0.0534138073126447,0,0,0,0,0,0,0,0,0,0,0.0516590372035648,0,0,0,0,0,0,0.0367018434276174,0,0,-3.46944695195361e-18,0.0436931157367497,0,0.106473867319475,0,-0.12807566070165,0
X600000.CH.EQUITY,0,0,0,0.0387891193395291,0.00341073879218747,0.27765585401562,0.241150996254411,0,0,0.119941876957154,0,0.0931739673270338,0,0,0.0332834756645509,0,0,0,0,0,0,0.0665586187029913,0,0,0.0543171534277793,0,0,0,0.0306160583732178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183771500271126,0,0,0,0,0.159592780115878,0
X600015.CH.EQUITY,0,0,0.223051202200139,0,0,0,0,0.00376748984856996,0,0.457576949145546,0,0.0717066869135318,0,0,0,0,0.0258965471448704,0.0342467767589453,0.115887468985354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00946467762450445,0,0,0.0231405141534318,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.182698180350895,0,0,0,0,0,0,0,0,0,0,0,0.0487302020145189,0,0.377791589026857,0.275197561338401,0,0,0,0,0,0,0,-0.0343078229933108,0,0,0,0,0,0,0,0,-0.0768508556040149,0,0,0.279679691007718,0,0,0,0,0,0,0,0,0,0,0.2578406008938
X600036.CH.EQUITY,0,0,0.269980824058453,0,0,0,0.302563773145258,0,0,0,0,0,0,0,0,0,0,-0.108315532415693,0,0.0500072692889424,0,-0.0514207382927915,0.076888575868098,0,0.0118316602704845,0,0,0,-0.0326180179516328,0,0,0,0,0,-0.0867985433087058,0,0,0,0,0.285214290358639,0,0.116253769728781,0.206291538811269,0,0,-0.11809006173967,0.0736011186359479,0,0
X600919.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0.511195264151264,0,0.15013904240187,0,0,0,0,0,0,0,0,0.0685817390133455,0,0,0.310010606525362,0,0,0,0,0,0,0.0282822284729615,0,0,0,0,0,0,0.441415520352162,0,0.151920002785642,0,0,0,0.126266424300041,0,0,0,-1.20847731584368,0,0,0,0,-0.0357571897993721
X601009.CH.EQUITY,0.474830703690725,0,0,0,-0.0151153111077203,0,0,0,0,0,-0.27780995872986,0,0,0,0.4489018417719,0.0808460091483739,0,0,0.328820741733871,0,0,-0.451783288861963,0.0518633658975254,0.147143212653622,0,0.0918455296415093,0,0,0,0,0,-0.102971581663727,0,0,0,0,0,0,0,0.338915810880482,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.11601306975322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225453755712898,0,0,0,0,0,0,0,0,0.144091311905884,0,-0.00347188058546405,0,0,0,0,0,0,0.0543142774236284,0,0,0,0,0,0,0,0.0831636747071024,0.345138047305566,0,-0.121563791827647,-4.33680868994202e-19,0,0
X601169.CH.EQUITY,0,0,0,0.994344544228177,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696176875339707,0,-0.201342725357777,0.0472657825186127,0,0.117473034567982,0,0,0,-0.074617463198463,0,0,0,0,0,0.247901111166881,0,0,0,0,0,0,0,-0.211228497610922,-0.294736593356868,0,0,0.0258255932423373,0,0
