,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0662076321982287,0,0,0,0.123075092737469,0,0.162425000585979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254253581892952,0,0,0,0,0,0,0,0.124992678586229,0,0,0,0,0,0,0,0,0,0.150815704648292,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.242257755759463,0,0,0,0,0,0.18663161674533,0,0,0,0.189054067968753,0,8.67361737988404e-19,0,0,0,0,0,0.209668436441175,-0.0506502626617395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101075412235264,0,0,0,0,0,0.18893436430488,0,0,-0.0230540850500765,0,0
X600000.CH.EQUITY,0.0928578187976398,0,0,0,0,0,0,0,0.0848005067923654,0,0,0,0,0,0,0.152923889791811,0.0805894977624307,0.0590687210153882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082123756219141,0,0.0178619228671407,0.0650899202660332,0.120590475622467,0.0300256083788639,0,0,0
X600015.CH.EQUITY,0,0,0.231112240179136,0,0,0,0,0,0.0308913009608827,0.16793079312379,0,0,0,0,0.461045621166955,0.272887989326473,0,0,0,0,0,0,-0.17514190232614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496644579820565,0,0,0,0,0,0,0,-0.0707387079782528,0,0.0725677868988878
X600016.CH.EQUITY,0,0,0.141964050840863,0.0194874470242369,0,0,0,0,0.255612862871727,0.0700444379956126,0,0.094552378144225,0.103781265121993,0,0,0.0215692831451159,0.148787253087638,0,0.0649367775166941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.200729144550283,0.0866271272942457,0,0,0,0,0,0,0.274764852971364,0,0,0,0,0,0.0164496794031104,0,0,0,0,0,0.0420297122727539,0,0.00161508959209,0,0,0,0.172583496445581,0,0,0,0,0,0,0,0.0306927919887701,0,0,0,0.0273279074801535,0,0,0.0946799406218249,0,0.0497080361522968,0,0,0,0,0,0,-0.0214703031193182
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.227901542476796,0,0.0375857469167933,0,0.0309708822350311,0,0,0,0.0650689823565835,0,0,0.0742812966832338,0.0701011535408749,0,0.0139242959694742,0,0,0,0,0,0,0,0,0,0,0.151379176816615,0.031394195421443,0,0,0,0,0,0,0,0,0,0,0,0,0.00223574583528698,0,0,0,0
X601009.CH.EQUITY,0.241487500556823,0,0.0826109582477826,0,0,0.0829219180485237,0.131959193221329,0,0,0,0,0,0,0,0,0,0,0,0,0.0426657581255228,0,0,0,0,0,0,0,0,0,0,0.0887732280322783,0,0,0.0773500708100039,0,0.131919892493431,0,0.0328393019607384,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00376351592732733,0,0.0456025716598181,0.0522893702471184,0.0208905914970274,0.358631099568648,0,0,0,0.0425413271794955,0.0332668781765277,0,0.0376777022961227,0,0.2472824757879,0,0,0,0,0,0,0,0,0,0.0266831853337776,0,0.0840334019327151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619734043474611,0,0,0
X601169.CH.EQUITY,0,0.0780168703414829,0,0.428953250322038,0,0,0.230807171526047,0,0,0,0,0,0,0,0,0,0,0,0.0116801937142327,0.114886083082043,0,0,0,0.0303361708272902,0.0862086205817437,0,0,0,0,0,0,0,0.0706106261022511,0,0,0.0229523884165315,9.77727139699338e-05,0,0,0.0642258184922655,0,0,0,0,0,0,0,0,0,0,0
