,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.256330815995582,0,0,0,0.105272393561547,0.340007836020729,0,0.442971505866835,0,0,0,0,-0.0137328750122459,0,0,0,0,0,0.100033789231172,0,0,0,0,-0.0850932267483976,0,0,0,0,0,0,0,0,0,0,0,0,0.0861708260105218,0,0,0.0542057064883412,0.0420421485051188,0,0,0,0,0,0,0,-0.163734617831654,0
X002142.CH.EQUITY,0,0,0,0,0,0.134368754096315,0.10322906152496,0,0,0,0.0237483559062908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20710255702579,0,0,0,0,0,0,0,0,-0.0150003066447578,0,0,0.231761919194454,0,0,0,0,0,-0.0517852269721875,-0.0514716773789572
X600000.CH.EQUITY,0,0,0,0,0,0.108234087526079,0,0,0.0135822342804724,0,0,0,0.516165610394327,0,0,0,0,0,0.00345451893510557,0,0.0214253205029099,0,0.0111697130913192,0,0,0,0,0.0721767311263212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697152287502349,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.015021232957474,0,0,0,0,0,0.207037342336077,0,0.183016953412019,0,0.0253441096713552,0,0,0,0.0533910425284006,0.0644553150899721,0,0.148689702961368,0,0,0,0,0,0,0,0,0,0,0.168242720841371,0.00874993971013938,0,0,0,0,0,0,0,0,0.132294423023756,0,0,0.0818340190038994,0,0,0,0,0,-0.0295646985204058,0,0
X600016.CH.EQUITY,0,0,0.0636516278344877,0,0,0,0,0,0.0118718173029484,0,0,0,0.390699684323754,0,0.0391946373930602,0,0,0.270162167523908,0,0,0,0.0165449681441369,0,-0.209552589604938,0,0,0,0,0,0.321184652686557,0,0,0,0,0.279721949829929,0,-0.472693234514326,0,0,0,0,0,0,0,0,0.072890311679652,0,0,0,0,0.0534446382587707
X600036.CH.EQUITY,0.22593245910611,0.266810507164868,0,0,0,0,0.116004694812168,0,0,0,0,0,0,0.0891549911653932,0,0,0,0.155614012893599,0,0.0110779173494554,0.00245645064745349,0,0,0.0761941263135385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0893121878699997,0,0,0,0,0,0,0.134395310840232,0.296994030509969,0,0,0.0545952533267124,0
X600926.CH.EQUITY,0.206501048549873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531498064244913,0,0,0,0,0,0,0.095856120636835,0,0,0,0,0,0,0.0182856137984438,0,0,0,0.03510377011074,0,0,0,0.0697527455159947,0.194003680355117,-0.0407356261610272,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.149499431173489,0,0,0,0,0,0.098638075008235,0.248693288897498,0.0743684254389225,0,0,0,0,0.142877014977261,0,0,0,0,0,0.0354537842765751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829682553707064,0,0,0,0.196829211342695,0,0,0,0.15784197334505,0.00493306919992036,0,3.46944695195361e-18,0,0.130994991585658
X601166.CH.EQUITY,0,0.16010368670494,0,0.072741749875926,0,0.0844419095740576,0,0,0,0,0,0,0,0,0.369886106494657,0.0266288164621753,0,0,0.0149468442954091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0754057712894193,0,0,0,0,0,0,0.218980734451798,0,0.272312398509984,0,0.0839329523731986,0,0,0.0399288933985582,0,0,0,0,0,0,0,0.117167597231136,0,0,0.00724603630733003,0,0.0135279218331159,0,0,0,0.018057196984538,0.0157236603745238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
