,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.198667623614673,0,0.108577233137617,0.0477086040372411,0,0,0.050943185103217,0,0,0,0,0,0,0,0,0.0987991127120558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828071412182309,0,0.00489170644468136,0,0,0,0.0176980847643301,0.160185489186975,0,0,0.0329894111167326,0.0978129657091605,0,0,0,0,0
X002142.CH.EQUITY,0.0867038592554773,0,0,0,0,0,0,0.153763954812017,0,0,0,0,0,0,0,0,0.0704038304512315,0,0,0,0,0,0,0,-0.117436122999665,0,0.106923021220804,0,0,0,0,0.0119587575027001,0.0413757905338229,0,0,0.140039882574199,0,0,0,0,0.210519151094649,0.159912890380566,0,0.0169065409374785,0.1732736358334,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0809901594665073,0,0,0.324103339231592,0,0.370268678425134,0,0,0,0,0,0,0,0.0383667457749123,0,0.0601341678825761,0,0.14455048290352,0,0.020443489317399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998260194921797,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.366418644397342,0,0,0.158441903099411,0,0,0,0,0.0935808874026994,0,0.189789158824113,0,0.484807344645444,0,0,0.441277563315839,0,0,-0.0202583482023877,0,-0.0147332072990633,-0.184804802619445,-0.012301720465258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721342685436626,0,-0.00798169876490123,0,0
X600016.CH.EQUITY,0.0406027208175527,0.0324935566652236,0.134313895374799,0.0893158790288167,0,0,0,0,0,0,0.186985864082245,0.225821418700251,0.190379011576046,0,0.101290456059557,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221208458979968
X600036.CH.EQUITY,0.644054767551053,0,0,0.144477408143581,0,0,-0.0529061838974824,0,0,0,0,0,0,0,0.136689775900942,0,0,0,-0.0719647352277165,-0.0286182997405917,-0.0511204582523942,0,0,0,0.111401120919735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821611826610411,0,0.0198308235307718,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.353071886488146,0,0,0,0,0.10283498783734,0,0,0,0,0,-0.221734219197069,-6.93889390390723e-18,0,0.228165953868782,0,0,0,0,0,0,0,0,-0.0179009511651836,0,0.16662334657057,-0.0231928014924483,0.396846340238505,0,0,0,0.19252232698887,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.182002726115345,-2.16840434497101e-19,0,0,0,0.129328705243283,0.170938105196089,0,0.182529948442367,0,0,0,0,0,0,0,0,0,0,0.224596577901964,0,-0.109294926700492,0,-0.0393665134644616,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.0400737001150398,0,0,0.060044800863723,0,0,0,0,0,0,0,0.20412598780148,0.0441615580533748
X601166.CH.EQUITY,0,0,0.273365760497038,0,0.0899826041635449,0.057789853213916,0,0.142650778790723,0,0,0,0.0816110849178356,0.166709542036544,0.0609768092222756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0887591737087791,0,0,0,0,0,0,0,0.0663865629577477
X601169.CH.EQUITY,0,0,0,0.12918100259713,0,0.149780024301005,0,0,0,0,0.343089737484351,0.330839816029215,0,0,0,0,0,0,0,0,0,-0.101291181198749,0.10908364907512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055661800994873,0,0.0570998799033048,0.0133783330154787,0,0
