,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.349480826718392,0,0,0.309053299929547,0,0.0308583144446413,0,0.13460462915596,0,0,0,0,-0.0554436477497074,0.0361365407864532,0,0,-0.00592616626183533,0,0,0,0,0,0,0,0,0,0,-0.147891251308202,0,-0.000341256120422604,0,0,0,0,0,0.0676086237511298,0,0.115456551530473,0,0,-0.222941020596272,0,0,0,0,0,0,-0.00163059129086834,0
X002142.CH.EQUITY,0,0,0,0,0,0.550625187874974,0,0.150263802552191,0,0,0,0,-0.207820254709221,0,0,0,0,-0.0602550501928588,0.0257882122605478,0,0,0,0,0,0,0,0,-0.110740787324676,0.047737285331842,0,0,0,0,0,0.0421976293800495,0,0,0,0,0,0,0,0.0223161378198013,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.206000873125923,0.112004299268973,0,0,0.166968930142499,6.93889390390723e-18,0,0.125294360226601,0,0,0.13083246376445,0,0,0,0,0.0231437686262555,0,0,-0.041508711506269,0,0.175546980578826,0,0,0,0,0,0.149405261860081,0,0.00716572769548607,0,0.0604895533574509,0,0,0,0,0,0,0,0,0.0276532138334178,0,0,0,0,0,0,0,-0.0384551083793886,0,0,-0.104258795487078
X600015.CH.EQUITY,0,0,0.221440615547245,0,0.00847166331312697,0,0,0,0,0,0.110546768988038,6.93889390390723e-18,0,0,0,0.0515335586064246,0.320027960976824,0,-0.102702912263797,0,0,0,0,0.0228458423770336,0,0,0,0,0,0,0,0,0,0,0,0,0.0363500613455036,0,0,0,0,0,0,0,0,0,0,0,0,0.0349234782627063,-0.0319939703794673
X600016.CH.EQUITY,0.0801563422285829,0,0.311413111928699,0,0,0,0,0,0,0,0,0,0,0,0.11473027763056,0,0,0,0,0.316559135676377,0,-1.38777878078145e-17,0,0,0,0,0.0727986530030749,0.0488267751666934,0,0,0,0,0.121096511709235,0,0,0,0,0,0,0.112776753252938,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0538889092046943,0,0,0.140466398768838,0,0,0,0.0151202737341674,0.246235411033816,0,0.133092468231832,0,0,0,0,0,0.0895031312065748,0.0275720658668507,0,0.0630647031854601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405447493011013,0.0249167323980308,0,0,0,0,0,0,0,0.24012826513333,0,0,0,0,0,0.00593543073484995,0.0293928637917536
X600919.CH.EQUITY,0,0,0.0482736696603052,0,0,0.0149189609389353,0,0,0.118343200710735,0,0,0,0.0709642573759716,0.00771997604680761,0,0,0,0,0,0,0.407663836234329,0,0.164420567764453,0,0,0,0,0,0,0,0,0.0876920495809384,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0621372302549797,0.131170996770938,0,-0.0658658483740566,0,0,0,0,0,0.444813695530531,0,0,0,-0.156750770860637,-0.00344639254433962,0.219193566498436,0,0.0563701021858904,0,0,0,0,0.0533837779218963,0,0,-0.0480140939952352,0,0,0,0,0,0,0,0,0,0.0972808967369108,0,0,0,0,0,0,0,0,-0.0435134942491709,0.0701486264354083,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0.0840003634237849,0,0,0.131180372514863,0,0.20879123390335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183018042623268,0,0,0,0,0,0,0,0,0.0266704742959989,0,0,0.0350110317647414,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.151008300232071,0,0,0,0.00480345647612247,0.374157916971369,0,0.219318231756333,0,0,0,-0.0760104519033732,0,0,0,0,0,0.0654970855657098,0,0,0,0,0.251553857396154,0,0,0,-0.107826172510572,0.105394685526177,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.127312056323029,0,0
