,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.051997506599807,0,0,-3.46944695195361e-18,0,0,0.260132448926899,0,0,0,0,0,0,0,0,0,0.181839611565672,0,2.77555756156289e-17,0,0,0,0.116888572242136,0,0,0,0,0,0,0,0,0,0,0,0,0.0318953670260204,0,0,0,0,0.322426288656557,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.271268449413751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406300463406228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774385557680303,0,0,0,0,0,0,0,0.174955055700434,0,0,-0.0834991168026938,0.123009004926211,0
X600000.CH.EQUITY,0,0,0,0,0.041787573249833,0,0,0,0,0,0.196038844487947,0,0.311706349382273,0,0,0,0,0.202983749276807,0,0.145491590691058,0,0,0,0,0,0,0,0,0.0684511759469956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0191807810702268,0,0,0,0,0,0,0.519132158049628,0.163359115619907,0,0,0,0,0,0.101648662257914,0,0,3.46944695195361e-18,0,0,0.157903288044892,-0.09119298924909,0,0,0.0655205262360265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116705779633598,0,0,0,0,0,0,-0.051221587365644,-0.0905339813127935,0,0.0746963376590751
X600016.CH.EQUITY,0,0,0.0742573437750628,0.0472188475768962,0,0,0,0,0,0.220756898458007,0.144301442384142,0.109226640998658,0.256301547691151,0,0,0.0438394737036291,0.0461590949404147,0,0,0.043584037500624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0722970841653319,0,0,0,0,0,0,0,0.398742172125501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202207699287389,0,0.0446320999420254,0,0,0,0,0,0,0,0,0.0961150171853307,0,0,0,0.0621018107363594,0,0.0793626953254903,0,0,0,0,0.017297231381288,0,0,0,0
X600919.CH.EQUITY,0,0,0.00056660165258153,0,0,0,0,0.178077985082924,0,0.17080619116757,0,0,0.0912765842852265,0,0,0,0.0379609914377578,0,0,0.163494862360626,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.157952028847483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.192807581085165,0,0.0479647040086821,0,0.143844455103028,0,0,0,0,0,0.0184311556139943,0.00347061709295041,0,0,0.0620982774488912,0,0,0.10696258550858,0,0.202860507647085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925612273315213,0,0,0,0,0,0,0,0,0,0,0.0572621187544648,0,0,0,0,0
X601166.CH.EQUITY,0.0857758000909224,0,0,0.0445002871995101,0.0693384732251994,0.214426740035988,0,0,0,0.094800933779833,0,0,0.0811226566162411,0.0176450901543135,0.184501372888568,0.0923488494457347,0,0,0,0,0,0,0,0,0,0,0.0649090690588989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312928699699963,0.037719200475588,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0791399985953423,0.160110395746488,0,0,0.146197738083875,0,0,0,0,0,0,0,0,0,0,0,0.000785926606802409,0.531184419948977,0.0340728037648012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366982767479556,0,0,0,0,0,0,0
