,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0684179440129402,0.169777060218806,0.0114644871655226,0,0,0.190808068109612,0,0,0,0,0,0.022450034485508,0,0,0,0,0,0.185108954248405,0,0,0,0,0,0,0.0349172059937323,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0.0854687287292802,0.157832961821174,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.130561436634746,0,0.438481281270331,0,0,0.0217297903722712,0,0,0,0,0.402592405912621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0941152854449019,0,0,0,0.0946877411689003,0,0,0.101726841558509,0,-0.0203034754699864,0,0,-0.0448888042486716,0.0187134887549756
X600000.CH.EQUITY,0,0,0,0,0,0.109474991145576,0,0,0,0,0,0.52552157686095,0,0,0.131508528166367,0,0,0,0.0530332449411582,0.132296093716917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992677768202538,0,-0.0244848130951454,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.128402158392586,0,0,0,0.0839471284239293,0,0,0,0,0.237426509694314,0,0,0,0,0,0,0,0,0,0,0,0.250182675196606,0,0.0222527810510012,0,0,0,0,0,0.00265170517434376,0,-0.0293229628801578,0,0,0,0,0,0,0.366289766648263,0,0,0,0,0,0,0,0,-0.14494484006458,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335405823132371,0.00689461253663878,0,0,0,0,0,0.357643529382525,0,0,0,0,0,0,0,0,0,0,0.0822942181087449,0,0,0.0509490882142781,0,0,0,0,0.0141585208973699,0.147017403713019,0,0,0,0,0,0,0.114775628012085,0
X600036.CH.EQUITY,0.780187246042484,0.0342679974452299,0,0,0,0,0,0,0,0,-0.106294201528237,0,0,0,-0.102004418564746,0,0.0889109501069596,0,0,0,0,0.169540078852189,0,0,0,0.0822631867653033,0,0,0,0,0,0,0,0.0469919360551277,0,0,0,0,0,0,-0.141834828816569,0,0,0,0,0,0,0,0,0.0993831177311757,0.022292380698581
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.416598526827484,0.36536152768775,0,0,0,0,0.105871009668762,0.0648572039512759,-0.0415407966297514,0,0,0,0.105631112973221,0,0,0,0,0,0,0,0,0.0285265267843455,0,-0.0223919373697628,0,0.159537069205761,0,0,0.0392809541781837,0,0,0,0,-0.0126766124067875,0,0,0,0.0437401596143958,0,0,0,0,0,8.67361737988404e-19
X600926.CH.EQUITY,0,0.275251303789089,0,0,0,0,0.432224530184429,0,0,0,0,0,0,0.0947322707676212,0,0,0,0.198978934934704,0,0,0,0,0,0,0,0,2.11624714698669e-05,0,0.0729423163452461,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0141359209221786,0,0,0.00611577141480612,0,-0.0467809945432544,-0.123373479006441,0,0,0
X601009.CH.EQUITY,0.0853697498111426,0,0,0,-0.252814210503336,0,0,0.116363802568747,0,0,0,0,0.118831446971343,0,0,0,0,0,0.0291610776160427,0,0,0,0,0.326313697228314,0.00385403865216559,0,0,0,0.0854744855997971,0,0.0603684928012315,0,0,0,0,0,0,0,0,0.199855667303328,0.256014777132923,0,0,0,0,0,-0.221543385606944,0,0,0,-0.225591172067115
X601166.CH.EQUITY,0,0.257938748894277,0.223544531942609,0.140249352352357,0,0,0,0,0.000206257948580092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926618437852247,0,0,0,0,0,0.126723311542884,0,0,0,0.0308287914136461,0,0,0.17936715306448,0.0405689795016858,0,0,0,0,0,0,0
