,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.300872055150182,0,0,0,0.164782762670204,0.231661550322072,0,0.467122760363771,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0201898393696697,0,0,0,0,-0.080823671847115,0,0,0,0,0,0,0,0,0,0,0,-0.0868654264431923,0,0.0871771536707698,0,0.0906552180876713,0.0464478803002899,0,0,0,0.0653474279041028,0,0,0,-0.11799910691734,0
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.134931804333467,0.103881381599753,0,0,0,0.0238044120803314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205331084961842,0,0,0,0,0,0,0,-0.0152806439792843,0,0,0.230284513079526,0,0,0,0,0,-0.0510396665400437,-0.0521759980761292
X600000.CH.EQUITY,0,0,0,0,0,0.138224087805571,0,8.67361737988404e-19,0.028209791101452,0,0,0,0.498147883415583,0,0,0,0,0.0150166221299471,0,0,0,0,0.0118013965329415,0,0,0,0,0.0453085687514808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366600643625487,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.218028687285843,0,0,0,0,0,0.105532210047962,0,0.179024603851865,0,0,0.0782151056203134,0,0,0,0,0,0,0,0,0,0.0487115243173161,0.13767404728297,0.0232831960136226,0,0,0,0,0,0,0,0,0,0,0,0.245261329590597,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.194528963820443,0,0.128379942800587,0.0640240988576177,0,0.028799300239824,0,-0.0505539113988715,0,0,0,0,0,0,0,0,0,0,0,-0.257134806347255,0,0,0.102979368751194,0.55424897363757,0,-0.221911164314234,0,0,0,0,0.250614515792674,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.242494204525085,0.31747881813105,0,0,0,0,0,0,0,0,0,0,0,0.102176650453766,8.54328062921059e-05,0,0,0.133555452192079,0,0.00669372867996352,0.00909601012395565,0,0,0.0806318257418776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895017696986916,0,0,0,0,0,0.135542982637678,0.290103676089884,0,0,0.069113058188193,0
X600926.CH.EQUITY,0,0.197209231154291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767645792089652,0,0,0,0,0,0,0,0,0,0,0,-0.0403211062423061,0.204531870476376,0,0,0,0,0,0,0,0,-0.103738530146946,0,0.0567491664694993,0,0,0,0.012821406603943,0,-0.0891910193674504,0.109707160930335,0,0,-0.0787498006456919
X601009.CH.EQUITY,0,0,0,0.0574544953190168,0,0,0,0,0,0.176743241145338,0.24055422693957,0.131331241225879,0,0,0,0,0.0526127326142863,0,0,0,0,0,0.0541585683979587,0,0,0,0,0,0.211237189885836,0,0,0,0,0,-0.192494382868318,0,0,0,0,0,0,0.147969263270328,0.0340660767052731,0,0,0.140316349711397,0,0,0,0,0.180002875665113
X601166.CH.EQUITY,0.104316082967365,0.135034339890528,0,0,0,0.0913148591295648,0.017661357253435,0,0,0,0,0,0,0,0.369018283604124,0.102267830411611,0,0,0.0373936015980059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00813665423455365,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.143201535863116,0.141666097133781,0,0,0,0,0,0,0.214271205835492,0,0.170970794683724,0,0.00111379349857392,0,0,0.109526463638183,0.0254107020928217,0,0,0,0,0,0,0.0794515391340314,0,0,0.0402411077725349,0,0,0,0,0,0,0.0591463013592723,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0960157439069675,0,0,0,0,0.364572700330925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627454794613043,0,-0.0028124940392378,0,-0.167810564692298,0,0,0,0,-0.0418102356400463,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.0724528090616827,0,0,0,0.0837269264049407,0,0,0,0,0.100418105886037,0,0.124712764304132,0.111884108166016,0.304839945998708,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584721185663375,0,0,0,2.16840434497101e-19,0,0,0,0,0.0771576065118224,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.294943635331648,0,0.207897608247213,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0267496587512017,0,0.10421581993591,0,0,0,0,0.0183192137845634,0,0.0668749444329516,0,0,0,0,0.0503141144975578,0,0,0,0.0588144728486938,0,0,0,0,0,0,0,0,0,0.0942165403375834,0,0,0,0.0520629571463195,0,0
X601398.CH.EQUITY,0,0.0547435913988953,0,0,0,0.0449190900712872,0,0,0,0,0,0,0,0,0.00577908971208625,0.237171789552654,0.483039719752426,0.0716035968357266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745492538491722,0
X601818.CH.EQUITY,0,0.322303040488814,0,0,0,0,0,0,0.252294495393923,0,0,0,0,0,0,0,0,0.199135484000814,0,0,-0.0470620072005079,0,0,0,0,0,-0.0591414901694278,0.0438572932555674,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.00552447491412111,0,0.218613758416627,0,0,0,0,-0.0701179581627355,0.179055045005816,0.11592652696213,0,0
X601939.CH.EQUITY,0,0,0,0,0.140267035408705,0,0,0,0,0,0,0.262670765438036,0,0,0.0129187030559786,0,0,0.484919856024085,0.181151226778577,0,0.00781910807642693,0,0,0,0,0,-0.0181994232352436,0,-0.137288276361941,0,0,0,0,0.19385403069719,0,0,0,0,0,0,-0.0351080873895617,0,0,0,0,0,-0.0892885492273737,0,0,0,0
