,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216321818263623,0,0.0542052759149761,0,0,0,0.00541079782084222,0,0,0,0,0,0,0,0,0.10038951835769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015951071040933,0.110359178790643,0,0.185446419754466,0.148522981150519,0.0623706758923338,0,0,0,0.00074429877312852,0,0
X002142.CH.EQUITY,0.106422747300663,0,0,0,0,0,0,0.409897529930864,0,0,0,0,0,0,0,0.0710452206562351,0,0,-0.0276359648268609,0,0,0,0,-0.0139046973251731,0,0,0,0,0,0,0.0404949003137367,0,0.24138421366439,0,0,0,0,0,0,0,0.0949748425369344,0,0,0,0,0,0.009905190954988,0,0
X600000.CH.EQUITY,0,0.00582140911701546,0,0,0,0.186283262857734,1.73472347597681e-18,0.0173651555876502,0.214132075984881,0,0.281663619931674,0,0,0,0,0,0.053497745894503,0,0.0492468098387116,0.0958892527550191,0,0,0.00740029033349064,0.00646878262225137,0.0380888399757824,0,0,0,0,0,0,0,0,0,0,0,0,0.0428625972033308,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.230110999319229,0,0,0,0,0,0,0.0652203668814165,0,0,0,0,0.32740642394272,0,0.0388513573285795,0,0,-0.0389996323202075,0,-0.0391677328702596,0,0,0,0,0.0889634254331243,0,0,0,0.334670599443625,0,0,0,0,0,0,0.020179056708047,0,-1.0842021724855e-19,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0536066100862349,0,0.273316422274724,0,0,0,0,0.232528898228799,0,0,0.0846018235347173,0.0781178045806163,0,0.0870028829393178,0,0.0900826663444205,0,0,0,0,0,0,0.0862229140074584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.00851429713591563
X600036.CH.EQUITY,0.658262288623817,0,-3.46944695195361e-18,0.139445265545171,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.130397965968682,0,0,0,0,-0.0342167832421108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0153088060144001,0,0,0
X600919.CH.EQUITY,0,0,0,0.0735868064159324,0,0,0,0,0,0,0,0,0,0,0.250677533593487,0,0.0739194351591064,0,-0.0440279259895467,0,0,0,0.0541099695912993,0,0,0,0,0,0,0,0,0.0226989487461197,0.20613981260117,0,0.157769266296952,0,0,0.149725482601597,0,0.13431096301953,0,0,0,0,0,0,-6.93889390390723e-18,0,0
X601009.CH.EQUITY,0,0,0,0.060133225423998,0,0,0,0,0.555288685894454,0,0,0,0,0,0,0.0126741161777435,0,0,0,0,0,-0.0508855942537359,0,0,0,0,0,0,0,0,0,0.12868842340953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138654561284197,0,0.166095661928995,0
X601166.CH.EQUITY,0.0274856333720306,0,0.155055149521617,0,0,0.139060450010805,-3.46944695195361e-18,0,0,0,0,0,0,0.119254185458665,0,0.181852097858589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0540185562047,0,0,0,0.0617645316141527,0,0,0,0.132525740813306,0,0.0119847235896071
X601169.CH.EQUITY,0,0,0,0.0197750099059636,0,0,0,0,0,0,0.101776357367403,0.139390418393583,0,0,0,0,0,0.145294552596016,0,0,0,0,0,0,0,0,0.137783154158662,0,0.0706981344332245,0,0,0.0532133834825944,0,0,0,0,0,0,0,0,0.065165962848319,0,0.0826754175530514,0,0,0.0976990725397875,0,0,0
X601229.CH.EQUITY,0,0,0.298886843150034,0.326928383336204,0,0.0643496488589804,0,0,0,0,0,0,0.0210995488919054,0.151060776281672,0,0,0,0,0,0,0,0,0,0.0498760316436245,0,0,0,0,0,0,0.0824172464786341,0,0,0,0.183324968552137,0,0,0,0,-0.0127226053999821,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.235715822230336,0.0530854229127292,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.222903130501068,0.0619479272404564,0,0.222508712948424,0.0107109098208366,0.0634687593172093,0,0,0,0.0480146079539719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297253004683043,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.236596181563869,0,0,0.112870336443503,0,0,0,0,0.194474664601499,0,0,0,0.0620702856429213,0.148099432692748,0,0.230248040609448,0,0,0,0,0,0.00955888647340282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205330204625274,0,0.00876780824247302,0,0,0,0.0148647066268103,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0223551957095985,0,0.0975643169727252,0,3.46944695195361e-18,0,0,0.636251943314903,0,0,0.069389881974171,0,0.00829556497014628,0,0,0,0,0,0,0,0,0,0,-0.0391052198156111,0,0,0,0,0,0,0,0,0,0.11261112712547,0,0,0.0362361619708621,0,0,0,0
