,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.115143378020871,0.133864608214897,0.0224267323174164,0,0,0.190336063352024,0,0,0,0,0,0.0176138740448861,0,0,0,0,0,0.192181740551739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689402946812953,0,0,0.151361851652094,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.00500609711583665,0,0.145249621079889,0,0.41814114559733,0,0,0.0715522409610468,0,0,0,0,0.395248341429159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350351462567477,0,0,0,0,0,0,0,0,0.00787242605670574,0,0,0.0998462455453063,0,0,0,0,-0.0893260452308224,0.0174058285198761
X600000.CH.EQUITY,0,0,0,0.0539374311606686,0,0.148257553900404,0.12462384740419,0,0,0,0,0.507357200110469,0,0,0.072901278059859,-0.0116175366386004,0,6.93889390390723e-18,0,0.178227696630135,0,0,0,0,0,0,0,0,0,0,-0.0184828974972793,0,0,0,0,0,0.0639528048607054,0,-0.0639221983678696,0,0,0,-0.0146651635453508,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.263949427758441,0,0,0,0.0282097292348302,0,0,0,0.168594640969721,0.130462438864831,0,0.0314275578573178,0,0,0.0026578118694525,0,0.0596956671354698,0,0,0,0,0.194567890336335,0,0.053435722617686,0,0,0,0,0,0.112699296742742,0,0,0,0,0,0,0,0,0.238327605704895,0,0,0,0.0264355693962385,0,-0.103553619925513,0,0,-0.191132812412212,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335029535078157,0,0,0,0,0,0,0.370547543889918,0,0,0,0,0,0,0,0,0,0,0.0850173432577101,0,0,0.0561977498621622,0,0,0,0,0,0.151956849699369,0,0,0,0,0,0,0.126237079336451,0
X600036.CH.EQUITY,0.807266963233392,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0453284759690875,0,0,0,-0.0770655150539759,0,0.134189819241017,0,0,0,0,0.148469765066459,0,0,0,0.0526749502505011,0,0,0,0,-0.013858918374685,0,0,0,0,0,0,0,0,0,-0.15752761765826,0,0,0,0,0,0,0,0,0.0244966995104476,0.111560746208523
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.513765326006983,0,0,0,0,0,0,0,0,0,0.100509075931328,0,0.0497313457943168,0,0,0,0,0,0,0,0,0,0,0,0,0.118853080572956,0,0,0.153585491094457,0,0,0,0,-0.011700380542974,0,0,0,0,0,0,0,0,0,-0.0387300034895827
X600926.CH.EQUITY,0,0.273077361808058,0,0,0,0,0.436763084232792,0,0.00261622528946619,0,0,0,0,0.0842711588769369,0,0,0.018517624824053,0.19575577237745,0,0,0,0,0,0,0,0,0,0,0.0597248403216426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105188263966721,0,-0.0437780158573208,-0.124501655408423,0,0,0
X601009.CH.EQUITY,0.196299628529791,0,0,0,-0.330101273893317,0,0,0.0545669585306595,0,0,0,0,0.186572122105548,0,0,0,0,0,0,0,0,0,0,0.317477509706955,4.33680868994202e-19,-0.00595056682769887,0,0,0.084320210077565,0,0.0900005098313977,0,0,0.0206082980912457,0,0,0,0,0,0.29702941345754,0.197654279667046,0,0,0,0,0,-0.23042318188107,0,0,0,-0.267343006964874
X601166.CH.EQUITY,0.0256468494308966,0.240462574429258,0,0.18165833663067,0,0.145002230983377,0,0,0.0814355887522362,0,0,0,0,0,0,0.0171423703991873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109229202231756,0,0,0,0,0,0.0460209394229267,0.110705561121767,0.0267366489625061,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.128886919774479,0.103884509025223,0,0,0,0,0,0,0.0368166313126361,0,0.135479259384828,0,0,0,0,0,0,0,0,0,0.0487940170866034,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-1.73472347597681e-18,0.224478291850407,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.300429112239435,0.182367556833386,0,0,0,0,-0.0362020423676369,0,0.137280301894272,0,0,0,0,0,0,0,0,0,0,0,0.03396717839929,0,0.0510756396083156,0,0.018129847693083,0,0,0,0,0,0,0,0,0,0.257676549136274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617830155499513,0.0722108192833018,0,0.0496022143529346,0,0.394971044968625,0.134241341315225,0,0,0,0,0,0,0,0,0,0,0.100819864621213,0,0,0,0,0,0,0,0,0,0,0,0,0.0051770202912157,0,0,0,-0.398726581542951,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0388065234844336,0,0,0,0,0.0616361956581645,0,0.441201940261753,0,0,0,0,0,0,0,0.0196776061116644,0,0,0.00480280440670095,0,0,0,0,0,0,0,0,0,0.0725303808271835,0.0349282703989494,0,0.0384428543324558,0,0,0,0,0,0,0,0,0,0,0,-0.131541548032992
X601398.CH.EQUITY,0,0,0,0,0,0,0.160439735787321,0,0,0,0,0,0,0,0,0,0,0.00554167285677858,0.814743484545299,0,0.155349371103134,0,0.0998796102463775,0,0.0126801670368045,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313874482999298,0,0,0,-0.376336275404563,0,0,0,0,0,0,0,0
