,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0.159702118150869,0,0,0,0,-0.0465944071475406,0,0,0.127870017719821,-0.0730520178520722,0,0,0,0,0,0.0161567490788071,0,0,0,0,0.0209249394493717,0,0.108547647708888,0,-0.0184374654673869,0,0,0.103856480158499,0,0,0,0.198958502840616,0,0,0,0.0626465180138501,0.0835653452110444,0,0,0,0
X002142.CH.EQUITY,0.444809845117641,0,0,0,0,0.0674353254508993,0,0,0,0,0,0,-0.0761475828495154,-0.0410567404977462,0,0.288820998673497,0,0,0,0,0,-0.101446165962921,0,0,-0.0800624042691134,0,0,0,0,0,0,0,0,0,-0.00778362970950044,0,0,0,0,0.337881751051829,0,0.13901702464795,0,0,0,0.0231306096745995,-0.0822140202588988,0,0
X600000.CH.EQUITY,0.0484997075232519,0,0,0,0,0.366538363454752,0,-0.0384979631997131,0.315540601062096,0.0566173573615962,0,0,0,0,0,0,0,0.107255177632886,0,0,-0.106478020010401,0.3682919724075,0,0,0,0,0,0,0,0,0,0,-0.0798672147497145,0,-4.33680868994202e-19,-0.0198901547858273,0,-0.00768474451368107,0,0,0,0,0,0,0,0,-0.156809419399364,0,0
X600015.CH.EQUITY,0,0,0.0900056609197044,0,0,0,0,0.00653196823516129,0,0.432251542267847,0,0,0,0,0.149773970466795,0,0,0.186752936439862,0.0424842615898266,0,0,0,0,0,0,0,0,0,0,0,0.208339610936926,0,0,0,0.0268432770822521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.176877513868477,2.77555756156289e-17,0,0,0,0,0.00801960284218585,0,0,0.0242490474220363,0,0,0.195396117121373,0,0.161158151278584,0.281322306647426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173973703583484,0,0,0.24254145116846,0,0,0,0,0,0,0,0.011290070219682,0,0,0.185547285240684
X600036.CH.EQUITY,0,0,0.425763975884639,0,0,0,0.303070783250721,0,0,0,0,0,0.0276359561083628,0,0.214235448254366,-0.0281433817305048,0,0,0.118495444714349,0,0,0,0,0,0,0.0497299648731034,0.296204426306862,0,-0.0551024841981845,0,0,0,0,0,0,0,0,-0.195121047225549,0.116928010584352,0.0969780379969013,0,0,0.156559773025037,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,1.03110440571026,0,0.0585173298533531,0,0,0,0,0,0,0,-0.142146270905193,0,0,0,0.023463503478662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140034028405545,0,0,0,0,0,0,0,0,0,-0.969839353054764,0,0,0.0624209605642961,0.0335474648482827,0
X601009.CH.EQUITY,0.0936753407132416,0,0,0,0,0,0,0,0.554213784813602,0,-0.362709559905577,0,0,0,0,0.0422029453188149,0,0,0.0973872514726592,0.353142258614447,0,-0.20291578393314,0,0.0494300748406346,-0.265658790737243,0,0,0,0,0,0,0,0,0,0.228407329533972,0,0,0,0,0,0,0,0.165696309896194,0,0,0,0,0.14815426436576,0
X601166.CH.EQUITY,0,0,0.309734407085208,0,0,0,0,0.250717047802297,0,0,0,0.316302789376929,0,0,0,0,0,0,0,0.0300112254397533,0,0,0,0,0,0.117542961332763,0,0,0,0,0,0,0,0,-0.0248392679770023,0,0,0,0,0,0,0,0,0.00429417527634512,0,0,0,0.0588360775557165,0
X601169.CH.EQUITY,0,0,0,1.09743891931681,0,0,0,-0.133339120964393,0,0,0,0,0,0,0,0,0,0,0.0935724437807634,0,0,-0.161457749230085,0,0,0.226172932388107,-0.152050407266468,0,0,0,-0.00835665893494218,0,0,0,0,0.210485128983605,0,0,0,0,0,0,0,-0.0469784512333364,-0.575098269056967,0.00339921048499312,0,0,0,0
X601229.CH.EQUITY,0,0.180372778650791,0.162943333323238,0,0,0,0,0,0.0756240998376256,0,0,-0.141421111712934,0,0.485013052681269,0,0,0,0.118039021677235,-0.15153410988043,0,-0.0810614968773524,0,-0.0675109115061256,0,0,0,0,0,0,0,0,0,0,0.131846944463693,0,-0.0816144659790519,0,0.0966025394775159,0,0.149773688929231,-0.057801255786583,0,0,0,0,0.193990620757972,0,0,0
X601288.CH.EQUITY,0,-0.115100019963117,0,0,0,0,-0.062994592820505,0,0.652034456536065,0,0,0,0.0480047678336899,0,0,0,0,0,0,0,0,0,0,-0.0161896616113963,-0.341418600707891,-0.132336518695915,0.769434376304181,0,0,0,0,0,0,0,0,0,-0.793701567045696,-0.0838473111765627,0,0,0,0,0,0.0329098201261057,-0.351035129436581,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.402582447180318,0,0,0,0,0,0,0,0.15292950232216,0,0.102331315644034,0,0,0,0,0,0.0472074907658321,0,0,0,0,0,0,0,0,0,0,-0.261439321591246,0,0,0,0,-0.00874140910957479,0,0.261653106778477,0,0,0,0,0,0,0,0.0794204963946502,0
X601398.CH.EQUITY,0,0,-0.0145900231297066,0,-0.0747805022233869,0,0,-0.082416475905876,0,0,0.775637893507682,0,0,0,-0.0614167951601956,0,0,-0.399203985330698,0.130045576295559,0,0,0,0,-0.0121351692881617,0.0398014727599722,0,0,0,0,0,0,0,0,0,-0.428434463580852,0,0.216848808139701,0,0,0,0.358470732362363,0,0,0,0,0,0.10702486956461,0.247358137518938,0
X601818.CH.EQUITY,0,0,0,0,0,0.0568256278240803,0,0,0,0,0,0.517953180227258,0,0,0,0,0,0,0,0,0,0,-0.0192543212271418,0,0,0.184399649258975,0,0.0497697129781659,0,0,0,0,0,0,0,0,0,0.364711373545841,0,0,0,0,0,0,0,-0.050958780625545,0,0,0.102407428055406
X601939.CH.EQUITY,0,0.47126613986765,0,0.0504079867686627,0,0,0,0.0501278037300386,0,0,0.124723489237417,0,-1.38777878078145e-17,0.343655601358697,0,0,0,0,0,0,0,0,0.134443512180005,0,0,0,0,0,0.175776413713127,0,0,0,0,0,0,-0.47350678109092,0,0.21800116460145,0.0339769467679036,0,0,0,0,0,0,0,0,0,0
