,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0390222714370513,0.100327028995928,0.268123546519912,0,0.0205342866802201,1.73472347597681e-18,0,0,0,0.0857938057088932,0,0,0,0,0,0,0,0,0,0,0,0.0275065202858919,0,0.0196269426303478,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-8.67361737988404e-19,0,0,0,0.102305591996365,0.0298123891214184,0
X002142.CH.EQUITY,0.0793856147337835,0,0,0,0,0.0510135057165075,0.106198031377612,0.349048012065119,0,0,0.03572304323313,0,0,0.0450077484085821,0,2.77555756156289e-17,1.73472347597681e-18,0,0,0,0,0,0,0,-0.144135978846601,0,0,0,0,0,-6.93889390390723e-18,0.123021747449204,0.181244112752752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0698365109388158,0.0788166799816878,0,0,0.0986435784021399,0.124476593645674,0,0,0,0,0.0665651559410891,0,0.112791395459393,0,0,0,0,0,0,0,0.0375125623869643,0,0,0,0.026444456961147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118943473309615,0,0,0.0895999316328721,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.262107278317369,0,0,0,0,0,0,0,0,0.0594831444442291,0,0.0914383290226463,0.358219462625875,0,0.161456434184778,0,0,0,0,-0.0681632159678468,0,0,0,0,0,0,0,0,0.306855267826062,0,0,0,0,0,0,0,0,0,0,0,-0.0174647369930263,0,0,0
X600016.CH.EQUITY,0,3.46944695195361e-18,0.0896879043370715,0.254393844443006,0,0,0,0,0.36732996491361,0.00568542856313249,0,0.0533749894756016,0.0236882195474974,0,0,0,0.0806972593926279,0,0,0,0,0,0,0.109434819310514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038138971188872,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.711859337647813,0,0,0.0905969467090507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258148638654502,0,-0.0137279384018101,0,0.0329396312544954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735026203259634,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0142044679945749,0,0.258668726874955,0,0,0,0,0,0,0,0,0,0,0,0,0.265086896479025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652566059269377,0,0.244358921876499,0,0,0,0,0.0652573797039671,0,0,0.0231121073899354,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.234187019348707,0,0.214860882670292,0,0,0,0,0.374669824816383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608967568448716,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346268803361959,0,0.259651721386304,0
X601166.CH.EQUITY,8.67361737988404e-19,0.000552894548392894,0,0,0.190753079607322,0.226981628266129,0,0.111070060168386,0,0,0,0,0,0,0,0.129713806366753,0,0,0,0,0,-0.0481612021442162,0,0,0.0422370132795876,0,0,-0.0183996798479667,0,0,0,0,0,0,0,0,0,0,0.097993260120956,0,0,0,0.131007651855493,0,0,0,0.00406487912384502,0,0.0401320050958766
X601169.CH.EQUITY,0,0,0,0,0,0.025679411204138,0,0,0,0,0.0712169034507143,0,0,0,0,0,0.183275004248706,0.17215725299605,0,0.00714997406879695,0,0,0,0,0,0,0.0643283944277263,0,0,0.070684521227767,0,0.0758534012242785,0,0,0,0,0,0.0747967313488696,0,0,0.0785797832912936,0,0.00057873314672597,0.093390769790174,0,0,0,0,0
X601229.CH.EQUITY,0,0.0191861229742604,0.133383588247339,0.226832542545961,0,0,0,0.0437595692723487,0,0,0,0,0,0,0.185667548913928,0,0,0,0,0,0,0,0.00497788778434417,0,0,0.192724370476527,0,0,0,0,0,0,0,-0.0850747627741908,0.218492897940219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0710205702469087,0,0,0,0,0.253083513698748,0.188054544291669,0,0.288446353778978,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051040277714899,0,0,0,0,0.0973562814053169,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0.0447038702893004,0,0,0,0.0205493484396979,0,0,0,0.320423768135186,0.0587563807769974,0.0689762283598081,0,0,0.0385410175077481,0.0342857423459417,0,0.160974540357395,0,0,0,0,0,0.0538915720449963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207192771464974,0,0,0,0,0,0,0,6.7762635780344e-21,0,0.00632351901179069
X601398.CH.EQUITY,0,0,0,0,0,0.00791321285035297,0,0.0479908776744653,0,0,0,0.240558622475893,0,0,0,0.343044582048508,0,0,0.0233216471503592,0,0.0388846642071018,0.0204914295105661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703318804579907,0.0327950593919489,0,0,0.0858226396635221,0,0,0,0,0.0337759983998234,0,0.00831179203045688
X601818.CH.EQUITY,0,0,0.157876083147991,0,0.0291986359153335,0.214266991840555,0,0,0,0,0.00597770454400718,0,0.199366623757663,0.0166759870623995,0,0,0,0.061470089617409,-0.0262185594211987,0,0,0,0,0,-0.0691078792766545,0,0,0,0,0,0,0,0,0,0,0,0.0546637554033044,0,0,0,0.18709548428193,0,-6.93889390390723e-18,0,0,0,0.0815890581084157,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.221067659212356,0.028308239132961,0.47574033410887,0.163306623051214,0,0.0120142330405829,0,0,0,0,0,0,0.0127285742478226,0.0216153080498186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402553768706717
X601988.CH.EQUITY,0,0,0,0,0.557040610533365,0,0.0346057257092227,0,0,0,0,0,0,0,0,0.311634824479038,0,0,0.103666107722899,0,0,0,0,0,0,0,0.0270068988577313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576549022012085,0,0,0,0,0,0,0.0424267541209495
X601998.CH.EQUITY,0,0,0,0.0839412458270019,0.269739941612356,0,0,0,0,0,0,0.126552971685971,0.186514852927921,0,0,0.111386887199566,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117316905007468,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.000495312913510792,0,0,0,0,0,0,0,0,0,0,0,0,-0.405063423253299,0,0,0,0,0.256661456859373,0.0434631619876244,0,0.214519804899908,0,0,0,0,0,0,0,0,0,0,0,0,0.0149010793638527,0,0.291985584411878,0,0,0,0.0763947753230526,0,0.0467651584227056,0,0.225501083154805,0,0.261381462783545,0
X2388.HK.EQUITY,0,0,-0.07221092366067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108528323715168,0,0.166033230853428,0,0,0.0736831573501822,0,0,0,0,0.138604749356738,-3.46944695195361e-18,0,0,0,0.0292965998839654,0,0.0364600904422062,0,0,0,0,0,0,0,0.045550925368416,0.00111141509409071,0,0,0.0106949859283796,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.129921260670709,0,0,0,0,0.0646377830765716,0,0,0,0.317600593415719,0,0,0.194424548155873,0,0.243399967647686,0,0,0.167824791133352,0,0,0,0,0,0.0502954355435207,-0.801868981477441,0,0,0,0,0.141512714035187,-0.196976699270374,0,0,0.263774314790843,-0.0529814957822735,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.153359316941591,0.037516814238194,0,0,0,0.4554359654106,0,0,0,0,0,0,0,0,0.0909710573860881,0,0,-0.0383585438113455,0.134021613777177,0,0,0,0.0196613419912706,0,0,0.213793451188276,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0565372779856131,0,0,0,0,0,0,0,0,0,0.0102441135450273,0,0,0,0,0.00199525326571338,0,0,0,0.136619350084707,0,0,0,0,0,-0.156501308478878,0.101531008616851,0,0,0,0,-0.0204029115108457,0,0,0,-0.125204633649395,0.181013459198541,0.23482938646268,0,0,0.0657149841279665
