,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.260283640850776,0,0,0,0.0225972714335359,0,0,0,0,0,0,0,0,0,0,0,0,0.214751111734443,0,0,0.0073942828885244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371624445898157,0,0,0.0333304875255997,0,0,0,0
X002142.CH.EQUITY,0.0304862234167876,0,0,0,0,0.358531841657782,0.153259629558009,0,0,0,0,0,0,0,0,0.0260304322708425,0,0.0721639445406859,0,0.0164075508475819,0,0,0.141161028216029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0.0223885328997301,0,0,0,0.0727418560926849
X600000.CH.EQUITY,0,0,0,0.155092873161959,0.05965495820451,0.0796705881099146,0,0,8.67361737988404e-19,0,0,0.227388382968005,0,0.103879999849651,0,0,0.140916973787728,0,0,0,0,0,0,0,0.114513070429891,0,0,0.0743663158214338,0,0,0,0,0,0,0,0.0293451347556383,0,0,0.0548360243316802,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.396312690161251,0,0.0784864491736373,0,0,0,0,0,0.0186520749756057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52308526990306,0.0454342150836235,0,0,0.126103245494331,0,0,0,-0.0432373754692931,0,0,0,-0.105010629450947,0,0,0,0,0,0,0,0,0.0351845006791727,0,-0.0499570748258615,0,-0.0305697166166455,-0.145756523931795
X600016.CH.EQUITY,0,0,0.171611677716058,0.0870626936619313,0,0,0,0,0,0,0,0,0,0,0.0755430830361619,0.041894589346873,0,0.173499888085107,0.108744182091907,0,0.0616674952578273,0,0,0.176884693588753,0,0,0,0,0.0725153770385973,0,0,0,0.115874347832683,0,0,0,0,0,0,0.0658534286487537,0,0,0,0,0,0,-0.0188814664305798,0,0,0,0
X600036.CH.EQUITY,0.167858864296635,0.41502282119768,-3.46944695195361e-18,0,0.0728648848287685,0,0,0,0,0,0,0,0,0,0,0,0.113536445086915,0,0,0,0,0,0,0,0,0,0.218206593498749,-0.00961900591832303,0,0,0.142138275524719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035458847365599,0.0176929756379429
X600919.CH.EQUITY,0,0.0777177045830074,0,0,0,0,0,0.0233402433438433,0,0,0.00909506069650415,0,0,0.163107361051302,0.0536777804497763,0,0,0,0,0,0.15455175978946,0.0302285896292736,0,0,0,0,0,0,0,0,-0.0612380820632271,0,0,0,0,0,0,0,0,0,0,0.195920465450265,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0,0.362994195302577,0,0,0,0.024818956998336,0.218042380949058,0,0,0,0,0,0,0,0,0,0,0,0.0329717069864027,0,0.00898570408180839,-0.0301167707881518,0,0,0,0,0,0.0588965297658554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040361303992231
X601009.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0.0502107205078502,0.384123472846262,0,0.348680678785237,0,0,0,0,0,0,0,0,0,0.0128561118283854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557804592692168,0,0.109481624223207,0,0,-0.0261099573209359,0,0.0140467152874342,-0.207462136971729
X601166.CH.EQUITY,0,0.247737326736163,0,0,0,0.045249372343868,0,0,0.2069416613672,0,0,0,0.00892213799498995,0.10442835287076,0,0,0,0,0.0789807158472036,0.0290802367727852,0,0.254701481504951,0,0,0,0,0,0,0,0,0,0,0,0,0.0321024551756455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053029710316894,0.00435197549878863
