,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.154292828516728,-0.0171712407787472,0,0,0.12228941047401,0.277521004437274,0,0.320285267564315,0,0,0,0,0,0,0,0,0,0,0,0.00273659445867302,0,0,-0.0720948222245487,-1.73472347597681e-18,0,0,-0.0143541654737852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22350888645569,0,0,0,0,-0.232811009607996,0
X002142.CH.EQUITY,0.0277699534783648,0,0.0213756475026044,0,0,0.004270785534426,0.150674288788558,0,0.210845663504151,0,0,0,0,0.115972629025584,0,0,0,0,0,0,0,-0.0191260057445522,0,0,-0.0241187435673187,0,0,0,0,0,0,0.0553854445462535,0,0,0,0.0717077077594643,0,0,0,0,0.00327743575471437,0,0,0.1357898890338,0,0,0,0,0,0,-0.106895725556939
X600000.CH.EQUITY,0,0,0,0,0,0.144436999359483,0,-8.67361737988404e-19,0,0,0.0201958155118509,0,0.474080337985044,0,0,0,0,0.0183249963304162,0.0712920316510653,0.00963215430800509,0,0,0,0,0,0,0.0642179462862058,6.93889390390723e-18,0.0349255104547812,0,0,0,0,0,0,0,0,0,0,0.0118366180183152,0,0,0,0,0,0,0,0,0,0.0202322287598046,0
X600015.CH.EQUITY,0,0.0514924460133199,0,0,0,0,0,0.192853711853058,0,0,0,0,0,0,0,0.122143973263784,0.146157771183632,0,0.168200264250333,0,0,0,0,0,0,0.119439329547935,0,0,0,0.0349072337516697,0.079325454676796,0,0,0,0,0,0,0,0,0.0081777778413515,0,0,0.240669844764664,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.433793278532601,0,0,0.17380995341096,0,0.0535802165939509,0.134127716474671,0,0.0493799959435807,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0298690331042736,-0.0117833248925532,0.0295767712745386,0.555352437039148,0,-0.444784249947825,0,0,0,0,0,0,0.0352099679755036,0,0,0.0344339828949014,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.206841087330137,0,0,0.400111838090656,0,0,0,0,0.0445368289229887,0,0,0.10878452288432,-0.0947719139483904,0,0,0,0,0,0.115398059914986,0,0,0,0,0,0,0.0294865124107395,0,0,0,0,0,0.0746586537138753,0,0,-0.0906766310333218,0.128011665175329,0,0.0277052815530428,0,0,0.139428889387211,0,0,0,-0.00261449683234
X600926.CH.EQUITY,0,0,0,0,0,0.101234454854718,0,0.158311463868422,0.227238965411034,0,0,0,0,0,0,0,0,0,0.111829638589166,-0.166078352863713,0,0,-0.0831083876409131,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708312759443734,0,-0.0967986527992168,0,0,0,0,0,0.280898269295711,-3.46944695195361e-18,0,-0.119574868583943,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.306724860576295,0,0,0,0,0,0,0.202787652355178,0.250091141234547,0,0.00399535018261702,0.159415415364514,0,0,0,0,0,0,0,0,0,0.00986499553306392,0,0,0,0.066285528400351,0,0,0,0,-0.223280778745347,0,0.0359049554756088,0,0,0,-4.33680868994202e-19,0,0,0.123069391818892,0,0,0.144860795552804,0,0,0,0,0.0764079215272789
X601166.CH.EQUITY,0.467531806463529,0,-0.120364376493586,0,0,0.153285406266926,0.0519281032555993,0,0,0,0,0,0,0,0.253327868242043,0,0,0,0.0950301011253451,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.00732986900739648,0,-0.0135091505950936,0,0,0.109994573787805,0,-0.173671375411999,0,0,0,0,0,0,0.0592167546538033,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.710764713974307,0,0,0,0,0,0,0,0,0,0,0.153730336789742,0,0,-0.151780350316601,0,0.171590911402522,0,0,0,0,0,0,0,0,0,0,0.0452496528803346,0,0,0,0.00548653471302183,0,0,0,0,0,0.0914805543759025,0.186746848836489,0,0,0,0,-0.159174970411293,0,0,0
