,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.273371282057924,0.0729265776612071,0,0,0.000695892000344353,0,0,0,0,0,0,0,0,0,0,0,0,0.228800001954265,0,0,0,0,1.73472347597681e-18,0,0,0.034165210817218,0,0,0,0,-0.0172846090459943,0,0,0,0,0,0,0,0.300205369581721,0,0,0.112775836458418,0,0.0101032698437331,0,-0.0112043857460328
X002142.CH.EQUITY,0.101103738830136,0,0,0,0,0.272997358698245,0,0.111918797314593,0,0,0,0,0.0999610063261797,0,0,0,0,0.0501197886530272,0,0,0,0.0293492058000763,0,0,0,0,-0.07766884109809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364917099750346,0.0824578691568018,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.227820744434278,0,0.0981074406369701,0.123282398826053,0,0.0230386040032906,0,0,0.218168979735809,0.0238204875760296,0.0365565602613447,0,0,0.0816174375087426,-8.67361737988404e-19,0.0414364386744672,0,0,0,0,0,0,0,0,0.069735763186705,0,0,0,0,0,0,0,0,0,0,0.093907239028166,0,0,0.0295965442069251,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.172828418286089,0,0.0217842283128987,0,0,0,0,0,0.404387515345954,-8.67361737988404e-19,0,0.0946071288294216,0,0,0,0,0.146977347574816,0.0263601522819837,0,0,-0.0677052774881079,0,0.250134326785953,0,0.0339215501055411,0,0,0,0,0,-0.097971652327083,0,0,0,-0.103072886372561,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102411814392241,-0.0268594280230765
X600016.CH.EQUITY,0,0,0,0.257659319252748,0,0.00544308673410087,0,0,0,0,0,0,0,0,0.0673928146887995,0.190596515457963,0,0.207323340880465,0,0,0,0,0,0.194260020083576,0,0,0,0,0,0,0.0304863863935728,0,0.0551285687870121,0,0,0,0,0,0,0.0439001544867158,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.160027223763238,0.366071029512595,0,0,0.0523151568658934,0,0,0,0,0.0903638890576639,0,0,0,0,0,0,0.0602778940553953,0.0397800338112201,0,0,0,0,0,0,0,0,0.158867582555906,0,0,0,0.139782628287953,0,0,0,0,0,0,0,0,0,0,0,-0.0227993731141397,0,0,0,0,0,0,0,0.000954593814114496
X600919.CH.EQUITY,0.0120728458763981,0,0,0,0.177096081109004,0,0,0,0.231121195698437,0,-4.33680868994202e-19,0,0,0.205070090267183,0.0124771984435762,0,0,0.0294425310756777,0,0,0,0.0412285539325342,0,0,0,0,0,0,0,0,-0.0670243914978219,0,0,0,0,0,0,0,0,0.000708153922003126,0,0,0,0,0,0,0,0,0,0,-0.0178910958432744
X600926.CH.EQUITY,0,0,0,0,0,0,0.0758046266712653,0,0.19979084274617,0,0,0,0,0.218388789319091,0,0,0,0.14623497116673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529650827591491,0,0,0,0,0,0,0,0,0,0,0.0405927866271315,0.0677844489001529,0,0,0,-0.00838779481512813
X601009.CH.EQUITY,0,0,0,0,-0.33283938341147,0,0.426036067979149,0.276185418409389,0,0.00260122767716753,0,0,0,0,0,0,0,0,0,0.113808826378589,0,0,0,0,0.153363491449754,0,0,0.0975594358978839,0.0285847026445637,0,0.217438666413672,0,0,0,0,0,0,0,0,0,0,0.0637331570650546,0.176076240826623,0,0,0,0,-0.141789585985181,0,0,-0.252967911830238
X601166.CH.EQUITY,0,0.0296990134529755,0,0,0,0.12199714757485,0,0,0.11860815899381,0,0,0,0.101242368616274,0.121356407889137,0,0,0,0,0,0.111801245547272,0,0,0,0,0,0,0,0,0,0,0.0664725044349242,0,0,0,0,0,0,0,0,0,0,0,0,0.15878780306622,0,0,0,0,0.0474658991049309,0,0
