,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.143567656033639,0.164566340033492,0,0,0,0,0.155542729348537,0,0,0,0,0,0,0,0,0,0,0,0.06504963824725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18099106752595,0,0.0411019023675039,0.0875713999015925,0,0,0.0818692005576112,0,0,0
X002142.CH.EQUITY,0.184423875177787,0,0,0,0.212573462608216,0.45096949390471,3.46944695195361e-18,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.127038954202812,0,0,0,0.156429577927684,0,-0.510880898072472,0,0,0,0,0,0.290840391382647,0.0389621526337759,0.127189459325237,0,0,0.168712259381561,0,0,0,0.0898550636763525,0,0,0,0,0,0,-0.0297114542866115,0,-0.167099635149949,-0.0772631232809129
X600000.CH.EQUITY,0,0,0,0.35647367056329,0,0.132972156641641,0,0,0,0,0,0.0254755110856628,0,0,0,0,0.445733019391493,0,0,0,0,0,0,0.197793755171718,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246217419286569,0,0,0,0,0,0,0,0,0,0,0.0386093134763568,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,-0.0535145667231991,0.673713424087132,0,0,0,0,0.0503666016090101,0,-0.0184942495282912,0,0,0,0,0,0,0,0.0490146756048282,0,-3.46944695195361e-18,0,0,0.101484791235507,0,0,0,0,0.102817365702834,0,-0.137660226480934,0,0,0,0,0.040828825351485,0,0,0,0.0396366330622018,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.244993916837835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114558008543267,-0.0601507775777402,-0.0640366324942121,0.706638685402636,0,0,0,0,0,0,0,0,0,0,0,0,0.0907891821777534,0,0,0,0,0,0,0,0,0,0,-0.248894864659727,0,0
X600036.CH.EQUITY,0,0.108522704682317,0.104397097238272,0,0,0,0,0,0,0,0,0,0,0,0.406003565402582,0,0,0,0,0,0.200538750425532,0.0272209220682378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537507670006455,0.0153243592909188,0,0,0.000407514329223939,0,0,0,0,0,0
X601009.CH.EQUITY,0.0206183822314494,0,0,0.889540470875654,0,0,0,0,0,0.00626168885135095,0,0,0,0,0,0,0,0.0316292152022185,0,0,0,0,0,0.0162219182161005,0,-0.0268245300979008,0,0,0,0,0,0,0,0,0,0,-0.0172749891971508,0,0,0,-0.146912457512254,0.108575671663115,0,0,0,0,0.0621575064866619,0,0,-0.115037218046108,0
X601166.CH.EQUITY,0,0,0.0217555603187879,0,0.069944907612247,0.193674743077818,0,0,0.503614201245056,0,0,0,0,0,0,0.126567581926705,0,0.0519054382987544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00966297628285595,0,0,0,0,0.046962097940241,0,0,0,0,0,0,0,0,0,0,0,0.0141560827896396,0
X601169.CH.EQUITY,0,-0.0610959277788441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.830788295339309,0.0144370408882999,0,0,0,0,0,0,-0.0556169040700985,-0.0448695110113202,0,0.0480872586629741,0.0686535933040897,0,0,0,0.0188107224886654,-0.0538096919685838,0,0,0,0,0,0,0.0148914271567736,9.8563278547314e-05,0,0,0,0,0,0.0299646879538285,0,0,0,-0.0275953554937716
X601229.CH.EQUITY,0,0,0.0728643259585466,0,0,-6.93889390390723e-18,0.0923244637949627,0,0,0,0.246625004005035,0,0.672230568655408,0,0.0155723444237338,0,0,0,-0.486127405771752,0,0,0,-0.0139684953458179,0,0,0,0,0,0,0,0,0,0,0,0,0.339674355841355,0,0,0,0,-0.0517168428811624,0,0,0,0,0,0,0,0,-0.0885188603471329,0.205369230884467
