,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X11.HK.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X2388.HK.EQUITY,X000002.CH.EQUITY,X601319.CH.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X2007.HK.EQUITY,X000001.CH.EQUITY,X1113.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X1997.HK.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X601688.CH.EQUITY,X601066.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X600837.CH.EQUITY,X2882.TT.EQUITY,X600015.CH.EQUITY,X002142.CH.EQUITY,X000166.CH.EQUITY,X17.HK.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X002736.CH.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0.0591373804382987,0,0,0,0,0,0,0,0,0,0,0,-0.057686781938952,0,0,0,0,0,0,0,0,0.0020484051707443,0.121135016424226,0,0.107525523994888,0,0,0,0.0634263843246241,0,0,0.694473344996099,0,0,0,-1.73472347597681e-18,0,0,0.124542751300621,0,0,0,0,0,0,0,0,0.0450289475129888
X601319.CH.EQUITY,0,0,0,0,0,0,-0.423724078101138,0,0,0,0,0,0,0.0464190310815227,0,0,0,0,0,0,0,0,0,0.190221877861235,0,0,-0.199339062339538,0,0.202134026093168,0.175715575227675,0,0,0.190604833117134,0,0.112618553115734,0,0,0.503880429504728,0,0,0,0,0,0,0,0,0.111247850812058,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0.464269834637949,0,0,0.124956206602128,0,0,0.0427586827779163,0,-0.0859325724256971,0,8.67361737988404e-19,0.0342308005182137,0,0,0,0,0.0738742854915153,0,0,0.133164283143596,0,0.0542523096835067,0.0624277213270768,0,0,0,0,0,0,-0.0268906245221581,0.00475051449834993,0,0,4.33680868994202e-19,0,0,0,0.0926715175501039,0,0,0,0
X601601.CH.EQUITY,0.122719930249492,0,0,0,0,0,0,0.184629041395328,0,0,0,0,0,-0.0299571369364366,0,0,0,0.0744668395160693,0,0,0,0,0,0,0.00744209972504287,0.037204825629271,0,0,0,0,0,0,0,0.0892703962418929,0,0.0253870730182915,0,0,0,0,0,0.0406676039475634,0,-1.73472347597681e-18,0,0,0,0.327155920989043,0,0.013629039967471
X267.HK.EQUITY,0,0,0,-3.46944695195361e-18,0.419466164273737,0,-0.230168775299951,0,0,0,0,0,0,0.230922142501429,0.144108101812345,0,0,0.0833453197862434,0,0,0.0623133658732768,0,0,0,-0.0720607732129927,0,0.0485966506316285,0,0,0.311671554834126,0,1.73472347597681e-18,0,0,0,0,0,0.0923225835606377,0,0,0,0,0,0,0,0,0,0,0.0551736817527274,0
X688.HK.EQUITY,0,0,0,0,0.0861022192014055,0,0,0,0,0.179170858033706,0,0,0,0,0,0,-0.0386665968078505,0,-0.0907831783237603,0,0,0,0,0,0,0,0.0175915139264348,0.357952813253572,0,-0.0138355023316981,0,0,0,0.0748695865974815,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.206841672978385,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.00428651387241494,0,0.128292407584323,0,0,0,0.295591589452044,0,0,0,0,0,0,0,0,0,0,0,0,0.119142639219105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110371770071785,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.144347632665174,0.246954617489108,0,0.0859897036973983,0,0,0,0,0,0,0.0861749063811221,0,0,0,0,0,0,0,0,0.0512458119372847,0,0,0,-0.016941667371108,0,0,0,0,0,0,0,-0.0140610677131578,0,0.357895130874272,0.0208306447344159,0,0,0,0,0,-0.00115427848599171
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0527807865404444,0,0,0,0.0384319895992187,0.00982994403609707,0,0,0.0397865329591513,0,0,0,0,0,0,0,0,0,0,0,0,0.0207419597872932,0,0.129794013481506,0,0.543202895944959,0,0,0,0,0.0185188984098743,0,0,0.140499447991976,0.0211158574468842,0.0128828377462323,0,0.00627320736577481,0
X2007.HK.EQUITY,0,0,0,0.15473795734231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0674880757922768,0,0,0,0,0,0,0.0702516693574547,0.123113555199166,0,0,0,0,0,0,0,0,0.366947740695319,0,0,0,0,-0.00811068220447214,0,0,0,0.256306879479725,0,0,-0.00328585504658865,0
X000001.CH.EQUITY,0,0,0.103739076476626,0,0,0.0857275140412959,0,0,0.0683067775095112,0,0,0,0,0,0,0,0,0,0.1200380604468,0,0,0,0.0539575931543226,0,0,0,0,0,0,0,0,0,0,0,0,0.180816510172284,0,0,0,0,0,0,0.0798299638867345,0.189240643781358,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,-0.0438562116046703,0,-0.222170560052949,0,-0.317722496055187,0.21603479932357,0,0.360451012365566,0,0,0,-0.0647353131277067,0,0.0998604223115392,0,0,0,0,0,0,0,0,0,0.0608303058314041,0,0.0513930609336768,-0.0344905631043994,0,0,0,0.111328472910921,0,0,0.00771766059851989,0,-0.0530003483483278,0,0,0.251337886805338,0,3.46944695195361e-18,0,0,0
X1109.HK.EQUITY,0,0,-0.121075018638115,0,0.146226618404654,0,-0.0219595389951493,0,0,0,0,0,0,0,0,0,0,0.0307647264537931,0,0,0.0333924252031866,0,0,0,0,0,0.00732621952746741,0,0,-2.16840434497101e-19,0,0.136256144518789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672533549179377,0.181116391386999,-0.0548016775862571,0,0
X601818.CH.EQUITY,0,0.0526855029897363,0,0,0,0,0,0.179949641133031,0,0.0197205156715907,0,0,0,0,0,0,0,0,0,0,0,0,0.231077552246789,0,0.140440159810693,0,0,0.0917144489260695,0,0,0,0.130250805017091,0,0,0,0,0,0,0,0.124825974528193,-0.0223767090111743,0,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.108979800827408,0,0,0,0,0,0,0,0,0,0,0,0.119108172853561,-0.110574625196422,-0.428043016326886,0,0,0.260500345426598,0,0.248355530478898,0,0.385395819786686,0,-0.0849578747515198,0.130501102214647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691442123683105,-0.0203194001181024,0,0,0
X823.HK.EQUITY,0,-0.0751416905952094,0,0,0,0,0,0,0,0,0,-0.0605923207426469,-0.186942470184954,0.198957724864231,0,0,0,0.00591185835639521,0,0,0.234913025865107,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.261437771992098,0,0,0,0,0.196405246865057,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.209207373356104,0,0,0,0,0,0,0,0,0,0,-0.00786638616699784,0.400284419155593,0,0,0,0,0,0,0,0,0,0.115205759054588,0,0,0,0.0358089361564731,0,0,0,0,0.0566494770241351,0,0,0,0,0,0,0,0,0.0845893592387564,0,0,0,0,0.0293578835841213,0
X1997.HK.EQUITY,0,0,0,0.374740840117253,0.0320550006307561,0,0,0,0,0,-0.182381259687813,0.141839891190716,0,0.325702872067264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966841013543235,0.101166530839858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101979355442445,0,0,0
X600048.CH.EQUITY,0.110164352500083,0,0,0,0,0,0,0,0,0.309677565427462,0,0.0612700927453319,0,0,0,0.498763482679411,0,0.0385471138269036,0,0,0,0,0,0,0.127251556727768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0556650280535885,0,0,0,0,0,0,0,0,0,0.0259515796189921,0,0,0.00282564124995161,0,0,0,0,0,0,0.0367283968747762,0,0,-0.0526077661640745,0,0,0.029398928788219,0.0363068765589922,0,0.0205796480033644,0,0,0,0,0,0,0,0.154414555463002,0,0,0.0560439857138743,0.221759234508108,0,0,0.378612991835542,0.101562871498877,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0844123470056739,0,0.0771841848273778,0,0,0,0,0,0,0.0317776448362819,0.037861157187992,0.281571634573725,0,0,0,0,0,6.93889390390723e-18,-0.0135990867572725,0.285639937397442,0,0,0,0,-0.0423260601614985,0,0,0.0647708880876329,0,0,0,0,0,0,0,0,0,0,0.196335867464857,0,0,0,0.0795878127758578,0
X601688.CH.EQUITY,0,0,0,0.0075709083237755,0,0,0,0,4.33680868994202e-19,0,0,0.0650462168889126,0,0,0,0,0,0.0167421322786391,0,0,0,0.0416274999683056,0,0.584220362356463,0,0,0,0,0,0,0,0,0,0,0,0.0735440882248912,0,0.0141298340039396,0,0,0.069000726540244,0,0,0,0.135369721265427,0.0194475393182293,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.172903483852204,0,0,0,0.748150950835659,0,0,0.0659220877048497,-0.0365125740835109,0,0,0,0,0,0,0,0,0,0,0,0,-0.096290603131323,0,0,0,0,0,0,0,-0.0242341442402472,0,0,0,0,0,0,0,0.205226266934294
X601169.CH.EQUITY,0,0,0,0,0,0.149795622842007,0.143539359167745,0,0,0.0888435633214698,0,0,0,0,0,0,0,0.0258880938964751,0,0,0,0.0277020207672405,0,0,0.0773593134019756,0,0,0,0,0,0,0,0,0,0,0.125136697690249,0.0172672791169898,0,0,0,0,0,0,0,0.078006199428952,0,0,0.168474330078186,0,0
X601229.CH.EQUITY,0.0293492696968888,0,0,0,0,6.93889390390723e-18,0,0,0,0.0569902949076352,0,0,0.212487643008162,0,0.115216326202218,0,0,0,0.0916436700918407,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.200678730861952,0,0,0,0,0,0.0392913096028668,0,0,-0.0421428374225471,0,0,0,0,0.158661135842275,0,0.131957260303385,0,0.100408848382903,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775196321032668,0,0,0.00518768391625137,0,0,0,0,0.239505591235963,0,0,0,0,0,0,0,0,0,0,0.0441509776029776,0,0,0,0,0,0,0,0,0.0656705030773137,0.110033478582957,0,0,0.238973576074577,0.113786778367534,0
X2882.TT.EQUITY,0,0,0,0,0.0738944638342838,0,0,0,0,3.46944695195361e-18,0,0.248699668155581,0,-0.0608789131412585,0.0140626850713222,0,0,0,0.0801676816396358,0.0266574159832621,0,0,0,0,0,0,-0.167359200267425,0,0,0,-0.295166558722419,0,0,0,0,0,0,0.102228648900595,0,0,0,0,0,0,0,-0.0104750802693252,0.571069418386719,0,0,-0.173173485647895
X600015.CH.EQUITY,0,0.0780692132494461,0,0,-0.0607705138977437,0,0,0.261166602284245,0,0,0,0,0,0,0.165060745448074,0,0,0,0,0,0,0.396613677285129,0,-3.46944695195361e-18,0.0134929008741148,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.282735841389958,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.131247536556401,0,0.112089370919454,0,0,0,0,0,0,0,0,0.359120297883715,0,0.0522431671572746,0.277414088180356,0,0,0,0,0,0,0,0.005638457159052,0,0,0,0,0,0.0179693272805347,0.279971951821771,0,0,0,0,0,0,0.0146279439885148,0,0
X000166.CH.EQUITY,0,0,-0.017105360075575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253676774921369,-0.0206227880881999,0,0,0,0,0,0,0,0,-0.0193227941333173,-0.0705401181212211,0,0,0,0.317096020907687,0,0.709200644554396,0.0318519012574569,0,0,0.060200370338576,0,0,0,0,0,0,0,0.0303713991841531,0
X17.HK.EQUITY,0,0,0.265609255850792,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0533288046804332,0,0,0,0.206076753868355,-0.0455398978536155,-0.123643764943461,0,0,0,0,0.11166078125689,0,0,-0.0113266602024079,0,0,0,0,-0.0396034497570203,0,-6.93889390390723e-18,-0.0376465898121509,0,0,0.0172584944639992,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.108515203785593,0,-0.00286212964242065,0,0,0,0,0,0,0,0,0,0.223763078285168,0,-0.00882778365011175,0,0,0,0,0,0.0366570217363777,0,0.196626864427845,0,0,0,0,0,-0.146991875515363,-0.193611710970393,0,0,0,0,0,0,0,0.719451830350904,0,0,0,-0.0133448376710993,0,0,0,0.0767496483487225
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00866491506298438,0,0,0,0,-0.0135551212603492,0,0,0,0,0,0,0.461305600393667,0,0,-0.0284319072621629,-0.0358696833959254,0,0,0.0114661234817437,0,0,0,0.345448333801151,0,0,-0.03239600301898,0,0,1.73472347597681e-18,0,0,0,0.19566687855923,0,0,0,0.00684229731548153,-0.000737728651316313
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218859102107366,0,0,0.0405731430823592,0,0,0,0.164691149660412,0,0,0,0,0,0.0130158072472253,0,0,0.0244145220580736,0,0.244773325556516,0,0,0,0,0,0.327390663792754,-0.0385869861757742,0,0,0,0,-0.0700237461268557,0,0,0
macro_return_add,0,0,0,0,0.070637249706411,0,0,0.584928844012064,0,0,0.137319592227854,-0.0377158832173729,0,0,0,0.629951499513438,-0.00488435664677756,-0.714499377571425,0,0,0,-0.133350340566144,0,0,0.150308334299902,0,0,0,0,0,0,0.125336285036529,0,0,0,0,0,0,0,0,0,-0.127326250574493,0,0,6.93889390390723e-18,-0.00741680191105066,0,0,0,0
