,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X601601.CH.EQUITY,X600030.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X300059.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X600999.CH.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X688.HK.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X002736.CH.EQUITY,X12.HK.EQUITY,X1113.HK.EQUITY,X823.HK.EQUITY,X000166.CH.EQUITY,X601229.CH.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X000776.CH.EQUITY,X1997.HK.EQUITY,X001979.CH.EQUITY,macro_return_add
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.140179021672903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740053823729347,0,0,0,-0.099160499981823,0.00997808516841908,0,0,0,0.0882852072612613,0,0,-0.036190227257483,0,0,0.432391692713444,0.00163296304273253,0,0,0.0384614025426241,0,0,0,0,0.220475462447619
X1113.HK.EQUITY,0.0113638732935087,0,0,0.00859496985654182,0.197381986846404,0.101467601176215,0,0,0,0.112155115382841,0,0,0,0,0,0,0,0,0,0,0.134881535981397,0,0,0,0.107531289864679,0,0,0,0.0798247114652179,0,0,0,0,0,0,0.0150228012314864,0,0,0.167846298582491,0,0.0870396833015424,0,0,0,0,-0.0386397068036843,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0241952083600359,0,0,0,0.0531962982200422,0,0,0,0,0,0,0,-0.0584228701653175,0,0,0,0,0,0,0,0,0,0,0.0110840507635708,0.147040486832043,0,0,-0.107373109987107,0,0,0,0.0673539642053549,0,0,0,0,0.101321052520679,0,0,0,0,0,0,0.0565625894803718,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838089743896161,0,0.0364912620574961,0,0,0,0.275119924616902,0,0,0,0,0,0,0,0,0,-0.0160229383965969,0,0,0.00250709578131791,0,0,0.338651524456201,0,0.0567527006410269,0.0522745420324496,0,0,0,0,0,0,0,0.3085482581419,0,0.0497945758421893,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395818009482577,0,0.162266788596904,0.117207667888882,0,0,0.573062744421086,0,0,0.127517093747489,0,0,0,-0.0276338176138134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0.0487524385721362,0,0,0,0,0,-0.0482944202943222,0,0,0,0,0.0880078080463577,0,0,0,0,0,-0.0388365624876668,3.46944695195361e-18,0,0,-0.0309676375944247,0,0,0,0.00519536217015007,0,0,0,0,0,0.313353674574202,0,0,0,0,0,0,0,0,0.144605491858202,0,0,0,2.16840434497101e-19,0,0,0
X2881.TT.EQUITY,0,0,0.160882645714549,0,0.0222539685108217,0,0,0,0.110933923234321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162673594502526,0,0.202173450685817,0,0,0.543506256619826,0,0,0,0,0,0,0,0,0,0,-0.0730274568466287,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0418532100570444,0.0451114067541078,0,0,0,0,0.0266814405261597,0,0,0,0.374544750261867,0,-0.140634818257371,0,0,0,-0.029589527854573,0,0,0,0,0,0,0,0,0,0.215288915362558,0,0,0,0,0.0936096145484237,0,0,0,0.0522772090141085,0,0,-0.0429042239325072,0,0.0855901895946688,0,0
X1997.HK.EQUITY,0,0.0774170169207165,0,0,0,0,0,0,0,0.203844755979224,0,0,0,0,0,0,0,0,0.0771628042278324,0,0,0,0.0691550116294968,0,0,0,0,0.105189007813626,0.195470224195089,0,0,0,0,0.0533815828730042,0,0,-0.0613928777028184,-0.0463113991857021,0,0,0,0,0,0,-0.00837804745723857,-0.355851627864114,0,0.286532459113955,0,0,0.0803282323561956
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352413350852107,0.400993943068307,0.218046068507002,0,0,0,0,0,0,0.0140810429887607,0,0,0,0,0,0,0,0,0.173065096361766,0,0
macro_return_add,0,0,0,0,0,0,0,-0.237182973307792,0,0.0348164974683763,0,0,0.199756201989056,0.135672766558062,0,0,0,0,0,0,-0.177831647926376,0,0.00358479169500114,0,0,0,0,0,0,-0.155881004551314,0,0,0,-0.215433379643611,-0.207045246951229,-0.0429926164641712,0,0,0,0,0.44744701126435,0,0,0,0,0,0,0,0.0678232259429194,0,0
