,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.104289652180756,0,0.0919167778596527,0,0,0,-0.0373111267881632,0,0,0,0.397850518469953,0,0,0,-0.101176330269422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356352296760207,0,0,0,0,0.114784654131747,0,0,0,0.157062595453593,0,0,0,0,0.0694913316040012,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0707265042978188,0,0.288503787830481,0,0.102757689290636,-0.105528705765544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307509395275916,0.306035151123034,0,0,0,0,0,0.240307076791984,-0.223469310573245,0,0.23478927438547,0,0.243273546656748,0,0,0,0,0,0
X601939.CH.EQUITY,0.324659466737957,0,0,0.255979866325203,0,0.134045073378496,0,0,0,0,0,0,0,0,0.118945133973403,0,0,0,0,0,0,0,0.0773163774543561,0,0,-0.0651017239915476,0,0,0,0,0,-0.0253136061383754,0,0,0,0,0,0,-0.0994531147620541,0,0.363311954494487,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.228279370392171,0,0.158866548223571,0,3.46944695195361e-18,0.25841422780418,0,0,0,-0.0686663540728973,0,0,0,0,0,0,3.46944695195361e-18,0.0656761728399504,0,0,0,0,0,0,0,0.0452695942581789,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510442124902356,0,0.235092012204928,0,0,0,0,0,0,0.16536557807518,0,0,0
X5.HK.EQUITY,0,0,0.0394383830370318,0.228155325500582,0,0.166634221025107,0,-0.312131459204942,0,0,0,0,0.0807356691721099,0,0,0,0,-0.0431643497043725,0,0,0,0.420084509547234,0,0,0,0.416564601023128,0,0,0,0,0,0,0.0625904381340414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161667511238236,-0.110134196797481,0,0
X601988.CH.EQUITY,0.255460562991185,0.0537371494647737,0.222018141351933,0.00101947047286201,0,0,0,0,0.170622691485913,0,0,0.176344508774782,0,-0.207692345175409,0,0,0,0,0,0,0,0,0,0,0.0647968850185826,0,0.0740774501035818,0,0,0,0,0,0,0,0.0542227860296789,0,0,0,0.00831797175819467,0.0891286856946831,0,0,0,0,0.051262477258122,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.0196902630677157,-0.0118817224633676,0,0.0968299561768673,0,-0.0264514335796636,0.0291343468729789,0,0.325086493204178,0,0.26330674913364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550680452495567,0.071587114020678,0,0.0712478924941635,0,0,0,0.09073430281959,0,0,0,0.118057235344577,0,0,0,0,0,0,0.0638618042588454,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0139818615733143,0,0,0,0.0202944482740379,0,0,-0.0436574762595509,0,0.115759407731331,0,0.435101930211168,0,0,0,0.079394529354149,0,0,0,0,0.0651499458230468,0,0,0,0,0,0.0555936598770842,0,0,0,0,0,0.10708594219761,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.134589517310877,0.276920933063655,0,0,0.0947532848067972,0,0,0,0,0.0216524820673448,0,0,0,0,0,0,0,0,0,0.0793945539033413,0,-0.159187218234419,0,0,0,0,0.216214332935146,0,0.0269723991997752,0.0252951770221146,-0.33831700456113,0,0,0,0,0,-0.0178798844310929,0,-0.109015732706998,0,0,0,0.101361841964995,0,0,0,0,0.0413606780547589,0,0,-0.0275010185701917
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.254306209693728,0,0,0,0,0,0,-0.0802348659067044,0,0.115841755180266,0,0.0750497216122302,0,0.389178448719409,0,0,0,0,0,0,0,0,0,0,0,0.381500891849856,0,0,0,-0.296069710151143,0,0,0,0,0,0.343354266950941,0,0,0,-0.978980851343914,0
