,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601066.CH.EQUITY,X1997.HK.EQUITY,X601336.CH.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X601229.CH.EQUITY,X600837.CH.EQUITY,X601169.CH.EQUITY,X002142.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.131901227559788,0,0,0,0,0,0,0.180431750689127,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.156804370845423,0,0,0,0,0,0,0,0.0694584104806232,0,0.00631784370523523,0,0,0.0318450472803535,0,0,0,0,0,0,0.156130836464366,0.0499414527393267,0,0,0.0239300793494886,0,0.0900361731932,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.006326372653937,0,0,0,0,0.00160059893174803,0,0,0,0,0,0.0267112440897615,0,0,0,0,0,0,0,0.253156091727133,0,0.0114546245175354,0,0.108412402267077,0,0,0,0.207945944049854,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.161716774775787,0.130109143251604,0,0.295525864933931,0,0
X1109.HK.EQUITY,0,-0.101635018360151,0,0,0.0232634944857422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131208861184921,0,0.246556619333453,0,0,0,0,0.0819545382065211,0,0,0.069833420034365,0,0,0.1683633340551,0,0,0,0,0,0,0,0,-0.176974549968463,0,0,0,0,0.209706636745516,0.0836415499111416,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.204715750747581,0,0,0.256493616002576,0,0,0,0,0,0,0,0,0,0,0,0.335691040319535,0,0,0,0,0.0629078368547184,0,0,0,0,0.0544905524481437,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0784080762372224,0,0,0,0,0.00232727219662835,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.506901372123453,0,0.291960311643399,0.0756908989219925,0,0,0,0,-0.0597412913246636,0.0810991783438339,0,0,0,0,0,0.103076209638649,0,0,0,0.0390242071276903,0,0,0,0.0331435183601803,0,0,0,0,0.162442584734997,0,0,0,0,-6.93889390390723e-18,-0.0432642929176633,0.253302288405213,0,0.0207744494670096,0,0
X12.HK.EQUITY,-0.386597850938461,0,0,0,0.0428620936882081,0,0,0,0,0,0,0,-0.202054665793153,0,0,0,0,0,0,0.239877224927649,-0.17910796456418,0,0,0,0,0,0,0.10066184698465,0.243940150968798,0,0,0.273096001711933,0,0,0,0,0,0,0,-0.060627703754163,0,0.347218067561146,0,0,0,0,0,0,-0.148513022836542,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.140119541629682,0,0,0,0,0.27390749866503,-0.186001579333577,0,0,0,0.103195929774115,0.136038543707966,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.182280108380661,0,0,0.127852231013903,0,0,0,0,0,0,-0.0305381688187128,0,-0.058337608477964,0.0322157648388339,0,-0.197570808446786,0,-0.0373943546043903,0,0.280557617305105,0
X001979.CH.EQUITY,0,0,0,0.12928337674009,0,0.167196309499774,0,0,0,0,0,0,0,0,0,0.467534475927934,0,0,0,0,0,0,0,0,0,0,0.0735364733549828,0,0,0.100365639017084,-0.0544210021009378,0,0,0,0,0,0,0.0347967001899783,0,0.024285733409732,0,0.00571297644136387,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.621949295662984,0,0,-0.0877250187191784,0,0,0,0,0,0,0,0,0,0,-0.00439719242251806,-0.144054715881618,0,0,0,0,0,0,0.168635601772085,0,-0.0211509191988266,0,0,0,0,0,0,0.18713990898825,0.234973358618405,-0.102181383507432,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0.326242971538459,0.0437386545960956,0.262781040609693,-0.143026056990056,0,0,0,-0.327116783713523,-0.0402574661353414,0,0.275099090752906,0.0665770368153382,0,0,0,0,0,0,0,0,0,0,0,0.130800496110726,0,0.0548275809810645,0.0806986730830629,0.170766703683131,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116257597645733,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.106333134995588,0,0.0101448867072269,0,0.0944996816081594,0,0,0,0,0,0,0.0728967547709426,0,0,0,0,0,0.351437532998491,0,0,0,0,0,0,0,0,0,0,0.103776299487877,0.273164858235112,0,0,0,0,0,0,0,0,0,0.0267190419816953,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.176621152688867,0,0,0,0,0.0756852188934554,0,0.16181305885867,0,0,0,0,0.0374386980924771,0,0.28057867157562,0,0,0,0,0,0,0,0,0,0.00532203722423195,0,0,0,0,0,0,0,0,0,0,0,0.117392432730048,0,0,0,0,0.150628686595629
X601688.CH.EQUITY,0,0,0,0,-0.024905587555346,0.0543579591865706,0,0,0,0,0,0,0,0,0.00894447817878809,0,0,0,0.0634799468873868,0,0,0,0,0.363282887541998,0,-0.0407272242039322,0,0,0,0.0378506851101881,0,0,0,0,0.0708525548465948,0,0,0.0576876285619124,0,0,0,0,0.0172888688533135,0.340403363110566,0,0,0,0.0496359822232475,0,0
X601211.CH.EQUITY,0,0,0,0.0216842766616325,0,0,0,0,0,0,0,0.0213524416673385,-0.0315331692619192,0.0386708896398337,0,0,0.129256644981048,0,0,0,0,0,0,0,0,0,0,0,-0.0491747051913692,0,0.0142520248085014,0,0,0,0,0,0,0,0,0.132891766540475,0.0401310546746505,0,-8.67361737988404e-19,0.345049163496219,0,0,0.134761395111696,0.25771473179347,0,0
X601229.CH.EQUITY,0.126103169234483,0.0234047800956256,0,0,0,0.00130713302363165,0,0,0,0.0355423218798479,0,0,0,0,0.375966532720722,0,0,0.0486606748677494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194300135520371,0,0,0,0,0.26218991536232,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299913177302889,0.105534155540421,0,0,0,0,0,0,0.268056492755862,0,-0.0515339990474591,0,0,0,0,-7.98344361114707e-05,0,0,0,0,0,0,0.177170326257532,0,0,0,0,0,0.101596759241092,0,0,0.0926188880188118,0.142778729905962,0,0
X601169.CH.EQUITY,0,0,0,0.24370654253192,0,-8.67361737988404e-19,0.177874102315318,0.0180921878689347,0.0490396640135013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.351665204494043,0,0,-0.064327325316278,0.167218406565895,0,0.028002920638975,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0185921919055529,-0.09785745084851,0,0,0,0,0,0,0,0,0.0563640879015358,0,0,0.351824278280539,0,0,0,0,0,0,0,0,0,0.0730557051324799,0.0437001106936278,0,0,0.084440436307854,0.220635615797963,0,0,0,0,0,0,0,0.0494635431257352,0,0
X600015.CH.EQUITY,0,0,0.552919513546961,0,-0.0234328072680142,0,0.265984219573056,0,0,0,0,0,0,0,-0.211609944645478,-0.0579790791675884,0,0,0,0,0,0,0.344494510950003,0.00870714552531798,0,0,0,0,0,0.0380019852149405,0.0590265321200931,0,0.140820488564627,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,-0.042568028631671,0,0,0,0,0,0,0,0,0,0,0.0226318179422162,0,0,0,0,0,0,0,-0.104312122364775,0,0,0,0,0,0,0,0,0,-0.0298718200075087,0,0.10319902278737,0,0,0,0.406950398735913,0.599932868396522,0,0,0,0,0,0,0,0,0.0487734244050266,0,0,-0.00265532351377437
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611845788865425,0,0,0,0,0,-0.0527465874804491,-0.00496830630112,0,0,0,-0.104703224128708,0,0,-0.19929431050629,0,0,0,0,0,0,0.0726661379897433,0,0,0,0,0,0.0428770739023441,0,1.01055407233759,0.0984058838991235
X17.HK.EQUITY,0,0.323861432294931,0,0,0.101691397538439,0,0,0,0,0,0,-0.119596134981613,0.179517878470133,0,0,-0.0419909106734199,0,0,0.0717351338773651,0,0.218720236661762,0,0,0,0,0,0.08010087506578,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235209152913529,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,-0.0836873392910277,0,0,0,0,0,0,0,0,0,0.16607590101757,0,0,0,0,0,0,0,0.00467908856901225,0,0,0,0.159926029177699,0,0,0,0,0,0.142380109166984,0,0,0,0,0,0,0,0.0440519915689117,0,0.535940571521867,0,0,0,0,0,0,0,0,-0.0255986554296171,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054420123890386,0,0,0,0,0.00977914617231523,0,0,0,0,0,0.356017245496548,0,0.0408637280458502,-0.010208852084778,0,-0.0288070208679928,0,0,-0.0019313974993986,0,0,0,0,0,0.323587413382814,0,0.0419844214730187,0,-4.33680868994202e-19,0,0.20766433592813,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.241298441040996,-0.211839228608337,-3.46944695195361e-18,0,0,0,0,0,-0.0783307332151214,-0.0341787193893668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746155988204659,0.064891364693292,0,0.0208892248716222,-0.0323886996167738,0,0,0,0,0,0,0,0,0,0,0.787599226814891,-0.101074192371932,0,0.115560609591488,0,0
macro_return_add,0,0,0,0,0,0,0,-0.17077425945702,0.373693147119406,0,0.0911853027804004,0,0,0,0,0.587071000463103,0,0,-0.461741854991014,0,-0.0390275378304927,0,0,0,0,0,0,0,0,-0.112618982395257,0,0.324309416166498,-0.3403734210005,0,0,0.114237357253695,0,0,-0.114054408205817,0,0,0,0,0,0,0,0,0,0,0
