,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X300059.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X600918.CH.Equity,X823.HK.EQUITY,X000776.CH.EQUITY,X601169.CH.EQUITY,X601881.CH.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.012281391321521,0.130014273086467,0,0,0.113176625022069,0,0,0,0,0,0,0,0,0,0.0856852922824284,0.192522986116391,0,0,0,0,0,0,0,0,0,0,0.0501275489221981,0,0,0.152708604797079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011154176670325,0,0.0490792987916951,0,0,0
X601688.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0.00510060968347268,0,0,0,0.230912517703154,0,0,0,0,0,0,0,0,0,0,0.0155089513418303,0,0,0,0,0,0.138286968197625,0,0,0,0,0,0,0.205552959087043,0,0.170646760506402,0,0.140733334489013,0,0,0,0,0.0125922590407769,0.00782522929053303,0,0.155242218024038,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0471703701198126,0,0,0,0,0,0,0.331879051885593,0,0,-0.00436157728634003,0,0,0,0,0,0,-0.0397376060826501,0,0.146590061805808,0.0238301137740146,0,0.177284263586939,0,0,0,0,0,0,0,0,-0.402194371811127,0,0,0,0,0,0,0,0,0.0976730439354995,-0.267270144475922
X600837.CH.EQUITY,0,0,0,0,0.0601771053950372,0,0,0,0,-0.0543010886127521,0,0.178961613092095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604201450873823,0,0.0176091547891527,0,-8.67361737988404e-19,0,0,0.509763370292013,0.00606952590137495,0,0,0,0,0,0,0,0,0,0,0.0207395305922295,0,0,0,0.0961280547558966,0
X601336.CH.EQUITY,0,0.110814757276049,0,0,0.21221246404999,0,0,0,0,0,0,0,-0.0246522112805075,0,0,0,0,0.144000197114312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186252001957936,0,0,0,0,0,0.100831926978004,0,0,0,0,0,0.0575072930469528,0,0.134344372642609,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0448937371858559,0,0,0,0,0,0,0,0,0,0,0.292919829991276,0,0,0,0,0,0,0,0,-0.0787385464143515,0,0.110363820539382,0,0,0,0,0.206196537875983,0,0,0,0,0.0768333801616183,0,0,0.091710430687363,0,0,0,0,0,0,0,0.102275479733364,-0.00621779008423868
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,-0.107108830432148,0.0669132307417745,0,0.299595039814233,0,0,0.069415910086485,0,0,0,0.314812726730971,0,0,0,0,0,0.044049327229643,0,-0.0490733452339737,0.01895958848947,0.110866407768807,0,0,0,0,0,0,0,0,0,0,0,0,0.208490579026796,0,0.084666932975288,0,0,0,0,0,0,0.0576770342923731
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.594508925929053,0,-0.0605824780495314,0,-0.0568071531865036,0,0,0,0,0,0,0,0.298081920816514,0,0,0,0,0,0,-0.0937096030541524,0.0175803447625135,0,0,0,0,0,0,0,0.140703084812078,0,-0.0486184136673049,0,0,0,0,0,0,0,0,0,0,0.286587345310305,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00652921153211626,0,0.765298487710342,0,0,0,0,0,0,0,0,-0.0126977026096579,0,-0.0136114442889856,0,0,0,0,0,0,0,0.0595598668976509,-0.129520707383159,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.121812677717229,0,0.0102521129192235
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519720334619909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272069693030299,0.10140054064681,0,0.0323684470088308,0,0,0,0,0,0,0.0810656160093231,0,0.156043304523723,0,0.151110892847669,0
X12.HK.EQUITY,-0.0907711135241567,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0439400173636717,0.557316277696524,0,0,0,0,0,-0.148280827214572,0,0,0,0.601217786049982,-0.0109942003303732,0,0,0.00514803009128791,0,0.221515558822643,0,0,0,0,0,0,0,-0.0373261196859057,0,0,0,0,0,0,0,0,-0.074199852149113,-0.119753745717828,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0.291297775697502,0.122746794204332,0,0.261037249010134,0.15048068836943,0,0,-0.301292557558186,0,0,0.122849533245167,0.392858635126153,0,0,0,0,0,0,0,-0.0268546377305434,0,0,0,0,-0.621886174552178,0,0,0,0,0,0,0,0,0,0,0,-0.0970672196691103,0,0.29097889442542,0,0,0,0
X601229.CH.EQUITY,0.686895799759686,0,0,0,0,0,0,0,0.516214454382855,0,0,0,0,0,0,0,0.00971369266492668,0,0,0,0,0,0,0,-0.281601300317378,0,0,0,0,0,0,-0.0926655085041788,0,0.16389892152823,0,0,0,0,0,0,0,0,0,-0.0752430184438856,0,0,0,0,0,0,0.0672420306081811
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.10285241863252,0,0,0,-0.0233759212917465,0,0,0,0,0,0,0,0,0,-0.0659469855926006,0,-0.160453016883981,1.73472347597681e-18,0,0,0,0.0130841432471505,0.238807702347136,-0.00608708098563244,0,0.118681705935516,0,0,0,0,0,0,0,0,0,0,0.324227393199619,0,0,0
X823.HK.EQUITY,-0.114242880299141,0,0,-0.232021591679322,0,0,0,0,-0.214394395128227,0,0,0,0,0,0,0,0,0,0.0400980738464025,0,0.283288776424573,0,0,0,0,0.217861476402814,0,0,0,0,0.255048736731605,0,0,0,0,0,0,0,0,0.354649542973673,0.0912996052584315,0.0609583902427709,0,0.205495974965259,0,0,0,0,0,0,0.0647306065630885
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43770632010211,0,0,0.0107233585708307,0.177526041812985,0.0016815143306937,0,0,0,0,0,0,0,0,0,0,0,0.00339513278702437,0.214544686462205,0,0.151325134355996,0,0,0,0.119186819482094,0,0,0,0,0,0,0,0,-0.0310747421652995
X601169.CH.EQUITY,0,0,0,0,0,0,0.77242604644613,0.0393980846685878,0,0,0,0,0,0,0,0.016100606593416,0,0,0,0,0,0,0.0354248412821968,0.0815175080371267,0,0,0,-0.0588660816878655,0.0247142847930572,0,0,0,0,0,-0.0270625359212678,0,0,0,0.0620777188341106,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0.0636711208330756,0,3.46944695195361e-18,0,0,0,0.124292519210257,0,-0.0351135121017888,0,0,0.0915880297240067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08532807442889,0,0,0,0,0.113592903139226,0,0,0,0,0,0.0348228371608641,-0.0110156714524058,0.483951395970745,0,0,0,0,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,-0.114578232786612,0,0,-0.117146611205416,-0.110193137685765,0,0,-0.111565722867796,0.0968728352275574,0,0,0,0.00593823487045165,0,0,0,0,0.0785226743559704,-0.0708941805079398,0,0,0,0,0,0,0,0,0,0,0,-0.229225001536329,0,-3.46944695195361e-18,0,0,0.145494290795578,0,0.402570039154655,0,0,0,0
