,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X688.HK.EQUITY,X11.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X002736.CH.EQUITY,macro_return_add
X002142.CH.EQUITY,0,0.169581755393525,0,0,0,0,0.460383172625093,0,0,0,0,0,0,0,0.137281216289369,0,0,0,0,0,0,0,0,-0.0951543511074877,0,-3.46944695195361e-18,0,0,0,0,0,0.116164888761235,0,0,0,0,-0.0611917850419615,0,0,0.0917500998373895,0,-0.188225128642528,0,0,0,0,-0.0826877440379972,0,0.109258641523405,0,-0.0780420914774555
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.13023273976195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221154648633732,0,0,0,0,0.0397766898218994,0,0,0.0280379390060055,0,0,0,0,0,0.254529790282744,0,0.17393617811698,0.211992296786895,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27440658624913,0.0346030064250124,0,0,0,0.0568999329536096,0,0,0,0,0.171067200170828,-0.220159411074947,0,0.0902923360093078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598863032276176,0,0,0,0.188638192345422,0.304314891087074,0,0,0.0232421365146352,0.0509901873993788
X600837.CH.EQUITY,0,0,0.124389665236266,0,-0.0895787967652706,0.0444992816939462,0,0,0,-0.0393670820101205,0,0,0,-0.0307345840204038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744052223989017,0.0163891239315435,0.0283751419651552,0.793430033892208,0,0,0,0,0,0,0,0,0.106863841729616,0,0,0,0,0,-0.00895388684520428
X823.HK.EQUITY,0.305257619477854,0,0,0,0,0,0,0,0,0,0,0,0.0549645560947938,0,0,0,0,-1.73472347597681e-18,0,0,-0.00941211565203823,0.148491047943471,0,-0.134174720502976,0,0,0,0,0,0,0,0.0773953226145838,0,0.239684088047802,0,0,-0.0341871471628634,0,0,0,0,0,0.204214157106163,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0315066761553063,0,0,-0.0220771420598543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167398788124511,0,0.148652987383736,0,0,0,0,0,0,-0.0759282434342058,0.0807925418797573,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174798843694381,0,0,0.433875382019725,0,0.191380782306089,0.25970117097407,0,0
X601229.CH.EQUITY,0,-0.237541131306387,0.267895672262299,0.0894296411956918,0.1195102773078,0,0,0,0.0387122323764923,0.133041092835744,0,0,0,0,-0.0459474525846105,0.0205605314081967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125067052823383,0,0,6.93889390390723e-18,0,0,-0.223006271250572,0,0,0,0.0351118934296619,0,0,0.548736867884924,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0360728167212896,0,0,0,0,0,0,0,0,0,0.0961802502030896,0,0,0,0,0.0592376662875728,0,0,0,0,0,0,0,0,0,0,0.126689516111615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349031046447968,0,0,0
X1997.HK.EQUITY,0,0.067247289852117,0.0632883278784855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105272193901257,0,0,0,0,0,0.198043833926581,0,0.601698185822632,0,-0.177998223362819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0834076314554806,-0.0601053913501457,0,0,0.186436184840777,0,0,0.0208651064082452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154443851383499,0.00292423526088652,0,0,0,0,0.289999571456938,0,0,0,0,0,0,0,0,0.142431630836049,0,0.0601184671307386,0,0,0.1695755656358,0
X601169.CH.EQUITY,0,0,0,0,0,0.0248654869280738,0,0,0,0,0.0643542181898327,0.130148183273463,0.354132259583605,0,0,0.152270784385575,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0231845342898521,0,0,0,0,0,0.417705394772054,0,0,0,0,-0.0253211202692525
X600015.CH.EQUITY,0,0,0,0,0,0,-0.0222373852546833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193781120979803,0,0,0,0,-0.00172413520609284,0.266228184329163,0.0757092683453971,0,0,0,0,-0.0759267532727025,0,0,0,0,0.231994533737406,0.0390551851780556,0,0,0,0.177980911088348,0,0,0.0322325130823877,0.0145874408256154,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.105528396967697,0,0,0,0,0,0,0,0,0,-0.0590948557034902,0,0.27487543051509,-0.0807525933998794,0,0,0,0.121417284546235,-0.145846559816968,0.0527504283455312,0,0,0,0,-0.00826046351599571,0.457588526007359,0.0694103801967563,3.46944695195361e-18,0,0,0,0,0,0.223910743143231,0,0,0,0,0,0.102299210558021,0
X2881.TT.EQUITY,0.359128432778719,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714414001751756,0,0,-0.114533391971866,0,0,0,0,0,0,0,0,0,0,-0.0244601849383441,0,-0.0475242119497985,0,0,-0.0200866488703478,-0.00745098182984433,0,0,0,0,0.181620140529659,0.278017285460456,0,0.449521694309071,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,8.67361737988404e-19,0,0,0,0.159837386259282,0,0,0,0,0,0,0,0,0,-0.0763403926065665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120039475274742,0,0,0.0327300496542538,0,0.0288848933378385,0,-0.0236057455899156,0.503511045278712,0,0.217695825942513,0.0718799990050023,-0.006388986141743,0,0,0,0,0,-0.221084747704525,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.150081717204071,0,0,-0.0677274608545756,0,0,0,-0.0481482732330094,0,0,0,0,0,0,-0.00638878829735942,0,0,0.0160050655966119,0,-1.73472347597681e-18,0,0,0,0.108263299873368,0,0.0111384350751256,0.0834421060638317,0,0,0.167374320981343,0,0,0,0,0,0,0,0.475756309416097,0,0,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0.143442424130216,0.113612895648136,0,0,0,0.121367561829544,0,0.130811388202906,0,0.327644955443738,0,0,0,0,0,0,0,0,0.159885870197833,0.316891667917137,0,0,-0.778307992727799,-0.459806054511252,0.0746149961423448,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0904391640080563,0,0,0
