,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X388.HK.EQUITY,0,0,0,0,-0.247925296006263,0.0755118299304855,-0.370632150478549,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0643359215640593,0.234402015578997,0.525558986145834,0,0,0,0.115251520787478,0,0,0,0,0,0,0,-0.0285995230772755,-0.0246201176185516,0.171094031138273,0,0,0.123189591709598,0,0,0,0,0,-0.0283489955070942,0.0539644579182298,0.00868574507586071,0,-0.0301688675443812,0,0,0
X601318.CH.EQUITY,0.00308901332842412,0,0,0,0,0,0,0,0,0,0.0818485344489024,0.297970850475456,0,0,0,0,0,0.079008844422684,0,0,0,0,0,0,0,0,0.0703782735341768,0,0.0863844082049586,0,0,0.0207648441444649,0,0.204393322495063,0,0,0,0,0,0,0,0,0,0.0406224287830412,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0699050041118169,0,0.00112872973653874,0,0,0,0,0,0,0.214907046282846,0,0,0,0,0,0,0.0337386295108512,0,0,0,0.229316318363603,0,0,0,0.0185921979231405,0,0,0,0.0587686258605834,0,0.149243605954832,0,0,0,0,0,0,0,0.00981687379167317,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.1119605441279,0,0,0,0,0,0,0,0,0,0,0,0,-0.107062051965013,0,0,0,0,-0.0393678173843322,0,0,0.194501943031757,0,0,0,0,0,0,0.222784487338671,0,0,0,0.0595550163380999,0.50050157930588,0,0,0,0,0.0743526541601542,0.00428487020906305,0,0,0,0,0,-0.0367184053363724,0.0250335838191223,-0.165021794106591,0,0,0
X601601.CH.EQUITY,0.26781547013819,0,0,0,0,0,0,0,0,0,0,0,0.197014010347824,0,0,0,0,2.16840434497101e-19,0,0,-0.0264376014338026,0,0,-0.129498465385484,0.0321257930265101,0,0,0,0,0,0.535763787683561,0.0468183546198028,0.0302772207086569,0,0,0,0,0,0,0,0,0,0,0.0314396475346674,0,0,0,0,0,0,-0.0523767116727854,0.013090230794398
X601628.CH.EQUITY,0,-0.15555008023042,0,0.0160651205992578,0,0,0,0,0,0.141801996696894,0,0,0,0,0,0,0,0,0,0,0,0.203039373169298,0,0,-1.73472347597681e-18,-8.67361737988404e-19,-0.0127984378480848,0,0,0,0,-0.0711227194704124,0.611723131887721,0,0,0.0199540625235798,0,0,-0.221659880136606,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0349816163091554,-0.039782713879177,-8.67361737988404e-19,0,0.105904338408807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134937201949389,0,0,0,0,0,0,0,0.154502864000811,0,0,0,0,0.0694559251023183,0.117700322969131,0,0.257133137474855,0,0.0349982658211796,0.0515123293267872,0.251810928732458,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0342659462074102,0,0.0556892823621846,0,0,0,0,0,0,0,0,0,0.0308573694926297,0,0,0,0,0,0,0,0,0,0,0,-0.0675517738307679,0.311668639616077,0,0,0,0,0,0,0.470034836730325,0,-0.102585198432544,0,0,0,0,0,0.0935754017098019,0,0,0.138369134176258,0,0,-0.223435538409831
X2882.TT.EQUITY,0,0.0313020962394141,0,0,0,0,0,0,0.0990912670252056,0,0,0,0,0,0,0.0466857074305857,-0.0837035412960695,0,0,0,-0.0529478806465763,0,0,0,0,0,0,0,0,-0.0682477481169937,0,0,0,0,0,0.342132946713989,0.534903981581212,0,0,0,0,0,0,0,0.0948767824089031,0,0,0,0,0.0189403923686697,0,0
X000002.CH.EQUITY,0,0,0,0,0.0161437487589315,0,0,0,0,0,0,0,0,0.254345466511824,0.0836536191097417,0,-0.0394528432548615,0,0.257958222003828,0,0,0,0,0,-0.138746782379424,0,0,0,0,-0.146269503893576,-0.0443152699206828,0,0,0,-0.0696563841003322,0,0.0692165223667383,0,0,0,0.399753685555051,0,0,0,0,0,0.100685810498473,0,0.0386396002945907,0,0.0102739943240049,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140767972965375,0,0,0,0.0895787154082375,0,0.0824057198507353,0,0.0520080751824663,0.0821896439559646,0,0.138030882980261,0.0156690756817318,0,0,0,0,0,0,0,0,0,0,0,0.249667292534313,0,0,0.192024259063176,0,0.0447790503313523,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.16339323093838,0,0,0,0,0,0,0,-0.0853462044273859,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560649982838089,-0.0969019169391705,-0.0587832617976924,0,0,0.0211971252126173,0,0,0.18214229737153,0,0,0,0,0,0.618729984094318,0.323233243716732,0,0,0,0,0,0,0,0.125803629762391,0,0,-0.106058240902578,-0.0829042311433746
X1109.HK.EQUITY,0,0.198799788595168,0,0.0327510179430057,0.0156509830792511,0,0,0,0,0,0,0,0,0,-0.0273258656709007,0,0,0,0,0,0,0,0,0,0.0497590434986019,0,0,0,0,0,0,0,-0.0689631986583846,0,0,0,-0.131723918364056,0,0,0,0,0,0,0,0.162056428226737,0,0.0230129671476682,0.0505176037295278,0.235541587174689,0,0.0886799759049064,0.095668235396904
X1113.HK.EQUITY,0,0,0,0,0.0203455574976686,0,0,0,0,0.171777776048448,0,0,0,0,0,0,0.221906759887152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788001179232229,0.000887175231596418,0.278700624861502,0,0,0,0,0,0.0438774625054631,0.0946739368681958,0,0.0273275534936799,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0853271511032916,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0988441144417187,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,-0.273719839598138,0,0,0,0,0,0.0837030535793865,0,0,0,0,0,0,0,0,0,0,0.0988858019231732,0.501386980875313,0,0,0,0,0.121367355468443,0.0866507977725108,0,0,0
X16.HK.EQUITY,0,0,-0.0464516769336744,0.123486333231144,0,0,0,0,0,0,0,0,0,0,0,0,0.0820811156714609,0,0,-0.504765143031845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111954438631576,-0.0621159719668973,0,0,0,0,0.0380483854262152,0.505402985222672,0.252760446311343,0,0.126629239719756,0,0,0,0.0938101492526389,0,0
X1997.HK.EQUITY,0.0314447460959076,0,0,0,0,0.099965392250627,0,0.116045761859884,0,0,0,0,0,0,0,-0.0330948807587966,-0.0242160910046618,0,0,0.457511279024395,0,0,0,0,0,0,0,0,-0.584544224819411,0.0969879974912067,0,0,0,0,0,-0.03989551554368,0.02952691602275,0,0,0,0,-0.12622497746767,0,0,0,0,0,0,0,0.274782187845436,0,0
X2007.HK.EQUITY,0,0,0,0,0,-0.0346933696947897,0,0,0,0,0,-0.0535326510856698,0,0,0,0,0,0,0,0.0210220300886603,0,0,0,-0.105640030817695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243859685546897,0.00438579047062914,0.019178686274453,0.3214602033448,0.0097497796209911,0,0,0.0400247549318236,0,0.141686701412023,0.144379871575265,0,-0.160250727048732,0.0234197608106734
X267.HK.EQUITY,0,0.180403835793742,0,0,0,0,0,0,0,0.124619652687787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432538880464975,0,0,0,0,0,0,0,0,0,0,0.0898439998896217,-6.93889390390723e-18,0,0.162347359567272,0,0.0967841533201084,0,0.0181126882418045,0,0.253284531142028,0,0,0,0,0,-0.433657452426614,0,-0.0454170241143638
X688.HK.EQUITY,0,0,0,-0.120056077883741,0,0,0,0,0,0,0,0.213849173651759,0,0,0,0.0600027260808446,0.0895600085641548,0,0,0,0,-0.28546581155308,0,0,0,-0.16490122617116,0,0,0,0,0,0,0,0,0,0,0,-0.136571797216653,0,0,0,0.493639447443684,0,0,0,0,0.310393243314043,0,0,-0.137779050348727,0,0
X823.HK.EQUITY,0,0.116217745684616,0,0,0.122739337900397,0,0,0,0,0.0891767006748675,0,0,0,0,0,-0.00689827110008786,0,0,-0.022345416838217,0,0,0,0,0.0872476918281501,0,0,0,-0.326432031706885,0,0,0,0,0,0,-0.109493168345395,0,0.02483843489845,0,0,0.180055727746206,0,0,0,0,0.253139419074525,0.145463385591521,0,0.0371240720945488,0,0,0,0
TED,-1.0842021724855e-19,0,0,0,0,-0.0778896447679904,0,-0.0324342990578102,0,0,0,0,0,0,-0.129610278682231,0,0,-0.136921675422121,0,0,0,0,0,-0.269828373354958,0,0,0,0,0,-0.0548572197761139,0,0,0,0,0,0,0,0,0,0,0,0.0716358735074954,0,0,0,0,0.327732459341554,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.0113665891501493,0,0,-0.0224944189940332,0,0,0,0,-0.26672666885608,0,0,-0.244641117918449,0.351054257803766,0,0,-0.242687004026764,0,0,0,0,0.0818867639619845,0,0,-0.0645793547389695,0.0306690747391623,0,0,0,0,0,0,0,-0.00503330623590485,0,0.178659241934269,0,0,0,0,0,0,0,0
