,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.475989901397266,0,-0.0126820349164062,0,0.0796564643434265,0,0,0.15551476438314,0,0,0,0,0,0,0,0,0.0351717596722796,0,0,0.29565388051311,0,0.0857985933818559,0,0,0,0,0,0,0,0,0.0628336041877151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112104435025074,0,0.149466526500042,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.653140233771272,0,0.188248666413301,0.0273478036534434,0,0.062008218149342,0,-0.119661099649675,0,0,-0.0854370785047894,0,0,0,0,0,0,0,-0.0208907154617785,0,0,0,0,0,0,0,0,0,0.0189885897183546,0,0,0,0,0,0.0606907490440761,0,0,0,0,-0.221291957043245,0,0,0,0,0.132683738582067,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.367990222915299,0,0,0.113448834239629,0,-0.213221375551651,0,0,0.127493847733451,0,0.0216443318649296,0,0,0.220234944715981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757899817325257,0,0,-1.73472347597681e-18,0,0,0.0549402737862153,0,0.169031407468512,0,0,0,0,0,0,0.105882699728545
X600015.CH.EQUITY,0,0,0,0,0.0378309906560491,0,0,0,0.0773507114165539,0,0.462489191090029,0,0,0.230573909665849,0,0,0,0,0,0,0,-0.00501166273807969,0,0.0841773583020405,0,0,0,-0.198608416482468,0,0,0,-0.00993000326906293,0,0,0.166225834443763,0.19312534068724,0,0,0,0,0,0,0,0,-0.0757750088585737,0,0,0,0,-0.0171487120679859,0,0
X600016.CH.EQUITY,0,0,0.0766094557143017,0.0448308956117193,0,0,0,-0.507704706616706,0,0,0,0,0,0,-0.658538847872493,0.188080622904614,0.139741953507361,0,0,0,0,0,0.381538815783486,0,0,0.351925902744997,0,0,0,0,0,0,0,0,0,0,0,0,-0.397386558908913,0,0,0,0,0,0,0,0,0,0,0,0.234805918622926,0
X600036.CH.EQUITY,0.141811121004646,0.166220027196878,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0478375168110056,0,0,0,0,0,0,0.204867003789442,0,0,0,0,0,0.00895005412621085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226807635959461,0.155282361074346,0.121986313445824,0,0.101280367728177,0,0,0,0,0,-0.120056289474334,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.28809690090057,0.257535135590437,0,0.0750950952510067,0,0,0,0,-0.143194800798368,0,0.112859385337822,0,0,0,0,0.121705492080941,0,0,0.246756820057878,0,0,0,0,0,0,0,0,0,0,-0.0291314718456255,0,0.0543524037103069,0,-0.0622725233754146,0,0,0,0,-0.0422729612577131,0,-0.0565477602023566,0,0.0914047534428349,0
X600926.CH.EQUITY,0.0730925520983752,0,0.0955400303839771,0,0,0,0,0,-0.174674725661702,0,-0.00844279561119319,0,0,0,0,0,0,0.615439818808837,0,-0.0950716509202403,0,0,0,0.015912733666844,0,0,0,0,0,-0.216971198254565,0,0,0,0,0,0,-0.113650960791825,0,0,0,0,0,0,0,0.0558351744408201,0,0,0,0,0,0,0.132911704941655
X601009.CH.EQUITY,0,0.0100148068206104,0,0,0,0,0,0,0,0,0,0.555429066812336,0,0,0,0,0,0,0.0658171515399449,0,0.0792526814672163,0,0,0,0,0,-0.101517764779942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152591809667031,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.187915091632015,0,0.106476312875841,0,0,0.26997679601486,0,0,0,0,0.167338529979597,0.173283563330339,0,0,0,0,0.173888311819734,0,0,0,0.185608470321049,0,0,0,0,0,0,-0.0036929623344906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657231131210342,0,0,0,-0.072586656296981,-6.93889390390723e-18,0,0,0,0,-0.0485952648092519
X601169.CH.EQUITY,0,0.0326116435391265,0,0,0,0.0402454920492616,0.299551584310487,0,0,0,0,0,0,0.172230872376579,0.231256361464808,0,0.0239576959923924,0,0,0,0.175237960781847,-0.0390594337459262,0,0,-0.0602520603631669,0,0,0,0,0,0,0,0,0,0.0198728601747008,0,0,0,0,0.0916592418544499,0,0,0.418636828185312,0,0,0.0353943811043731,0,0.202009128341339,0,0,0.0490681076669739,0
X601229.CH.EQUITY,0.0464163705719011,0,-4.33680868994202e-19,0,0,0,0,0,0.280211432161896,0.182303013828415,0,0,0,0.0414812143509694,0,0,0,0,0.0456040306402264,0,0,0.260389693215056,0,0,0,0,-0.0478190696650615,0,0,0,0,0,0,0,0,0,0.287069651305234,0,-0.00416573529750822,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.132885257427075,0,0,0,0.0843428342333652,0,0,0,0,0,0.215343950132417,0,0.315593321365065,0,0.0493693793463863,0,0,0,0,0,0,0,0,0,0,0,-0.0498572759219566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119386239810843,0
X601328.CH.EQUITY,0,-0.0987178018724552,0,0.123534808217449,0,0.10058233783703,0,0.0488126045015474,0,0,0,0.263055693009379,0,0,0,0,0,0,0,0,0.249828971982089,0.0368497783093713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774890942472101,0,0,0,0,0,0,0,0,-0.0155050526199961,0,0.0143747670711897,0,0
