,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131973326677381,0,0.0313850338599977,0,0,0,0,0,0,0,0,0.0487058530281298,0,0.0758230003368277,0,0,0,0,0,0,0.139139920550714,0,0,0,0,0,0,0,0,0,0.110443883722629,0.102656189266972,0,0,0,0,0.128219421233714,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.168839728633082,0,0,0,0,0,0,0,0,0,0,0,0,0.271995390685605,0.0790198972612638,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.195082778655041,0,0,0,0,0.122413218911886,-0.0897307377725859,0,0.0468043049337734,0,-0.11432184892097,0,0,0,0,0,0,0,0.221750729852442,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0785774905620768,0.322630378261528,0,0,0,0.190814878471257,0,0,0,0,0,0,0,0.030174043690554,0,-0.0462379392706206,0,-0.30772091143886,0,0,-0.0148854162536033,0,0,0,0,0,0.138496876792633,0,0,0,0,0,0,0,0.297223447523634,0,0,0,0,0,0,0,0.0743024458191689,0,0,-0.0926787026141681
X600015.CH.EQUITY,0.196270872619021,0,-0.245153434874894,0,0,0,0,0.0228078714042123,0,0,0,0,0,0,0,0.451426826942102,0,0,0,0,0,0,0,0,0.0865401965298535,0,0,0,0,0,0,0,0,0,0,0,0,0.252695602634115,0,0,0,0,0,0,0,0,0,0,0,-0.220424302549868,0.144178895220029
X600016.CH.EQUITY,0.0724560704831177,0.168191092018013,0.155307365369115,0.14906500883017,0,0,0,0,0,0,0,0,0.139091307070137,0,0,0,0,0,0,0,0,0,0,0,0,0.0103973652633629,0,0,0,0,0,0,0,0,0,0,0.0290090882188578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.179864018787335,0,0,0,0,-0.0159064731283449,0,0.510343556482403,0,0.0258205677809594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291988676348026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,-0.0206079424793414,-1.73472347597681e-18
X601166.CH.EQUITY,0,0,0.228708764125959,0,0,0.10982154423922,0,0,0,0.240308808847952,0,0.159643526029102,0,0,0.00260609437691144,0,0,0.0340222188786535,0,0,0,0,0,0,-0.127865091710898,0,0,0,0,0,0,0,0.0324795534038383,0,0,0,0,0,0.176913809608675,0,-0.00701188507879063,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.742281295833663,0,0,0,0,0,0.101297607042531,0,0,0.269774178929968,0,0,0,0,0,0,0,-0.0924076613507119,0,0,0,0.00199390904840465,0,0,0,0,0,0,-0.349479818791365,0,0,0,0.14904175394403,0,0.658906733057206,0,0,0,0,0.0449959664044746,0,-3.46944695195361e-18,-0.0351520462146555,0,0,0.0333586782759609,0.063681673790204,0
X601229.CH.EQUITY,0,0.129260129342691,0.0784121892497763,0,0,0,0,0,0,0,0,0.484986906764346,0,0,0,0,0,0,0,0,0,0,0,0.161567028541435,0,0,0.0328383239998274,0,0,0,0,0.00684677210387452,0,0,0.0826093393004214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227960920618725,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.638563839063397,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.20820340670893,-0.306304993844352,0,0,0,0,0,0,0,0,0.0413002021888844,0,0.0384418074739801,0,-0.0162892618789401,0,0,0,0
