,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.13522047067828,0.0116065868805682,0,0.361795515258967,0,0,0,0,0,0,0,0,0,0.097014401813539,0,0,0,0,0.0130888302823273,0,0.282760027383616,0,0,0,0.0201497498779018,0.0416750136703414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306283361451956,0,0,0,0,0.0206984321879784,-0.23180503926462,0,0,0,0,0
X002142.CH.EQUITY,0.0681583427403024,0,0,0.262628617630344,0.459719110636641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141252232334907,0,0.158017205625226,0,0,0,0,0,0,0,0,0.209243023675093,0,0,0.0960230699577697,0,0,-0.316155044930176,0.0624810949968822,0,0,0.156978172389199,0,0,0,0,0,0,0,0,0,-0.191134734539954,0
X600000.CH.EQUITY,0.0950252759766058,0,0,0,0.292715381290451,0,0,0,0.116218435935693,0,0,0,0,0,0,0,0,0.0827642734351008,0,0,0,0,0,0,0,0.0130979699464858,0,0,0,0,-0.0375127631145,0,0.0944559302640995,0,0,0,0,0.174382429944937,0,0,0.62908917517715,0,-0.0544126510144339,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.155971929710273,0,0,0,0.0422724913496818,0,0,0.0131126504346237,0.07356907385768,0,0.119539490038796,0,0,0,0,0,0.0997583606927899,0,0,0.18382714233367,-0.0817690283316091,0,0,0,0.0522357477257513,0,0,0,0,0,0,0,0,0,0,0,-0.0376616873012067,0,0,0,0.0546954323694972,0,0,0,0,0,0,0,0,0.088964736422036,0
X600036.CH.EQUITY,0,0.177909462602616,0.166789118027003,0,0,0,0,0.0321651475159123,0.211412006611054,0,0,0,0.125252683302531,0,0,0,0,0.0237946533658719,0.0649651320273856,0,0,0,0,0,0,0,0,0,0,0,-0.0176114390832877,0,0,0,0.0305453481595334,0,0,0.0312379579099143,0,0,0,0.0395451823852943,0,0,0,0,0.126193422172795,1.73472347597681e-18,0,0,0,0
X601166.CH.EQUITY,0.161878756997323,0,0.041640735661217,0.0571868138473379,0,0,0.350114163893379,0,0,0,0,0,0.0336559928356337,0.249517571159966,0,0,0,0.0500511314795851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462301987075886,0,0,0.0501470270589732,0,0,0,0,0,0,0.0104772781203714,0.0530425323951574,0.0134646166952761,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0337951025543084,0,0,0,0.017234497857378,0,0,0,0,0,0,0,0.735061069893579,0.111048411699798,0,0,0,0,0,0,0.0108419182033577,0.0365852558543188,0,0,-0.00799472217039852,0,0,0,0,0,0,0,0,0,0,0.0405609413837016,0,0.0372080417088869,0.047270626677639,0,0,0,0,0.0097135432895099,0,0,0,0,0,0.0663301656979846,-0.0121925837351509
X601229.CH.EQUITY,0,0,0,0,0.0430570225371077,0,0,0,0,0,0.942066993669415,0,0,0,0,0,0,0,0.377391069687152,0,0,0,0,0,0,0,0,0,0.0869019073662855,0,0,0,0,0,0,0,0,0,-0.194359128070637,0,0,0,-0.0642504057796438,0,0,0,0,-0.159784012746554,0,0,0.0291644079084429,0.0728866692049232
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0327504248547577,0,0.029196850944871,0.841143043617829,0,0.161091841131097,0,0,0.0879188285230637,0,0,0,-0.1435564802148,0,0,0,0,0.0220295453805976,0,0,0,0.00749120726999537,0,0.0807746392118787,0,0,0,-0.0836847956443523,0,0,0,-0.129863951336843,0,0,-0.0205438843238372,0,0,0,0,0,0,0,-0.0245180638180841
X601328.CH.EQUITY,0,0,0.250220707992865,0,0.162055160475956,0,0,0.185635586407924,0.0455430908818511,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959893782919415,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.105113462773991,0,0,0,0.0193831368364666,0,0.360638779555946,0,0,0,0,0,0,0,-0.0745138883555925,0,0,0,0,0,0,0,-0.19749481221022,0,0,0,0,0,0,0,0,0,0,0,0.0459656490486908,0,0,-0.136204770725396,0,0,0.480443103687552,0,0.116163016097733,0
