,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.141767897202758,0,0.0532034697012231,0.0729492686246368,0.106382169649717,0,0,0,0,0,0,0,0,0.0900526663429603,0,4.33680868994202e-19,0,0,0,0,0,0,0.12182651755035,0,0.0459288362389641,0,0.012359536926117,6.93889390390723e-18,0,0.0258445813433479,0.0590454412747813,0.128827900537415,0,0,0,0,0.0776994187773492,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.196411180178919,0.114705598734961,0.0138929178392116,0,0,0.177021595706332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084794780199891,0.0420810248076967,0,0,0.269125435452806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.282708588159505,0.289826187182557,0,0.084120545564182,0,0,0,0,0,0,0,0.0890041263210102,0.0784209046232188,0.0441976781944711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313891041978163,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.223264541188093,0,0,0,0,0,0,0,0,0,0.375196535476634,0,0,0,0,0,0,0,0,0.348186741159062,0.102092254766392,0.0154014998404428,0,0,0,0,0,0,0,0,0,0,0.0188613042568579,0,0,0,0,0,0,0,0,0,0,0,0,0.113903884529001
X600016.CH.EQUITY,0.00107081414782994,0.00254015480483477,0.0985922174406239,0.29772400698687,0,0,0.234535780356495,0,0.0779282673365814,0,0.127322556422493,0,0.0323149186765347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079821451010336,0,0,0,0,0.0173736372572463,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248155270081878,0.00443854617739544
X600036.CH.EQUITY,0.717701797331255,0,0,0.149832747019139,0,0,0,0,0,0,0,0,0.0936223787832842,0,0,0,-0.0153603242785722,-0.0427749680976339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702317937628717,0,0,0,0,0,0.0267730273489554,0,0,0,-0.0157308396617883,0,0,0,-0.0299746811834166,0.0131190570020404
X601166.CH.EQUITY,0,0.0410587557783721,0.19963004237192,0,0,0.122557778994111,0,0,0,0,0,0.0513459697656094,0,0.323034305869785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244965265177632,0.0969795343508232,-0.00796269890916839,0,0,0,0,0,0,0,0,0,0.0328517985541869,0
X601169.CH.EQUITY,0,0,0,0.183635323323325,0,0.167047871703596,0,0,0.285364157033152,0.159004717407405,0.0287535024557488,0,0,0,0.0735566624826115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781683460735982,0,0,0.0234983045329185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429233163548021,0
X601229.CH.EQUITY,0,0,0.291125836868442,0.145253769398488,0,0,0,0,0,0.0466229324565136,0.103853388154455,0.134490025510646,0,0,0.123466380567987,0,0,0,0,0.00698107254073386,0,0,0,0.116819694151859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.22142589593945,0,0,0,0,0,0,0,0,0,0.164213185073959,0,0.113145975102255,0.352053411026069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138357141150055,0,0,0,0,0,0,0,0,0.0199528429432397,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.222843615870679,0,0,0.0707653204275753,0,0,0.159722304003681,0,0,0.110946362365107,0.0712841017978391,0.176163304984667,0,0.214059734745518,0,0,0,0,0,0,0,0,-0.0281879148531304,0,0,0,0,0,0,0,0,0,0.0652720142323197,0,0,0,0.0171307292881014,0,0,0,0,0,0,0,0,0,0,-0.0692186026802271,0
