,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0236017911068846,0,0.311595740941833,0,0,0,0.0110570133088455,0.127346072745317,0,0,0,0,0,0.00120534423742226,0,0,0,0,0.107655963769134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657520329990637,0,0.038576767529514,0.0175529628577785,0,0.0536287880779435,0.00851489154161724,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.328760042413751,0.0334389741413123,0,0.232532258256112,0,-1.73472347597681e-18,0,0.198663802962312,0,0,2.16840434497101e-19,0,0,0,0,0.040019658491363,0,0,0.0799323756536606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00224805825399878,0,0,0.0217518957744547,0,0,0.124561158043655,0,0,0,0,-0.126702531774554,0,0.124948759594037
X600000.CH.EQUITY,0,0,0,0,0,0.186805368778022,0,3.46944695195361e-18,0,0.0921547931132227,0,0.243322260860092,0,0,0.289740309862835,0,0,0.00800003259708229,0,0.0453306490799008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171846535430948,0,0,0,0,0.0698066321443201,0,0,0,0,0,0,0,0.0447827188265771,0.0470899240802402,0.0193840340415126
X600015.CH.EQUITY,0,0.0928374637902365,0,0,0,0,0.0345180721930827,0,0,0.140816566334219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264211158237664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168041897345947,0.22270479333698,0,0,0.00848955481449548,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.106210103370658,0.0170337894850327,0,0,0,0,0.306633257456023,0,0,0,0,0,0,0.346407527761146,0,0.0195458058235172,0,0,0.0253610841733418,0,0,0,0,0.0931722572051195,0.128451228764671,0,0,0,0,0,0,0,0,0.148277793041559,0,0,0,0,0,0,0.0483153302574547,0,0.102329798434368
X600036.CH.EQUITY,0.715134698402053,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110122899002832,0,0.0935588296539371,0,0,0,0,0.174217289269316,0,0,0,0.110934660646353,0,0,0,0,0,0,0,0.0317625034332861,0,0,0,0,0,0,-0.196594823415574,0,0,0,0,0,0,0,0,0.0599154594345083,0.0144987797753147,0
X600919.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.581437481190895,0,0,0,0,0,0.0203376900017625,0,0,0,0.0541681115076827,-2.16840434497101e-19,0.0298357360805634,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.204061691889167,0,0,0,0,-0.139356597701577,0,0,0,0,0,0,0,0,0,-0.0980085476109765,0
X600926.CH.EQUITY,0,0.284051912918204,0,0,0,0,0.411203278473813,0,0.0479248695354436,0,0,0,0,0.018106411939443,0.0531525295536786,0,0,0.0563397743243125,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446317037420433,0,0,0,0,-0.0093235932970712,0,0,0,0.118625093161617,0
X601009.CH.EQUITY,0,-0.0080681360530071,0,0,-0.169436858328997,0,0,0,0,0,0,0,0.143820381050623,0,0,0.140001292458601,0,0,0,0,0,0,0,0.423937723731012,0,-0.099001157258507,0,0.0951629980599469,0.292533041919546,0,0.0999261826643499,0,0,0.116185372308821,0,0.129449511560648,0,0,0,0,0,0,0,0,0,0,-0.207493986241259,0,0,0,0,0
X601166.CH.EQUITY,0.153935601696111,0.100093199542015,0.0720496505811996,0,0.0559247492044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181751670683734,0,0,0,0,0,0,0.248562809763646,0.0258636526035498,-6.93889390390723e-18,0,0,0.168255962203813,0,0,0,0
