,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,-3.46944695195361e-18,0,0,0.0475529933373079,0.175747403292182,0.0124966926539402,0,0,0.173196287879027,0,0,0,0,0,0.0321737251794938,0,0.0199515540013214,0,0,0,0.15941397389268,0,0,0,0,0,0,0.0322362848569836,0,0,0,0,0,0.0155579860874408,0,0,0,0,0,0,0.0819975077179334,0.155000616919352,0,0,0,0,0,0,0,0,-1.73472347597681e-18
X002142.CH.EQUITY,0,0,0,0,0,0.12149321477239,0,0,0,0.326289346561172,0,0,0,0,0,0,0,0.411662210911896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00290283647215171,-0.0182445447801008,0,0,0,0,0,0,0,0.125480670848367,0,0,0.102425931903257,0,0,0,0,0,0.105944168706362,0.0037121138399581
X600000.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0.107447486492907,0,0,0,0,0,0.458200353536207,0,0.0261125915468112,0.267095607192556,0,0.0314883365781069,0,0,0.0629629251036388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0687665289045128,0,0,0,0.185308127661828,0.365524141888069,0,0,0,0,0,0,0,0,0,-0.106446466828428,0,0.0384831405237437,0,0.0505785874503341,0,0,0,0.0347433955969978,0,0,0,0,0,0,0,0,0,0,0.44419346518282,0,0,0,0,0,0,0,0,-0.0713678768088477,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0526760321030365,0,0,0,0,0.0363174868790027,0,0.362801537020061,0.0433732356073243,0,0,0.10370280578199,0,0,0.17285381668619,0,0,0,0,0,0,0,0,0,0,0.0132557145777495,0.0799985116026912,0,2.16840434497101e-19,0.11646641276785,0,0,0,0,0,0,0,0,0,0,0,0.114649015145894,0,0
X600036.CH.EQUITY,0.564293727448308,0.076893891386716,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548460689193981,0,0,0,0,0,0,0.240127666320533,0,-0.0113449706830152,0,0.0750762862863549,0,0,0,0,0,0,0,0,0,0,-0.0165937288607038,0,0,0,-0.149635052067047,0,0,0,0,0,0.057389726462524,0,0,0.258803248962664,0.104359340382257,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.371883215302821,0.334306490081328,0,0,0,0,0.146504633408153,0.0685975541868572,0,0,0,0,0.0827751488579162,0,0,0,0,0,0,0,0,0.131306586260804,0,0,0,0.054029648294357,0,0,0.0150918228651093,0,0,0,0,0,0,0,0,0.00842913644183636,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.218737973139378,0,0,0,0.0157862533624452,0.480518160952905,0,0,0,0,0,0,0,0,0,0,0.200350551616353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348229196265416,0,0,0,0,0,0,0,0,0,0,0,-0.0148791703256372,-0.0254323906180244,0,0,0.137322618575358,0.0657087606814045
X601009.CH.EQUITY,0,0,0,0,0,0,0.23524562434492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312330371805885,0,0,0.0553027008364652,0,0,0,0.107616429678709,0,0,0.170782350883863,0,0,0,0,0,0,0.309541425995935,0,0,0,0.0188672093711374,0,-0.399289681968417,0,0,0,0,0
X601166.CH.EQUITY,0.00493402862997932,0.268986065006939,0.210005118826042,0.048751907747064,0,0.0342922316229673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877352548119214,0,0,0,0,0,0.16112147701682,0,0,0,0.10306670619154,0,0,0.12437694585759,0.0468721308839263,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.243830069891513,0,0.044242315313236,0,0,0,0,0.271416285954844,0,0,0.0476675287395103,0,0.237580683296291,0,0,0,0,0,0,0.169140229278835,0,0,0,0,-0.100789599129011,0,0,0,0,0,0,0,0,0,0,0,0,0.056281586732528,0,0,0,0,-0.0166211162623912,0,0,0,-0.0172306574660324,0
X601229.CH.EQUITY,0,0,0.307536930839871,0.109539488447034,0,0,0,0,-0.0446163929695743,0,0.215788875670039,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,-4.33680868994202e-19,0.0355803255083224,0.0387581761278824,0.0234976277974134,0,0,0,0,0,0,0,0,0,0.227245412519579,0,0,0,0,0.0339274607581963,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640164314827413,0,0,0,0,0.615830885058465,0.219743228605802,0,0,0,0,0,0.165016115583583,0,0,0,0,0,0,-0.0104657718489733,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.20167937097717,0,0,-0.0743372228180121,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.367501240458202,0,0,0.106135172622965,0.134082735697264,0.366109542948158,0,0,0,0.239729718932017,0,0,0,0,0,0,0,-0.203235895634791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021420115498026,0,0,0,-0.154813124347712,0,0,0,0,0,0,0,-0.039453709907465
X601398.CH.EQUITY,0,0,0,0,0,0,0.165995204165964,0,0,0,0,0,0,0,0,0,0,0,0.824658167237354,0,0.189437096842658,0,0.0732091265592876,0,0.0154884338439568,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423645396954657,0,0,0,-0.374402157151068,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.160631988031205,0,0,0,0,0,0,0,0,0,0.132499497973547,0.141386557921796,0.18601517190582,0,0,0,0,0,0,0,0,0,0,0,0,0.106300165072594,0.0970084132960004,0,0,0.0537692055283977,0,0.0355749987582716,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.313530263032192,0.344954486346818,0,0,0,0,0,0,0.0595930435113071,0,0.176503861771279,0,0,0,0,0,0,0,0,0,0.111276374335594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081729224365658,0,0,0.0251868700252224,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.126525323569571,0.252648186702582,0,0,0,0,0.212918895871698,0.0627623651783145,0.0164642124397875,0,0,0,0,0,0.234983863195039,-0.0355110535951424,0,0,0,0,0,0,0,0,0,0,0,0,0.0115523359623207,0,0,-0.0444135764534078,0,0,0,0,0,0,0,0,0,0.00800482349562272,0,0.0904531997516052,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0406076511645472,0,0,0,0,0.269599431379496,0,0,0,0.211287868662177,0,0.232983833745754,0,0.27340403088276,0,0,0.033514730841186,0,0.0977847429151822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437992008348441,0,0,0,0,0,0,0,-0.0838979912540317,0,-0.0277577039960277,0.0685512877586044,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.151937977689566,0,0.133978179840444,0,0,0,0.302081766708642,0,0,0.169946643077828,0,0,-0.017110267922154,0,-0.0236749350258361,0,0,0,0,0.225361250204923,0,0,0,0,-0.0343220778000236,0,0,0,0.115923038815518,0,0,0,-0.184293177826135,0,-0.0469280561658978,0,0,0,-0.0774057008697203,0.157284895436147
