,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0285430584819717,0,0.0416655614856872,0.73955021368212,0,0.0281377289987017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108023526497128,0,0,0,0,0.00802163746273175,0,0,0,0,0,0,0,0,0,0,-0.283276193901784,0,-0.0547730118141339,0,0,0.0771528262647912
X002142.CH.EQUITY,-6.93889390390723e-18,0,0,0,0.491961036779247,0,0,0,-0.143609973387656,0,0.0121729274606701,0.0596905007797263,0,0,0,0,0,0,0,0,0,0.161623768497001,0,0,0,0,0,0,0,0,0,0,0,0.278939616860496,0.0578539851983715,0,-0.173553946290575,0,0,0,0,0,0,0,0,0,-0.0373564023015647,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0262460081467969,0,0.395670053512964,0,0.0211266274707373,0,0,0.0133065952208152,0,0,0.0461492937863103,0,0,0.0600510316577664,0,0,0,0,0,0,0,0,0,0,0.220643086624503,0,0,0,0,0,0,0,0,0,0.00919469787055197,0,0,0.0558806558458612,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205374099311373,0,0,0,-0.074612306030106,0,0,-0.349695384808775,0,0,0,0,0,0,0,0,0.730143400510377,0,0,0,0,0,0,0,0,0,0,0,0.405650061224498,0.102063173225937,0,0,0,-3.46944695195361e-18,0.104962063623519,0,0,0,0,0
X600036.CH.EQUITY,0.200535065436118,0.251849204249182,0,0,0,0,0,0,0,0,0,0,0,0.136874442020147,0,0,0,0,0,0,0,0,0,0,0,0,0.0386591896364526,0,0,0,0,0.197847637187244,0,0,0,0,0.0146357583079794,0,0,0,0,0.031885996952061,0.0560101868732794,0,0.00792716883654862,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.165616070992657,0.0979131841099434,0,0,0,0,0,0,0,0,0.0400270607752381,0.455766009080282,0.0699841635393058,0,0,0.00717857614914831,0,0,0,0,0,0,0,0,0,0,0,0,0.0632214199885794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357077016897331,-0.0629828092282473
X601169.CH.EQUITY,0,0,0,0,0,0.0547340018163986,0,0.271204803387376,0,0.269162951281211,0.0261351538079381,0.0510138641874631,0,0,0.0500272545458229,0.0383804878448207,0,0,0,0.128895594541657,0,0,0,0,0,0.0606210076487,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402378844830069,0,0,0,0,0,0,0,0,0,0,0,0.0077401039161522
X601229.CH.EQUITY,0,0,0,0,0,0.258906979129112,0.4924157420035,0,0,0,0,0.24634260946117,0,-0.0575288201073845,0,0,0,0,0.313545485785577,0,0,0,0,0,0,0,0.0420826832147644,0,0,0,-0.101927054212258,0,0.20060842298079,0,-0.210063304798232,0,0,0,-0.354656506418772,0,0,0,0,0.0273572976330657,-0.0407334139985384,0,0,0,0,0,0.209396657789212,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0427135809822067,0.35246952197927,0,0.0399916533916569,0.239356431739764,0.0172335782730101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495860009955666,0,0.254174137873934,0,0,0,0,0,0,0,0,0,0.0867624408868371,-0.100995131634395
X601328.CH.EQUITY,0,0,0.530775341442224,0.0141024900995485,0,0,0,0,0.153060642451184,0,0.0422280996105928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169200064334837,0,0,0,0,0,0,0.00304872610610319,0,0,0,0,0,0.0841346555503084,0,0,0,0,0,0,0,0,0,0,0
