,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.254892492033166,0,0,0.18900176065365,0.116589989907587,0,0.193865823026338,0.132984115266186,0,0,0,0,0,0,0.193852817363764,0,0,-0.14303518885718,0,0.14408973088141,0,0,0,0,0,-0.0310187260178056,0,-0.0358135459822948,0,0,0,0,0,0,0,-0.0518939410270225,0,0,0,0,0,0,0,0.110146636121364,0,0,0.0773190924824165,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0793186544669885,0.230648168787362,0,0.166075056267018,0.173837986843031,0,0,0,0.105959150419245,0,0,0,0.0285221025225188,0,0,0.00549772273196364,0,0,0,0,0,0,0,0,0,0.0341458103453974,-0.125265038730415,0,0,0,0,-0.146566667045869,0,-0.106989114395511,-0.151452896235662,0,0,0,0,0,-0.0388294363840706,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.250088050711657,0,0,0.0920626766578571,0,0.564659897583259,-0.430460875144108,0,0,0,0,0,0,-0.0814002491808493,0,0,0,0,0,0,0,-0.16506373618361,0,0,0.133940948749774,0,0,0,0,0.156403311103257,0,0,0,0,0,0,0,0,0,0,0.341839907632121,0,-0.0788696385130548,0,0,0,0,-0.0756972382716283,-0.0536780035717032,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.124654475573673,0,0,0,0,0,0.0910721958144813,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.154403100118234,0,0.174304597285085,0.338154096112157,0.0172047524207927,0,0,0,0,0,0,0,0,0.046504088534887,0,0,0,0,0,0,0,0,0,-0.0215200787802067,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.203352665740589,0.0796028270746007,0,0,0.0656567833038424,0.438827136790937,0,0.0919449158364791,0.0983920604617255,0,0,0,0.196660714618981,0,-0.099310571779664,0,0.0124450258036807,0,-0.0399140798106022,0,0,0,0,0.0205351067235552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.199929172467904,0.190550013513735,0.125216942411312,0,0,0,0,0,0,0,0,0,0,0.0088403333334253,0,0,0,0,0,0,0,0,0,0,0,0,0.0806253321566448,0,0.114308210703876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215438123929567,0,0,0.0799032593704193,0,0,0,-0.167998787128488,0
X600919.CH.EQUITY,0.638447809604539,0,0,0,0,0,0,0,0.034046649712224,0,0,0,0,0,0,-0.0893129573505481,0,0,0,0.105276522526864,0,0.341858951613172,0,0,0,0,-0.0167405276497434,0,0,0,0,0,0.226659053979386,0,0,0,0,0,0,0,0,0,0,0,0,-0.088304971055039,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.357042119456173,-0.0352834581578084,0,0,0,0.0655131192754545,0,0,0,0,0,0.00239019490097796,0,0,0,0,0.33857862165235,0,0,0,0,0,0.0347648205933195,-0.210858718349296,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0259203910441701,0,0,0,0,0,0.278651888769393,0,0,0,-0.200673748779611,0.0424552978895959,0,0,0,0,-0.0609734602834924,0
X601009.CH.EQUITY,0,0.0350336138039198,0,0,0,0,0,0,0,0.298513557371698,0,0,0,0,0,0,0.254663017898787,0.134089707729958,0,0,0,0.00763596783079024,0.148696044418191,0,0,0,0,0,0,0,0.113284476643176,0,0.00173475634902745,0,0,-0.0352165516066527,0,0,0,0,0,0,0,0.0232944373551199,0,0,0,0,0,0,0.106695014596028,0
X601166.CH.EQUITY,0.160531333708225,0,0,0,0,0,0,0,0.0392334688037007,0,0,0,0,0.23365833781526,0.283852441197867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277043362979219,0,0,0,0,0,0,0,0,0.162300921804438,0,0,0,0,0,0,0,0.0342778547559163,0,0.00944225646973465
