,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.147243623109206,0.00083086103472691,0,0,0.335725384731494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294748283619311,-0.00349203733241676,0.165475398964323,0,0,0,0,0,0,0,0.145525049577246,0,0,0.0432455471404616,0.135529562296334,0.0492373076811031,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.340601392088328,0,0,0,0,0.537620998408661,0.06669272900575,0,0.0605540043733025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180410024640817,0,0.149324646911441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115367592363357,0,0,0,0,0,0.155421015551137,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0247027284672978,0,0,0,0.0251021447237194,0,0,0,0,0,0,0,0,0,0,0,0.315017391380129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371395452382317,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.106941706123548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206030435513908,0,0,0.231785641575435,0,0,-0.0162132514811757,0,0,0,0,0.0254716888264049,-0.29714071988791,0,0,0,0,0,0,0,0.223273230324224,0,0,0,-0.0493466974387286,0,0,0,-0.0266276696213993
X600016.CH.EQUITY,-0.0635447496000159,0,0,0,0,0,0.159968797067812,0,-0.193153307650827,0,0,0,0.0762835061169034,0,0.0615096100709577,0,0,0.278174912955211,0,0,0,0,0,0,-0.1715562258576,0,0,0,0,0,-0.456435769890372,0,0.17576559852826,-0.0316985099722349,0,0,0,0.594197644964364,0,-0.080992804878597,0,0,0,0,-0.0692742204654986,0,0,0,0,0,0,-0.267246252760985
X600036.CH.EQUITY,0.302890266335491,0,0,0,0,0,0,0,0.0426822280351484,0,0.0717745820652946,0,0,0,0,0,0,0,0,0,0,0.0267901954342427,0.232603495452378,0.138611220466534,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0682973881446016,0,0,0.139097612343565,0,0,0,0,0,0,0,0,0,0,0,0.0117175855385798,0,-0.0744677711723789,0
X600919.CH.EQUITY,0,0,0.0819877996990668,0,0,0.116435340747517,0,0,0.00851030274823033,0.00971066503281445,0,0,0,0,0,0.199037762614466,0,0.188475964784146,0,0,0,0,0.0885902886159,0,0,0,0,0.0908877351886189,0,0,-0.121148524310856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787157156309189,0,-0.0635690654814089,0.0345539665284176,0,0
X600926.CH.EQUITY,0.207750429794462,0.531986938763454,0.096074901642204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297393493016129,0,0,0.0701046538724771,0,6.93889390390723e-18,0,0,-0.108906590088207,0,0,0,0,0,0,0.163207082012574,0,0,0,0,0,0,0,0.072382546162744,0,0,0,0,-0.405995062559096,0,0,0,-0.0352880472673099,0,0.0217008547183659
X601009.CH.EQUITY,0,0,0.162422453926616,0,-0.184146236733337,0,0.0512237313071938,0.209434119654044,0,0,0,0,0,0,0,0.0636771254280488,0,0,0,0,0,0,0,0.0232541496207491,0,0,-0.397826210572866,0.0668188469185564,0.327562340871111,0,0,0.310362927961845,0,0.0237935357358195,-0.159052987499028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121362981444224,-0.610093746664523
X601166.CH.EQUITY,0.406786311589104,0,0,0,0,0,0,0.200464029573083,0,0,0,0,0.132292707339857,0.0157057348862962,0.176542974306279,0,0,0.0764472338620459,0,0,0,-0.0410145112447655,0,0,-0.0831240864879454,0,-0.259258351201304,0,0,0,0.000531003830471733,0.0184137337577941,0,0,0,0,0,0,0.022086255727196,0,0,0,0,0,0,0,0.164029374560292,0,-0.0888524716148241,0.382719483749116,0.121133398918775,0
X601169.CH.EQUITY,0.0554346384342801,0,0,0,0,0,0,0,0,0,0,0,0.128302302783831,-0.0726831037433606,0,0,0,0,0,0.670140556953513,0,-0.0149500423199119,0,0,0,0,-0.0394436773223545,0,0,-0.00869127406880113,0,-0.0835362461382707,0.00919961451580152,0,0,0,0.27908376515203,0,0,0,0,0,0,0,-0.00572352393980495,0,0,0,0.00699116210065741,0,0.0944488642111142,0
X601229.CH.EQUITY,0,0,0,-0.0446683444209377,0,0,0,0,0,0,0,0,0,0,-0.213309311172202,0,0,0,0.970457274156536,0,0,-0.0395832185687367,0,0,0,0,-0.00139666218472139,0,0,0,0,0,0,0,0.0287696776511793,0,0,0,0,0,0,0,0.22789552707869,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.383108268074605,0,0,0,0,0,0,0,0,0.4432235932805,0,0,0.069951917856333,0,0,0,0,-0.0872090699257433,0,0,0.087377183043504,0,0.023489038556493,0,0,0,0.0367842361921402,0,0,0,0,0,0,0,0,-0.0190894095750045,0,0,0,0,0,0
X601328.CH.EQUITY,0,0.107056785857309,0,0,-0.0603595317764958,0,0,0,0,0,0,0,0,0,0.89843647691365,0,0,-0.166624972288982,0,0,0,0,0.0795612605109395,0,0,0,0,0,0.0670559840140368,0,0.0137088469228858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095453224762117,0,-0.129308790329552,0.120942562647716
X601398.CH.EQUITY,0,0,0.128553467941105,0,0,0,-0.0437625768498407,0,0,0,0,-0.0247380043857154,0.0874069216186829,0.771525180781256,0,0,0,-0.0632093082008092,0,0,0,0,0.212330144335347,0,0,0,0,-0.104867467353696,0,0,-0.0697811728838577,0,0,0,-0.0344246232997613,0,0,0,0,0,0,0,0,0,-0.0261948504990643,0,0,0.0199434436825983,0,-0.0680688166853975,-0.076062133823938,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.320690752921473,0,0,0,0,0,0,0,0,0,0,0.0328859976808558,0,0,0,0,0,0,0,0.91134806832491,0,0,0,0,0,0,0,-0.0719597753773795,0,0,0,0.182598307593094,0,0,0,0,0,0,0.26364162466878,-0.155739998276209,0,0,0,0,0,0.0914279601761727
X601818.CH.EQUITY,0,0.000372433236359195,0,0,0,0,0,0,0.0490382448208188,0,0,0,0,0,0,0,0,0.00741832027552565,0,0,-0.0113861441452918,0,0.123431239267658,0,0.860959975591408,-0.124558207986725,0,0,0,0,0,0,0.0209766364600701,0,0,0,0,0,0.0154417543393268,0,0,0,0,0.043931579686722,0,0,0,0,0.0233172389117157,0.0919045201719447,0,0
X601838.CH.EQUITY,0,0.249691647106736,0,0,0,0,0.166861012586937,0.163762912787225,0,-3.46944695195361e-18,0,0,0,0,0,0,0.00313016295487404,0,0.0381517104718743,0,0,0,0,0,0,0,0.220477568739741,0,0,-0.226758949359866,0,-0.400310807604589,0,0,0,0,0,0,0.161010884277147,0,0,0,0,0.0517223796244945,0,0,-0.0345205052576472,0,0.145973211740404,0,0.0246544817148304,-0.116848239612586
X601939.CH.EQUITY,0,0,0,0,0,0,0.0716034784085154,-0.0642158152271321,0,0.0245151963289158,0,0.87718619086841,0,3.46944695195361e-18,0.0898798119826127,0,0,0,0,0.00560706247613971,0,0,0,0,0,0.0435593138555887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593380515803099,0,-0.0500544539770667,0,0,0.121399869628054
X601988.CH.EQUITY,0,0,0,0,0,0,0,2.16840434497101e-19,0.0158791342659495,0,0.745459900212584,0,0.228940067810269,0,0,0,0,0.0208353718881825,0,0,0,0.0280963725123165,0.0128341191184812,0,0,0,0,-0.00145613893095537,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.064596846881255,-0.0288267120232219,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0.0676181151642176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463949420204492,0,0,0.276507966200882,0,0,0,0,0,0.199098159073467,0,0,0.0726738036438323,0.270406544299116,0.0276728733897877,0,-0.143569994744623,0,0,0,0,0,0,0,-0.0736759187284981,0,0,0.0544792704140592,-0.0301043326395797,0
X601998.CH.EQUITY,0,0,0,0.0136537805362923,0,0.10396560036046,0,0,0.0565384449766737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00856466237738988,0,0,0,0,0,0,0,0,0,-0.00790564036632755,0,0,0.433997274605369,0,0,0,0,0,0,0,0.00401949919712015,0,-0.135331379350774,0,0,0,0,-0.15961377230695,0
X601658.CH.Equity,0.268010514348706,0.220434589375005,0,0,0,0.154438131155961,0.113775555410009,0,0,0,0,0,0,0.017400259871794,0.378613806644901,0,0,0.0409450056069463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910034613218934,0.106031989597216,0,0,0,0,0,0,0,0,0,0,0,-0.0314832614115886,0,0,0,-0.133525833848261,0,0.116482740403583,-0.0633072370921491
X601916.CH.Equity,0,0,0,0.0957696126408338,0,0,0,0,0.131131474130337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317235276792757,0,0,0,0,0,0,0,0,0,0,0,0,0.311580123696159,1.73472347597681e-18,0,0,0,0,0,0,0,0.0790173082333441,0,0,0,0,0.0525385187955622,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568135465397376,0,0.986058593910534,0,0,0,0,0,0,-0.0838350172072553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417843296657868,0,0,0,-0.0415569526323293,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0251245561120414,0,0,0.180901016139079,0,0,0,0,0,0,-0.149287599002467,0,0,0,0.308393780022361,0.12323463056321,0,0,-0.337467014357844,0.604887716468684,-0.022290810798484,0,0,0,0,0,0,0,0.260428508314877,0,0,0,0,0,0,0,0,-0.0908800334536087,0,0
