,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X002736.CH.EQUITY,0,0,0,0,0,0,0.127343459444976,0,0,0,0,0,0,0.104758704100073,0.021339179661947,0.0174702380284186,0,0,0,0,0,0,0,0,0.374213240735417,0.117179205566111,0,0.0649873177517337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161303693299502,0,0.0856300654544739,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0813801668423866,0,0,0,0,0,0,0.0858326546743355,0,0,0,0.113203232201698,0,0,0,0.384466799885337,0,0,-6.93889390390723e-18,0,0,0,0.139847670315251,0,0,0,0.0902737932275435,0,0.0486067035046712,0,0.0640090254708863,0,0,-0.0947682744100135,0,0,0.016520558752153,0,0,0,0,0,0
X600030.CH.EQUITY,0.020971497978778,0,0,0,0,0,0,0,0,0,0,0.0520962683808987,0,0,0,0,0,0,0,0,0,0,0,0.393132928895145,0.404781609164488,0,0.100176599931728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0253869068664251,0,0,0,0,0,0,0,0,0.042006486581314,0.344143858949423,0.105488886049171,0,0,0.164749907919634,0,0.0266249412995642,-0.00943048319184397,0,0,0,0,0.212011604142389,0,0,0,0,0,0,0.0315680163306638,0,0,0,0,0,0,0,-0.0534814241422798,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0648123781550444,0,-0.0156351275181019,0,0,0,0,0,0.179493592305776,0.18270991774823,0,0,0,0.0725512483214353,0.33948307542106,0,0.300668808060646,0,0,0,0.0741037166636146,0,0,0,0.0462319295568306,0,0,0,0.0560687642941173,-0.131815337974057,0,-0.0597718969740303,0,-0.0507671448065848,0,0,0,0,0.0379629322557146
X601066.CH.EQUITY,0,-0.0973261077625329,0,0,0,-0.0473351998061675,0,0,0,0,-0.13216232495966,-0.11699544986052,0.317643179907601,0,0,0,-0.0922209889412394,0,-0.270604994986898,0,0.0943970411124377,0.244195679763727,0,1.73472347597681e-18,0.259474627869962,0,0,0.0209405565497077,0,0,0,-0.0356309071290177,0,0,0,-0.182870192103077,0,0,0,0.0216483288232616,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0554315412781517,0,0
X601211.CH.EQUITY,0,0,0,0,0.0354604542177242,0,0,0,0.0333817452362469,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.191026642606208,0,0,0,0.0621079328593369,0.34154791191818,0.166036416751086,0,0,0,0,0.166675957246721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227120616063496,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.079276974163924,0,-0.258414903162952,0,0.0109757017359183,-0.0100154471367146,0,0,0,0.0994807783827922,0,0,0.0807684715242983,0,0.239377022385709,0,0.480687867848861,0,0,0,0,0,0,0,0,0,0,0,-0.0783365912631603,0,0.0493061570686271,0.0189449034329127,0,0,0,0,-0.0414856972868645,0.0439228581679154,0,0,0,0.0828436751594338,0,-0.0357044074294156
X388.HK.EQUITY,0.0768173323659334,0,0,0,0,0.0653284328947763,0,0,0,0,0,0,0,0,0,0.0455890679226774,0,0.528726553621139,0.0579111366516874,0,0,-0.0681202995821409,0,0,0,-0.257341226936649,0,0,0,0,0,0,0.264419500914792,0,0,0,0,0,0,0,0.0174832832851205,0,0,0,0.103855016584339,0,0,0,0,0,0.0185656984141883
X601318.CH.EQUITY,0.133018153554598,0,0,0,0,0.214262135491746,0,0.0488750524981009,0,0,0.0183648757882815,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595629295763402,0,0,0,0,0,0,0.25818045072025,0,0.165099642306456,0,0,0.0860179461537372,0.00643907653806056,0,0.0382682924644463,0,0.0019859700519044,0,0,0,0,0,0.0712748134419196,0.0585880657124059,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440581634904463,0,0.0634495549218675,0,0,0,0,0,0,0,0.171873627729427,0,0.402331187225219,0.0668843650480505,0,0,0,-0.0255661500589603,0,0,-0.109813988356134,0,0,-0.0437963377635441,0,0,0,0,0.186181904889612,-0.0182190616722692,-0.173496404808526,0
X601336.CH.EQUITY,0,0.123043698931622,0,0,0,0.0156680453769399,0,0,0,0,0,0,-0.0872872084794679,-0.0237951452839876,0,0,0,0,0,0,0,0,0,0,0,0,0.298850384302721,0,0,0,0.371891664418624,0,0,-2.16840434497101e-19,-0.0418411748556847,0.185978170954393,0,0,0.0494479665309835,0.257375869208303,0,0,0,0,0,0,0,0,0,0.00680203598070267,0
X601601.CH.EQUITY,0,0,0,0,0,0.105426359648321,0,0,0,-0.0663068892147824,0,0,0,0,-0.232713733783139,0,0,0,0,0,0,0,0,0,0.0632086228703043,0,0,0,0.0323641939469905,0.223974529607226,0,0,0,0.388560964597579,0,0.0161647909825553,0,0.141592982723701,0,0,0.114218551908475,0,0,0,0,0,-0.101772679096138,0,0,0,0
X601628.CH.EQUITY,0.0478437704277576,0,0,0,0,0,0.107583342268821,0,0,0.0423055994501517,0,0,0,0.00848370803010351,0,0,0,0,0,0,0.00102279993809327,0,0,0.18004068028809,0,0,0,0,0,0.124420314530519,0,0.101834289040395,0.274277963760305,0,0,0,0,0,0,-0.0503469450554258,0,0,0,0,0,0,0,0.0540126023242387,0,0,0
X1299.HK.EQUITY,0,0,-0.0548269865678647,0,0,0,0,0,0,0,0,0,0,0,0.0218856582836302,0,0,-8.67361737988404e-19,0.139646031591551,0,0,0,0,0,0,0,0,0,0,0.0261190101252392,0,0,0.0480602226186411,0.114036237146775,0,0,0,0,0,0,0.123024061983551,0,0.178472723990947,0.244382924334673,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.403947777399141,0,0,0,0,0,0,0.373255588363763,0,-0.213335376185895,0,-0.0258299301914516,0,0,-0.272157809386148,0,0,0,0,0.10256869306937,0,0,0.0621947108570809,0,0.00446864178934785,0,0,0,0,-0.340925386829173,0.546324615619928,0,0,0,0,0,0,0,-0.284472831355556,0,0,0,0,0,0,0.134221375614416,0,0,-0.323609083057435,0
X2882.TT.EQUITY,0,0,0,0,0,0.14820936969666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102396965989701,0,0,0,0,0,0,0.0231258718879375,0,0,0,0.23621199631169,0,0,0,0.0517590825267155,0,0,0,-0.121679152248511,0,0,0,0,-0.0494409146543514,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0.140262390761352,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.115661572248297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370834613618755,0,0,0,0.326923276748328,0,0,0.305595396206211,0,0,-0.138301088029645,0,0,0.364234589449106,-0.195544622848042,0,-0.216358280618197,0.220998725840582,0
X001979.CH.EQUITY,0.172171800411649,0,0,0,0,0,0,0.337733437395149,0,0,0,-0.269127315782589,0,-0.136277786952917,-0.0768986512047066,0,0,0,0,0,0,0,0,0,0.225619827130373,0,0,0,-0.217479722148429,0,0,0,-0.206203478404499,0,0,0,0.159190380512498,0,0,0.362628176092436,0,0.0297042063188504,0.0257736681690314,0,0,0,0,0,0,0.0277100122693828,0
X600048.CH.EQUITY,0,0,0.0399374796739622,0,0.0665631850864887,0.230219492512038,0,0,0,0,0,0,0,0,0,0,0.0303008447284625,0,0,0,0,-0.251365144992004,0,0,0,0,0,0,0,0,0,0.187545017599738,0,0,0,0,0,0.136138626686848,0.266214449725252,0,0,0.168677977781009,0,0,0,0,-0.14835797270577,0,0,0.144843527037633,0.0945011366342178
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468084777708078,0,0,0,0.067770444170516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197544859712779,0,0,0,0,0.101660134954308,0,0,0,0,0,0,0,0,0.358415915366751,0,0,0.242194946027672
X1113.HK.EQUITY,0,0,0,0,0,0,0.0709781412161446,0,0.00979279448048995,0,0,0,-0.0417991622580894,0,0,0,0.295437402672896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.150404559934084,0.200422407759391,0,0.00818724224177963,0.181130219942657,0.0201261776284298,0,0.0909310823271597,0.0745525503474638,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.054808275470775,0,0,0,0,0,0,0.0362562268552362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305399758788482,0,0,0,0,-3.46944695195361e-18,0,0,0.202783187172881,0,0.235412708352023,0,0,0.164529686924217,-0.0330856895508547
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207875993979781,0,0,0,0,0,0.206362292028323,0.135999668021214,0,0,0.41546403097479,0,0.0834404805203596,0,0,0,0.0610304344057235
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.244467418686323,0,0,0.118717638050099,0,0,0,0,0,0,0,0,0,0,0,0,0.0231554468496369,0.176375049755358,0,0,0,0,0,0.0974335004010852,0,0,0,-0.258861738449764,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.601581605997566,0.118480455619885,0
X2007.HK.EQUITY,-0.196091926407753,0,0,0,0,0,0.00509539018507953,-0.0149759803511147,0,0,0.0441623854235173,0,0,0,0,0,0,0,0,0,0,0.335573302630357,0,0,0,0,0.0035349697127766,0,0,0,0,0,0,0,0,0,-0.154135414883923,0.257433463605444,0,0,0.15454094749807,0,0,0,0,0,0,0,0.0935522782887693,0.052635607773724,0.0488591201793716
X267.HK.EQUITY,0,-0.0211760516647674,0,-0.107982336343716,0,0.246811893575095,0,0,0,0,0.00867853612164855,0,0,0,0,0,0,0.257400443938166,0,0,0,0,0,0,0,0.222892179832901,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184879923867396,0,0,0,0,0.133366200943695,0,0,0,0,0,0,0.118639398358544
X688.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.142672807304723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163110829236199,0,0,0.0252403389512956,0,-0.140769224716067,0.124198236396923,0,0,0.0688940355136807,0.173911319583964,0.0952103827969767,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.16159575911118,0,0,0,0.0302022219868652,0,0,0,0.100581513069014,0,0,0,0,0,0,0.07764343214282,0.39404114060194,0,0,0,0,0,0,0,0.0322222193305391,0,0,0,0,0,0,0,0,0,0,0.0306972101720962,0,0,0,0,0,0,0.125945416489115,0.369311896428548,0,2.16840434497101e-19,0,0,0,0.0952190511919178
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455930616053855,0,0,0.100414696327369,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0.00590723575886079,0,0,0,-0.14193130393833,0,0,0,-0.0249381759286068,-0.0904352994000598,0.19861248576089,0,0,0,0,0,0,0,-0.0558803249253173,0,0,0,-0.129792957129721,0,0,0,-0.117132427514079,0,0,0,0,0,0,0,0.371692805934921,0,0,0.00772180848601044,0,0,0,0
