,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.167395532752341,0.0503672749051095,0,0,0.47232501947688,0,0,0,0.0173755170471147,0,0,0,0,0,0,0,0,0,0,0.107093843353675,0,0.244477535839314,0,0,0,-0.0403040190806385,0,0,-0.10860143493583,0,0.0638173872416365,0,0,0,0,0,0,0,0.0556253740911519,0,0,0,0,0,0,0,0,0,0.00920117851221067,0,0
X002142.CH.EQUITY,0.191583687352683,0,0,0.0783949454707089,0,0.346201912679315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131290314445333,0,0,0,0.157554729341831,-0.145487597070116,0,0.110491334426629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819324618215631,0,0,0,0,0.0776586845289483,0,0
X600000.CH.EQUITY,0,0,0,0.302481355586786,0,0,0,0.0824551242286982,0.10059243517862,0.0998487197653748,0,0,0,0,0,0,0,0.147141434997046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911069096220213,0,0,0,0.0361626622467075,0,0,0,0.0656543450748122,0,0,0,0,0,-0.0169521511547399,0
X600015.CH.EQUITY,0.328520363786605,0,0.17195116502017,0,0.021310431985686,0,0,0,0.173153406004023,0,0,0,0,0,0,0,0,0.00323142949781646,0,0.0226761426980341,0.148373976313705,0,0,0,0,0,0,0.0134551061021221,0,0,0.064501273543551,0,-0.0883258476144611,0,0,0,0,0,0,0,0.134937180172158,0,0,0,0,0,0,0,-0.110051056240656,0,0.0403909365070381,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.310609471975473,0.0627330620994449,0,0,0,0,0,0,0,0,0,0,0.0482168338481793,0,0,0.436750406802574,0,0,-0.0909000387846771,0,0,0,0,0,0.207065105429424,0,0,0,0,0,0,0,0.000370364748193922,0,0,0.353214221605597,0,-0.0947516659029888,0,0,-0.060702971683153,0.30286905525153,0,-0.199065614718203
X600036.CH.EQUITY,0,0.127474273219422,0,0.230893973522155,0,0,0,0,0.0544710163935917,0,-1.38777878078145e-17,0,0.176237095857514,0,0,0,0,0.0577660469967713,0,0,0,0,0.142199244849558,0,0.00163032013222478,0,0.0496761142932774,0,0,0,0,0,0,0,0,0,0,0,0,0.0131805519726195,0,0,0,0,0,0,0,0,0,0,-0.0119419199272628,0
X600919.CH.EQUITY,0,0,0.0139081211186701,0,0,-8.67361737988404e-19,0,0.170832051756422,0,0,0,0,0,0,0,0,0,0.191223732580485,0,0,0.305867624387007,0,0,0,0,0,0,0.101337590458761,0,0,-0.192188611656231,0,-0.0794670185650175,0,0,0,0,0,0,0,0,0,0,-0.00268868586458643,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0584342638325129,0,0.0351287043886029,0,0,0,0,0,0.105289445333886,0.169172622386997,0,0,0,0,0,0.0419305146042606,0,0.315376211397018,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337912521695651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200870214270838,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.312415233548397,0,0,0,0,0.201643446729443,0,0,0,0,0,0,0,0.0495025354469416,0,0,0,0,0,0,0,0,0,0,0,0,0.12163781411111,0,0,0.0400171698668987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149340229298072,0,0,0,-0.13900010239094,-0.239176860957543
X601166.CH.EQUITY,0.647106514595203,0.0283787074406154,0,0,0.110599255520237,0,0,0.129850599122598,0,0,0,0,0.0701845339857829,0,0,0.0400995840870605,0,0,0,0,0,-0.116986513338471,0,0,-0.088152990399997,0,0,0,0,0,-0.089917309009909,0,0,0,0,0.178734522806085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153308652154388,0
