,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.519982447685033,0,0,0,0,0,0,0.00922622077774296,0,0.070549128076856,0,-0.130493120407783,0,-0.172528170520292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678970610145048,0,0,0.1573904141074,0,0,0.169871969694122,0,0.0786505424178725,0,0,0,0,0.131270463522207,0,0,0,0,0
X002142.CH.EQUITY,0.259892260205316,0,0,0,0,0.566308507964621,0,0.0514115081725527,0,0.0871589023866782,0,0,-0.0825647628410419,0,0,0,0,0,0,0,0.0124229325810407,0,0,0,0,-0.142165142672763,0,0,-0.0287005177149175,0,0,0,0,0,0,0,0,0,-0.0161978536438415,0,0,0,0,0,-0.186138597605336,0,0,0,0,0.155144482211938,0,0.185531693095995
X600000.CH.EQUITY,0,-0.136748717726943,0,0,0,0,-0.0177271803902505,0,0.126775740187749,0,0,0.223948971386098,0,0,-0.143344764664201,0,0.553647114054366,0,0,0,0,0.342417683480532,0,0,0,0,0,0,0,0,0,0,-0.0739069512551239,0,0,0,0.241201045772289,0,0,0.036966503133087,0,0,0,0,0,0,0,0,0,0,-0.0333488798184969,0
X600015.CH.EQUITY,0,0,0,0,0.0513359698763454,0,0,0.0449155465948651,0.159500812598358,0,0,0,0,0,0,0,0.489775113698312,0.155413522158901,0,0,0,0,0,0,0,0.00125776951646535,0,0,0,0,0,-0.0439877097260131,-0.278052720586998,0,0,0,0,0,0.567435853897955,0,0,0,0,0,0,0,0,0,0,0,0,-0.00138218700473221
X600016.CH.EQUITY,0,0,0,0.183317024967282,0,0,0,-0.0757259333786202,0.164371524729462,0,0,0,0,0,-0.0697201874389898,0.06085798673944,0,0,0,0,0,0,0,0,0,0.145689103486229,0,0.221720725575558,0,0.117378639382596,0,0,0,0,0.428743500945056,0,0,0.157014613473652,-0.373815053655288,0.024844107594126,6.93889390390723e-18,0,0,0,0,-0.291263426887565,0,0,0,0,0.222634929666457,0
X600036.CH.EQUITY,0.103487217392621,0.479762792511857,0,0,0,0,0,0.0161922095050112,0,0.225380304301411,0,0,0,0.0786943243238786,0,0.0977977200146663,0,0,0,0,0,0,0.045538475601726,0,0,0.00970690913508229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331591518865126,0,0.0259433777464934,0.0673722661435687,0,0.108946965820268,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.17982939813296,0,-0.12215057369307,0,0,0,0,0.218920154250995,0,0.190459156431016,0,0,0,0,0,0,0,0.0438276861747984,0,0,0,0,0,0.145868466309584,0,0,0.204523874024472,0,0,0,0,0,0,-0.00189662369770333,0,0,0,0,0,0.00567063821491535,0,0,0,0,0,0,0,0.0581869954545393,0,0,0,0
X600926.CH.EQUITY,0.0468635523285436,0.016445864479,0,0,0,0,0,0,-0.0434570002254875,0,0,0,0,0,0,-6.93889390390723e-18,0,0.702095704752922,0,-0.0544101820211396,0,-0.0712727099323434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231163421749527,0,0,0,0,0,0.0529319346606139,0,0.208642211191771,0,0,-0.228717403778492,0,0,0.0690173391231731,0.16351253717791
X601009.CH.EQUITY,0.0122402483776907,0.14973438308237,0.480154400706557,0.0343201365933362,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0528779002862184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908427572812231,0.0220510465424274,0,0,0,0.122439167071603,0,0,0,-0.00384485833894542,0,0,0
X601166.CH.EQUITY,0.156487438552532,0.109802797447692,0.0106643672383785,0,0,0.446823370138651,0,0,0,0,0,0.131975054012881,0,0,0,0.00253967575894244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18485254455701,-0.0504309697985428,0.314693073081059,0,0,0,0,0,0,0,0,0,-0.152785678593075,0,-0.196591500607535,0,0,0,0,-0.015172813194213
