,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.210701873968778,0,0.0787414284380542,0.0402598437602699,0,0,0,0,0,0,0,0,0,0.0647572323045726,0,0,0,0,0,0,0,0,0,0,0.0458465532994323,0,0,0.0653180728989305,0,0.223006587272335,0.100728349594942,0.0266555843971006,0,0,0,0,0,0,0,0,0,0,0.0476853599640151,0,0,0,0.020795512374291,0,0,0
X002142.CH.EQUITY,0.441790445088632,0,0,0,0.0778555116156642,0,0,0,0.0364306881903507,0,0,0,0,0,0,0,-0.0689756705169433,0,0,0,0,0,0.164127181734415,0.128316002190979,0,0,3.46944695195361e-18,0,0,0.0699623483694455,0,0,0,0,0,0,0,0,0,0,0,0,0.11336680580502,0,0,0,0,0,0,0,0.0463266258842511
X600000.CH.EQUITY,0,0,0,0,0.124799751909673,0.257986280763158,0.080126876162421,0,0.00286749978709201,0,0.104051193227785,0,0,0,0,0,0,0,0.0726845482289558,0,0.043061308950353,0,0,0,0,0,0,0,0,0,0.0287473003912739,0,0,0.0902305387994259,0,0.00184152032475751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.106222004022064,0,0,0,0,0,0,0,0,0,0.383705817613334,0,0,0,0,0,0,0,0,0.274893325944137,0.0250670228165769,0,0,0,0,0.143292678930483,0,0,0,0,0,0,0,0,0,0,0.0933355961866383,0,0,0,0,0,0,0.0391526528431589,0,0.0946585455039689
X600016.CH.EQUITY,0,0,0,0.33974223268562,0,0,0.228419530319469,0,0.0381123833333298,0,0.132987531019877,0,0.110102046672944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860883313146945,0,0,0,0
X600036.CH.EQUITY,0.775033741955309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250429741256066,0,0,0,0.000775117816919069,0,0,0,0,0,0,0,0,0,0.104333289930819,0,0,0.000700083101345943,0,0,0,0.0041951732640682,0,0
X601166.CH.EQUITY,0,0.0851445305355999,0.0565906458880812,0,0,0.145993171027388,0,0,0,0,0.154606577963823,0.111909027559103,0,0.10490625181416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116534101284366,0,0,0,0,-2.16840434497101e-19,0.056419073171555,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0479722157044572,0,0,0.258142612280927,0,0,0,0,0,0.128618282069003,0.0470562075556342,0,0,0.0451641751770521,0,0.100514584368755,0,0,0,0,0,0,0.0531566896999031,0,0,0.0635056372528984,0,0,0.109389090360995,0,0,0,0,0,0,0,0,0,0,0,0.104607052264413,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.30259198352705,0,0,0,0,0,0,0.0648949538538346,0,0.175749872441844,0,0,0,0,0.0101798160571131,0,0.230932011953415,0,0,0,0,-0.0974173411450347,0.143002019238131,0,0,0,0,0,0.0617292652655421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324958229633476
X601288.CH.EQUITY,0.273367004127936,0.110145496097324,0,0,0,0,0,0,0,0,0.153780389752093,0.235171626531013,0,0.0455349094558913,0,0,0,0,-0.015251432405721,0,0,0,0,0,0,0,0,0,0,0,0,0.0380368154787576,0,0,0,0,0,0,0,0,0,0.0397557575905312,0,0,0,0.0347029298539186,0,0,0,-0.027035356195146,0
