,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.35182408685487,0,0,0,0.0563582545206347,0,0,0,0.0844440141314193,0,0,0,0,0,0,0,-0.0978557194612673,0,0,0,0,0,0.220633671137298,0.0494644888680646,0,0,0,0,0,0.0185935652253925,0.0730573405411461,0,0,0,0,0,0,0,0.043700591444957,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260377119096787,0.219821078174495,0,0.12063949585655,0,0,0,0,0,0,0,0.0744798573620782,0.114621922878279,0,0,0,0,0,0,0,0,0,0,0.0206761399228407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743949593137749,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924346200943194,0,0,0,0,0,0,0,0,0,0.414239901749667,0,0,0,0,0,6.93889390390723e-18,0,0,0.202406944871286,0.0134855188098449,0.0340621265273749,0,0,0,0.110142046782746,0,0.0228976910289565,0,0,0,0,0,0,0,0,0.177999883690225,0,0,0,0,0,0,0.0466589474033546,0,0.14869094033425
X600016.CH.EQUITY,-1.73472347597681e-18,0,0,0.321295237552589,0,0,0.226910645259449,0,0.0759917684130742,0,0.159238052119882,0,0.0829640825599003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517783981627604,0,0,0,0,0,0,0,0,0,0.00575138048421576,0,0,0,0,0,0,0,0,0.0128030191246019
X600036.CH.EQUITY,0.709012638347125,0,0,0.0953779098461419,0,0,0,0,0,0,0,0,0.0515406001815207,0,0,0,0,-0.0316204745381649,0,0,-0.0231081343333285,0,0,0,0,0,0,0,0,0,0,0.00921815379952402,0.0455166249244345,0,0,0.0693159996049528,0,0,0,0,0,0.12035229603322,0,0,0,-0.0130446392824954,0,0,0,0,-1.73472347597681e-18
X601166.CH.EQUITY,0,0.0465624294419676,0.182568393754108,0,0,0.113655111708178,0,0,0,0,0.0203675415803754,0.0545359968336753,0,0.322436786260273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260679966702797,0.0949089272865683,0,0,0,0,0,0,0,0,-0.0121669238369902,0,0.039269298263979,0
X601169.CH.EQUITY,0,0,0,0.183348753376346,0,0.152335290256192,0,0,0.249915947637229,0.115226435047587,0.0383578151843683,0,0.0664393045404758,0,0,0,0,0,0,0,0,0.0346890746513027,0,0,0,0,0,0,0,0.0313659571076683,0,0,0.144398542605818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830442355940135,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00954062035829381,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.394749274391058,0.208739494460252,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0280364922332726,0,0,0.12954421338472,0,0,0,0,0,0,0,0,0,0,0,0,0.0826024636975895,0,0,0,0,0,0,0,0,0
