,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.147315698423544,0,0.479788274340676,0,0,0.00963982833634997,0.0391468135350897,0.061999751057691,0,0,0,0,0,0.0161629388778049,0,0,0,0,0.054159574841188,0,0,0,0,0,0,0.0217637400167283,0.00375959787388102,0,0,0,0,0.0013943431618374,0,0,0.0255900358302743,0,0,0.0175836743351125,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.104577548894069,0,0.15946817860628,0,0,0,0.290849045757182,0,0.228667270602823,0,0,0,0,0,0.0358031391545102,0,0,0.0436429432326799,0.0503991774607042,0,0,0,0,0,0,0,0.0481822182500953,0,0,0,0,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0,0.120821418423075
X600000.CH.EQUITY,0,0,0,0.0271227703836868,0,0.117617059191327,0,0,0,0.0367268542717986,0,0.152595060121876,0.00349741769151758,0.104307227053419,0.185661094101204,0,0,0.15748757997672,0,0.0626518854893802,0,0.0225717966859454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228707528371833,0,0,0,0,0,0,0.0827634040139737,0,0,0.085248872934034,0,0,0,0,0.0311829664697894
X600015.CH.EQUITY,0,0.0186079997429466,0,0,0,0,0,0.0526246180465249,0.117966187755264,0,0,0.409357381700037,0,0,0,0.0386366666784409,0,0.0611343992388199,0,0,0.063620744672449,0,0,0.102481600243884,0,0,0,0,0,0,0,0,-0.141838049459716,0,0.0169852272090889,0,0.0505443015412522,0,0,0,0,0,0,0,0.157616242299577,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.175103654130447,0,0,0,0,0,0.295211518614545,0,0,0,0,0,0,0.385340372425617,0,0,0,0.0660494643442183,0,0,0,0,0,0,0.108895819697068,0,0,0,0,0,0,0,0,0.152746041795265,0,0,0.0205113760657421,0,0,0,6.93889390390723e-18,0,0.095332470123428
X600036.CH.EQUITY,0.452233032034116,0.0337945265176923,0,0,0.0691623084994657,0,0,0,0,0,0,0,0,0,0,0,0,0.0878536717863397,0,-0.097030783725916,-0.139291125388537,0.316326003326946,0,0,0,0.0709024651096891,0,-0.0234283291286552,0.0712036121719169,0,0,0,0,0,0,0,0,0,-0.0451454930137458,0,0,0,0,0,0,0,0.0217335658392557,0,0,0.0812089667925633,-0.0638589484751162,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.415543469983917,0,0,0,0,0,0,0,0,0,0.23474969641611,0,0,0.134624403259528,0,0,0,0,0,0,0,0.00871204258207974,0,0,0,0,0,0,0.158603461541778,0,0,0,0,0,0,0,-0.117816078283827,0,0,0,0,0,0,-0.0244934790362611,-0.0833499205166705
X600926.CH.EQUITY,0,0.242731528438159,0,0,0,0,0.438616075803499,0,0.0377608081415143,0,0,0,0,0.0418348924281187,0.0671504169739605,0,0,0.0327992300386712,0,0,0.000465841904717405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133914764496999,0
X601009.CH.EQUITY,0,0,0,-0.122098421526186,-0.340783898344375,0,6.93889390390723e-18,0.485806565204931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673996687577416,0,-0.0552201068806625,0,0,0.431936433312071,0,0,0,0,0,0,0,0,0,0,0,0.0478782865943277,0,0,0,0,0,-0.0403332268305731,0,0,-0.184851106363685,0,0
X601166.CH.EQUITY,0.734873324275782,0.0693418624024746,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852627140227955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487161371126557,0,0.0332167380461346,0,0,0,0,0,0,0
