,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0248719745375602,0,0,0.0977911913620452,0,0,0,0.49881575655448,0,0,0,0,0,0,0.129941082709584,0,0.0629910216854603,0,0,0,-0.109406662760264,-0.0807515002156281,0.134956661176067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100025489985337,0,0,0,0.110974355221246,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.236626942580099,0,0.0249077377294754,0.126396488921654,0,0,0,0,0,0,0,0.169296106229982,0,0,0,0.0260915311857958,0,0,0,0,0,0,0,0,0.0971265618103223,-0.178840244429065,0,0,-0.348574489400216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449626594701854,0
X600000.CH.EQUITY,0.106581696500571,0,0,0,0,0.748230766804688,-0.388911218481059,0,0,0,0,0,0,-0.145337955900923,0,0.196524221600058,0.0390471057990905,0,0,0,0,-0.00717385861218685,0,0,0.0851777398771923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108588449197255,0,-0.16946606584562,0,0,0,0,8.67361737988404e-19,-0.0646805127443538,0,0,0.119533589506787
X600015.CH.EQUITY,0.00547365458937217,0,0,0,0,0,0,0,0,0,0,0.138640449602536,0,0.116879930805553,0,0.201477244547146,0.0845122839968015,0,0,0,0.0243520503924708,0,0.0686972849807386,0.0461807985058713,0.192675804948402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499952356080498,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0883444657505839,0,0,0,0,0,0,0,0,0.229637771978813,0.0813132371460138,0,0.0743974083883214,0.48466136077322,0,0,0,0.0261464074640007,0,0,0.101214490061383,0,0,0,0,0,0,0,0,0,-0.046221746570922,0,0,0,0,-0.116026035216836,0,0,0,0,0,0.0457756362146081,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.472497306158957,0.288976694153694,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195252754473597,0,0,0,0,0,0,0,0.0450455555888794,0,0.0220316787917507,0,0,0,0,0,0,0,0,0.258543248618537,0,0,0,0,0,0.0983086224470648,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.410263576130012,0,0,0.210957636142092,0,0,0,0,0,0.119081891191685,0,0.292368608619288,0,0,0,0,0,0,0,0.0593382586327445,0,0,0,0,0.250503320614068,0,0.00706830095350123,-0.0635702693910396,0,0.125319555688574,0,0,0,-0.0989182393147395,0,0,0,-0.0761355706005911,0,0,-0.188676034385871,-0.0708672452415562,0.0907622226806713,0
X600926.CH.EQUITY,0,0.181186005359951,0,0,0,0,0,0,0.0323153093363758,0,0.121804187175411,-4.33680868994202e-19,0.0495331928997151,0,0,0,0,0.500410834743677,0,0,0.000879640587982836,0,0,0,-0.0481576780221593,0,0,0,-0.0712762601582323,0,0,0,0,0,0.0580464129074025,0,0,0,0,0,0.27839740579975,0,0,0,-0.185425328227373,0,0,0,0,0,-0.0497253979363241,0
X601009.CH.EQUITY,0.129787555719578,0,0,0,0,0,0.0528960277153102,0,0,0.379781488140552,0,0,0,0,0.0313723306385042,0,0.150029196738347,0,0,0,0,0,0.0115491190002614,0,0,0,0,0,0,0,0.270237031353135,0,0.0395941624677043,0.00814020963082032,0,0,0,0,0,0,0,0,0,0.0246005348352779,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.178723940992556,0,0,0,0,0,0,0,0.102339483610424,0,0,0.0440415451622284,0,0.193326548242873,0.0866285360022881,0.0418524425623306,0,0,0,0,0.109751770654152,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922771244087617,0,0,0,3.46944695195361e-18,0,0,0,0.0234297516584578,0,0,0,0,0,0,0.081644826985605,0,0.046103317609953
X601169.CH.EQUITY,0.138379641540086,0,0,0.119763052306257,0,0,0,0,0,0,0,0,0.0430022405094433,0.128584364991075,0,0,0.160009646650862,0,0,0,0.0888077689997276,0,0,0.0200480036222092,0,0,0,0,0,0,0,0,0,0,0.135670862356769,0,0,0.0298359942369999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0808665443209203,0,0,0.0433943716991497,0.0939850556841576,0,0,0,0,0,0,0.120280371621673,0.290482880087495,0,0,0,0,0.0703236451631021,0,0.0824479736822078,0,0,0.049042606270571,0,0,0,0,0,0,0,0,0,0,0.0487847976463785,0,0,0,0.03636182631732,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0708235971106408
X601288.CH.EQUITY,0,0,0,0,0.192411924780846,0,0,0,0,0.00778908762770594,0.0478101542297159,0,0,0,0,0.136277358354336,0.196204158172732,0,0,0.0996847915222752,0,0,0,-0.063678618578995,0.140355943565624,0,0,0,0,0,0,0,0,0.061299833694034,0,0,0,0.0737561553507852,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0629366235932799,0
X601328.CH.EQUITY,0.110634954290911,0,0.170910481898665,0,0,0.0546506685916558,0,0,0,0.0436684709578831,0,0,0.218530710304968,0,0.168834422130382,0,0.0987366157500688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246346460563912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981234657041577,0,0
