,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.285305409107131,0,0,0,0.104322152095578,0,0,-0.218833233214381,0,0,0,0.522748286562902,0,0,0,0,0,0,0,0,0,0,-0.00195317332926012,0.0714063193141759,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.110522869939165,0,0,0,0,0,0.0020280118714991,0,0
X002142.CH.EQUITY,0,0,0,0.021131864015536,0,0.16531403034953,0,0.269269453721943,0,0,0,0,0,0,0.159349570881585,0,0,0,0,0.0351428321790694,0,0,0,0,0,0,0,-0.00987363302322404,0,0,0.14380752190195,0,0,0,0,0,-0.0560269495105754,0,-0.0757403798103452,0,0,0.112293463887896,0,0,0,0,0,0,-0.0722906676818628,0,-0.108329887831895,0
X600000.CH.EQUITY,0.571864504522221,0,0,0,0,0,-0.228261573974319,0,0,0,0,0,0,-0.500844212195432,0.194953530116487,0,0.532740225365743,0.108899138026558,0,0,0,0,0,0,0,0,0,0,-0.0557274316432158,0,0,0,0,0.0209997972767753,0,0.123591907714029,0,0,0,0,0.00295957264970088,0,-0.0726354502313374,0.0955433374667535,0,0,0,0,0,0,0.115949737005152,0.0353046363439744
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0731958095172554,0,0,0,0.0706307297171157,0.186699318907128,0,0,0,0,0,0.0419782639754774,0.503368231578276,0,0,-0.0413599247695118,0,0,0,0,0,0,0.0835663422695131,0,0,0,0,0,0,0,0,0,-0.0576569512312224,-0.0265987529954482,0,0,0,0,0,0.0330376934826907,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.148655323481882,0.207625792651275,0.257632746084222,0,0.0571669459125556,0,0,0,0,0,0,0,0,0.361530996391703,0,0.0423458748296701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416632983878352,0,0,0,0,0,0
X600036.CH.EQUITY,0.558254325213889,0,0,0,0,0,0,0.0530595043573255,0.211752417311565,0,0,0,0,0.0360520983255077,0.103182434068157,0,0,0,0,0,0,0,0,0,-0.0262470028888841,0,0,0,0,-0.0705455591852057,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.00187941556874399,0,-0.0392804384947606,0
X600919.CH.EQUITY,0.55433244814747,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128796557679144,0,0,0,0,-0.0273214758375892,0,0,0,0,0.0449623848730592,0,0,0,0,0.251680315133186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595184258804085,0
X600926.CH.EQUITY,0,0.683384634693618,0,0,-0.095073461228381,0,0,0,0.0458740968070285,0,0,0,0,0.0029908449499298,0,0.136704437891922,0,0.163669618865161,0,0.0963597720040096,0,0,0,0,-0.114710483032195,0,0,0,0.0134277318542788,-0.129758591649277,0,0,0,0,0,-0.0634170309089107,0,0,0.160813250022673,0,0,0,0,0,0,0,0,0,0,0,-0.0255996671008294,0
X601009.CH.EQUITY,0,0.0649501081171823,0,0,0,0.0476111256393667,0,0,0,0.268519748549328,0,0,0,0,0,0,0,0.318119658385248,0.0933296423815362,0,0.0625937235739516,0.0841885526658376,0,0,0,0,0.00199350995787349,0,0,0,0,0.144769969056917,0,0,0,0,0,0,0,0,0,0,0,0.0311528240956714,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.221130825901348,0,0.24563408730517,0,0,0.165178572576739,0,0,0.185260879624211,0,0,0.0285261355039442,0,0,0,0.0739372132139752,0,0,0,0,0.00402862685081042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587483809977979,0,0,0,0,0.0568430248688687,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0753029903732454,0,0,0,0,0.0719004921551323,0,0.0968572673121944,0.189495789726656,0.0503994623734009,0,0,0.197535141952744,0,0,0,8.67361737988404e-19,0,0,0.184576357979048,0,0,0,0,0,0,0,0,0,0,0,0.0516587093154427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188270720193201,0,0
X601229.CH.EQUITY,0,0,0.0933959161962993,0,0.0772926570200172,0,0.052848957324699,0,0.0394772144833179,0,0.0785599870523652,0,0,0,0.157641051891834,0.354576570613159,0,4.33680868994202e-19,0,0,0.106413393443083,0,0,0,0,0,0.119126558142538,0,0,0,0,0,0.0746932730713744,0,0,0.10105560293697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150448181155564,0.0757743808020684
