,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.25256015721033,0,0,0,0.0949610586539203,0.0576059840477257,0,0,0,0,0,0,0,-0.0594395401137278,0,0,0,0,0,0,0.049151326783058,0,0,0,0,0,0,0,0,-0.00463511127159965,0,-0.036289012307436,0.205056310439676,0,0,0.0862321984658614,0,0,0.247974757075978,0,0.0704852141870181,0,0,0,0,0,0,-0.107158451031829,0,0,0.0614898843530158
X002142.CH.EQUITY,0.0633923650221813,0,0,0,0,0.296272856183493,0,0.010814582654802,0.179385447581986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944729850087822,0,0,-0.00957007505816187,0,0,0,0,0.162319357972033,0,0,0,0,0,0,0.0296481285582595,0,0,0,0.135800562692039,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118513333976373,0,0.0482908820977182,0,0,0,0,0.730891580491113,0,0,0,-0.0417204372256142,0.0758347551363213,0.0117544465999313,0,0,0,0,0,0,0,0,0.148632358663559,0.0532201235035168,-0.0328542733524057,0.0542036441614788,0,0,0,0.0576646772511313,0.0618983697706445,0.0243701970962328,0,0,0.0721842412041886,0,0,0,0,0,0.0322625742626581,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.125733835855719,0.239613522577857,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042924129650429,0,0,0,0,0,-0.228696896302053,-0.078981604507798,0,0,0,0,0,0.492056346635056,0.11756037491658,0,0,0,0,0,0,0,0,0,0,-0.0454490349364585,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0682405802942165,0,0,0,0,0,0,0.116089411019674,0,0.169863339978164,0,0,0,-0.0486005191055833,0,0,0,0.135740768683545,0,0,0,0,0,0,0,0,0.300296810147108,0,0,0,-0.26190246419604,0,0,0,0.141266238321637,0,0.031117542008747,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.00597628270059415,0.355327515812563,0,0,0,0,0,0,0,0,0,0,0,0.0864609955831495,0.00754286091050611,0,0,0,0.292216100713026,0,-0.238573218988557,0,0.0964874096352824,0,0,0.12636722297191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213771447437474,0,0,0,0.306346950881346,0.0236711707946492,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0460797579891012,0,0,0,0,0,0,0.0744788987205561,0,0.115060133457797,0,0.0962449585645013,0,0,0,0,0,0.227144869591124,0,0,0,0,0,0.103126680177065,0,0,0.128389606671808,0,0,0,0,0.00871353715724964,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0928803262060062
X600926.CH.EQUITY,0,0.022101811620357,0,0,0,0,0,0,-0.0962316922456699,0,0,0,0,0,0,0,0,0.670863881651476,0,-0.0309566266727705,0,-0.0792551263743072,-0.0412480878322945,0.0312903050621141,0,0,0,-0.0149317858831632,-0.0924848156116261,0,0,0,0,-0.037579421414092,0,0,0,0,0,0,0,0.0178538955284279,0,0,0.212398867794248,0,0,-0.17874541400958,0,0,0.0636656403012626,0.0830919338659661
X601009.CH.EQUITY,0.0114705449911844,0.131095606561254,0,0.0808693531611329,0,0,0,0,0,0,0,0.0609522484535412,-0.0243535898586158,0,0,0.106606578696231,0,0,0,0.028938251980843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299241720759302,0,0,0,0,0,0,0.282364008683266,0,0,0,0.0431223295913186,0.0103247168195349,0,0,-0.0495391083437399,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.204009894072191,0.0537041054863812,0,0,0,0.00498827389860193,0.194454397722038,0,0,0,0,0,0,0,0,0,0.113346024066771,0,0,0,0,0,0.0844072411630468,0,0,0,0,0,0,0.242210434278945,0,0,0,0,0.0644708947056493,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.172651986214065,0,0,0,0,0.0796963732878637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167328893585235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0248748066473473,0,0,0.0767337911843512,0,0,0.155819560460772,0,0,0,0,0,0,-0.13201450486476,0.692922008099066,0,0,0,-0.0841396304033967,0,0,0,-0.157758294530741,0,0,0.00549508168528743,0,0,0,0,0,0,0,0,0,0.0977221298721516,0.214133021254594,0,0.180606170556961,0,0,0,0,0,0.043066086177759,-0.129724153744471,0,0,0,0.236642188906907,0,0
