,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.300271453013618,0.0664776231664594,0,0.257242825851584,0,0,0,0,0,0,0.0132318077994416,0,0,0,0,0,0.0342535592093484,0,0,0,0.270291778424728,0,0,0,0,0,0,0,0,0,0,0.105414455392783,0,0,0,0,-3.46944695195361e-18,0.012406654780977,0.0959408996701754,0.0196849063703383,0,0,0,0,0,-0.237533089720481,0,0,0,0,0
X002142.CH.EQUITY,0.112607314652864,0,0,0.125923288693808,0.457171524254779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180432589067265,0,0.183592251042924,0,0,0,0,0,0,0,0,0,0,0,0.2463356411414,0,0,-0.210437503031633,0,0,0,0.10736638315174,0.157251046171731,0,0,0.0856400016135524,0,0,-0.0668428634226782,0,0,0,0
X600000.CH.EQUITY,0.0859896089262528,0,0,0,0.328019609346307,0,0,0,0,0,0.0218009007387329,0.144766071214969,0.0233960274590995,0,0,0,0,0.0619361777513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193061660899302,0,0,0.492223774186722,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.343541148477583,0.0592466948946097,0,0,0.0253495852761655,0,0,0,0,0,0,0,0,0,0,0,0.0142605486646722,0,0,0.263250593208727,-0.193052297779993,-0.045856677788659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157628482558003,0,0,0.0279383816086473,0,0,0,0,0,0,0,0,0.200145313488547,-0.0231606478454661
X600036.CH.EQUITY,0.128915629828137,0.125722567577618,0.0812188428307605,0,0,0,0,0.0308683057483516,0.305081122009959,0,0.176575903050778,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321876509574292,0,0,0,0.0141315959050809,0,0,0,0,0,0,0,0,0,0,0,0,0.0622732115740678,0,0,0,0
X601166.CH.EQUITY,0.0399404633447935,0,0,0.0379270719040411,0,0,0.243712729301243,0,6.93889390390723e-18,0,0,0.0949183990908464,0.0302238931100902,0.107635468191958,0.410182882825642,0,0,0,0,0,0.00256431502011514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148187060482372,0,0,0.0500466610597459,0.00574470922519902,0,0,0,0,0,0,0.025960079338654,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644564079917266,0.221897431183209,0,0,0,-0.0351437718172149,0,0,0.0219624399724556,0,0,0,-0.00664241177364847,0,0,6.93889390390723e-18,0,0,0,-0.0125282647788034,0,0,0,0,0,0,0.0750918703352109,0,0,0.0524181161338715,0,0,0,0,0,0,0,0.0730740640289125,-0.0130631640857188
X601229.CH.EQUITY,0,0,0,0,0.341667193070857,0,0,0,-1.38777878078145e-17,0,0.329628420798658,0,0,0,0,0,-0.235247562833626,0,0.501284061372474,0,0,0,0,0,0,0,0,0,0,0,-0.0626902865437518,0,0,0,0,0,0,0,0,0.125403568235496,0,0,0,0,0,0,0,0,0.136967248004529,0,0.0393095100380566,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.100947039877278,0.843486635978273,0,0.144006947000623,0,0,0,0,0,0,-0.0660955196832588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119428211717453,0,0,0,-0.141436558623317,0,0,0,0,0.0307463243825524,0,0,0,0.0557105632828986,0.00783317391321567,-0.0361512966201074
X601328.CH.EQUITY,0,0,0.363604691426838,0,0.178444069858665,0,0,0,0.00709602459940775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247871878340154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146351988460538,0
X601398.CH.EQUITY,0,0,0.045407737897549,0,0.131873042517471,0,0,0.320521730149051,0.408904076726252,0,0,0,0,0.0223971925878305,0,0,0,0.048799575929439,0,0,0,0,0,0,0,0,0,0.0297561754276498,0,0,-0.0328314285775757,0,0,0,0,0,0.0171220342145551,0,0.030185454630976,0,0,0,0,0,0,-0.0566610907618239,0,0,0,-0.0251635192881038,0,0
X601818.CH.EQUITY,0,0,0.0135137262142205,0,0,0.239359646627954,0,0,0.122003648928185,0.00119781987122097,0,0,0,0,0,0.104718657321931,0,0.0186276989400536,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0610406570471745,0.136628193683284,0.0429172700192297,0,0,0,0,0,0.0345062640255968,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0733584711501335,0,0,0.0027981497094768,0,0.00710770456037436,0,0,0.78194804875154,0,0,0,0,0,0,0.0585382043464785,0,0.0427065870652163,0,0,0,0,0,0,0,0,-0.0433234920447494,0,0,0,0.0384829913886968,0.0756093744928412,0,0.0770729016319908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.952051378057467,0.00349981412144441,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0397468454961711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241465712011407,0.05332537733427,0
X601998.CH.EQUITY,0,0,0.0224431327140398,0,0,0,0.554833704911309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617520714055568,0,0,0,0,0,0.0314578136457141,0,0.0568511526914261,0,0,0,0.00448155678244489,0,0.221416127831802,0,0,0,0,0,0.0246036385352871,0,0,0.03082045168294,0.0795862218586915,0.0826366540920137,0,0,0,0,0,0
X601658.CH.Equity,0.206676384583204,0,0.00851957014049467,0,0,0,0,0,0.238868475626829,0,0,0.102038029827734,0.0489742891958454,0,0,0,0,0,0,0.0886827933921643,0,0,0,0,0,0,0,0.0265376146100489,0,0,0,0,0,0.0240256303868851,0.0856771101051449,0,0,0,0,0,0,0,0,-0.0331108117117511,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.151693282740315,0,0,0,0,0,0,0,0,0,0,0,-0.211633461604428,0,0,0,0.445285351116535,0.286188842318523,0,0,-4.33680868994202e-19,0,0,0,0,0.178768353727286,0,0,0,0.00213537391547502,0,-0.093685134276972,0,0,0,0,0.0778944053345207,0,0,0,0,0.00747297591423656,0,0,0,-0.0830155234793333,0,0,0,-0.0424129893725513,0
X2388.HK.EQUITY,0,0,0,0.130873140330232,0,0,0,0,0,0,0,0,0.163017276363083,0,0,0,-6.93889390390723e-18,0,0.0983963411141236,0,0,0,-0.176078716130106,0,0,0,-0.0036231836513348,0,0,0,0,0,0,0,0,0,0,0.195419470878749,0,0,0,0,-0.223591897089132,0,0,0.267801032923976,-0.214814553399431,0.348378456002544,0,0,0,0.227379115182382
X5.HK.EQUITY,0,0,0,0,0,-0.124720561011848,0,0.214777513903815,0,0,0,0,0,0,0,0,0.360629888535813,0.0743249604943614,0,0,0,0,0,0,-0.0727620608937855,0,0,0,0,0,0,0,0,0,-0.191398486749579,0,0,0.412607997724774,0.162330473104868,0,0,0,0,0.0623572853355208,0,0,0,0.207598928821048,0.0907820627030363,0.117409791852839,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0543997644674119,0,0,0,0,0,0,0,0.152918281452642,0.00999617666597679,0,0,0.279049092229386,0.0310282421111321,0,0.286349599435984,0.0267309531641306,0.0438450138768535,0,0,0,0,0,0,0.101527474372211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.172581163149599,0,0,0,0,0,0,0,0,0,0,0.00983159357203329,0,0,0,0,0.145720408506689,0,0,0,0,0.130277330445889,0.0235766274206696,0,0,0.14982346795412,0,0,0,0.450161961784932,0,0,0,0,0,0,0,0,0,0,-0.0172507022516242,0,0.0647796471866734,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.088127679007072,0,0,0,0,0.0857130468014951,0,0,0.0699264417392977,0,0,0,0,0,0,0,0,0,0.348216271685684,0,0,0,0.0992281190191196,0,0.261879394041482,0.0227331141388235,0,2.77555756156289e-17,0,0.0185769455395603,0,0,0,0,0.105437649798084,0,0,0,0,0,0,0,0,0,-0.0676149025206152,0,0,0,0.0278810976529884,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575004569811629,0.152484600904658,0,0,0,0.428694754831757,0.114342660223068,0.215494899126512,0,0,0.00712220647771482,0,0,0,0,0,0,0.0281200271773708,0,-0.0175725415607459,0,0,0,-0.00565149206704291,0,-0.0240030077347709,0,0,0
