,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0212289418815462,0,0,0,0,0.170481249766078,0,0,0.32462397374951,0,0,-0.0395529976723211,0,0,0,0.138197748897841,0,0,0,0,0,0,0,0,0,0,0.0918718531177112,0,0,0,0,0,0.100485650739306,0,0,0,0,0,0,0,0.273861027750984,0,0,0.012009989986394,0,0,0,0,0,0.0669617742631063,0
X002142.CH.EQUITY,0.220308776163718,0,0,0,0,0.048801008273769,0,0,0,0,0,0,-0.0358373634605175,0,0.362665339444188,0,0,0,0,0,0,0,0.310059012599124,0,0,-0.0798398934886822,0,0,0,0.0318055911094179,0,0,0,0,0,0,0,0,0,0,0,0,0.00941300842390564,0,0,0,0,0,0,0,-0.0440783729132191,0
X600000.CH.EQUITY,0.0941038691551841,0,0,0,6.93889390390723e-18,0.0814005947827846,0,0.256784848011239,0,0.100475665671842,0,0.0290693432108543,0.129156422143443,0.0143518811452632,0,0,0,0,0,0,0,0.132791551224035,0,0,0,0,0,0.0996767781481162,0,-0.0267587551122932,0,-0.0570299863374123,0,0,0.0921997111582806,0,0,0,0,0,0,0,0.0549247265957929,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.244568032947145,0,0.0110396026118204,0,0,0,0.142080204010618,0,0,0.204178592544572,0,0.0363153290369962,0,0,0,0,0,0,0,0,0,0,0.0526888586213148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604408421814425,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0839430472089985,0,0,0,0,0,0,0,0,0,0,0,0.158250406429372,0,0,0,0,0.400639739891987,0,0,0,0.235792166418288,0.329116732561124,0,0,-0.150098918592371,0,-0.174699301202507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308089587860045,0.0651871083541085,0,-0.0775788340396303,0,0,0,0,0
X600036.CH.EQUITY,0.193721382029733,0,0,0,0,0,0,0,0,0.054038965025552,0,0,0,0,0,0,0,0.0267878494971507,0.188403422789918,0,0,0,0,0,0,0,0,0,0,0,0.121289865837713,0,0,0,0,0,0,0.173179082620054,0,0.351243329658084,0,0,0.0351818816011496,0.0218939185536755,0,0.0664375168735194,0.0807930176052795,0,0,0,-0.110061172948245,-0.0556235366510386
X600919.CH.EQUITY,0.0984393678594195,0.431871618912948,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470125771965607,0,0,0,0,0,0.024866389791543,0,0.0355668086950362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163645872002155,-0.0514758745341854,0,0,0,0.066159290765134,0
X600926.CH.EQUITY,0,0,0.10119598580182,0,0.0259278600062618,0,0.197955220522254,0,0,0.114572224928547,0,0,0,0,0,0,0,0.106742277494384,0,0,0,0,0.196134398509263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472579027104,0,0,0,0,0,0,0.0131149701200554,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0129451710340745,0,0,0,0,0.506558781886428,0.364217804402451,0,0.109024003164037,0,0,0,0,0,0,0,0,0,0.0434327413941334,0,0,0,0,0.0703781867487898,0.0133611455583133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24904002637458,0,0.118466361046908,0,0,0,-0.00477281785893323,-0.0484860128175843
X601166.CH.EQUITY,0.242819870553801,0,0,0,0,0,0,0,0.174227826924664,0,0,0,0,0,0.00433515968027438,0,0.0530929151759995,0.244577517050043,0,0.0564647450071162,0,0,0,0,0,-0.051206692532313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128899011609577,0.296724432096185,0.0541974128575929,-0.00522120578881267
