,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.0205368058944094,0,0,0.519025048325198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182516185404517,0,0,0,0,0,0,0,0,0,0,0.383979763638506,0,0,-0.129699709934532,0.0671616083652528
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.708011690426938,0,0,0,0,0,0,-0.45096358775945,0.106866214389326,0,0,0.357081604969454,0,0,0,0,0,0,0,0.000921106854601792,0,0,0.0840594729368798,0.180417593783904,0,0,0.0259845332321829,-0.0128948627377209,0,0,-0.354812543968271,0,0,0,0,0,0,0,0,0,-0.231608253621373,0,0
X601818.CH.EQUITY,0,0,0,0.0728074203809695,0,0.375145327538938,0,0,0,0,0,0,0,0,0.26974524148926,0,0,0,0,0,0,0,0,0,-0.0735724431990908,0.118712136743241,0,0,0,0,0,0,0,0,0,0,-0.0663600069003554,0,0,0,0,0,0,0,0.101422733185391,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.523504962457539,0,0,0,0,0,0,0,0,0,0.428169923929024,0,0,-1.73472347597681e-18,0.107212355626886,-8.67361737988404e-19,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.121056387908127,0,0.180206940474825,-0.0498279364809112,0,0,0,0,0,0,-0.0317186935120309,0,-0.20202791304066,0,0,0.139221997775835,0,0,0,0,0,0,0.091807841108984,-0.071249936142312,0
X601988.CH.EQUITY,0,0.161854601155636,0.0254382332424954,0,0.0194339996357238,0,0.114106849025576,0,0,0.602718309856388,0,0.198583392113794,0,0.00294335710749373,0,0,0.143451305738232,0,0,0,0,0,0,0,0,-0.0238993197202365,0,0,0,0,0,0,0,0,0,0.0667153751062971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.151158188261622,0,0,0,0,0,0,0,0,0,0,0.168512136246782,0.104016351632733,0,0.179007480328937,0,0,0,0,0,0,0.270116910105665,0,0.187565874585498,0,0,0,0,0,-0.238929497362329,0,-0.112819547352076,0,0,0,0,0,0,0,0,0.0211672263308255,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0970949959131112,0,0,0.00185512839427297,0,0,0.162018693604725,0.361156738575175,0,0,0,0,0,0,-0.0540472041996948,0,0,0,0,0,0,0,0,0,0,-0.0192594620194387,0,0,0.21516100214651,0,0,0.0090953849041186,0,0,0,0,0,0.0932766111973616,0.0568380110192499,0.0723265732974517
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0311439323779944,0,0,0,0,0,0,0.40683752836698,0,0.252984992839836,0,0,0,0,0,0,0,0,-0.011506131964781,0.00355784106759201,0,0,0,0.01228740838342,0,0,0,0,0,0,0,0,0.071295022427484,0,0,0,0.238938974320931,0,0.0755221064974762,0.104700039855674,0.130420483295502,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0709345604760777,0,0,-0.0549578954056256,0.204345263896457,0,0.332218471739578,0,0,0,-0.142848403234828,0,0,0,0,0,0,0,-0.0419163173224553,0,0,0,0,0,0,0.258317352169322,0.274094467735274,0,0,0,0,0,0,-0.147488164501441,0,0.00131455554401333,0,0,0.170861158265687,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758020273626211,0.371819910570892,0,0,0.176818594728527,0,0.172421814534268,0,0,0,0.166242567948335,0.0115871682015916,0,0,0,0,0,0,0,0.0398024763808127,0,0,0,0,0,0,0,0,0,0,0.113558069321319
X002736.CH.EQUITY,0,0.0381366661743848,0.0884497945149966,0,0,0,0.150371849644886,0,0,0,0,0,0,0.0180964671520436,0,0.112144260535935,0,0,0,0.29703407375906,0,0,0,0,0.08730263775198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248647412075008,0,0,0,0,0.0133045513110657,0,0,0,0,0,0.0524446767190664,1.73472347597681e-18
X300059.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,0,0.237630639703492,0,0,0,0,0,0,0.0395016433615729,0,0,0,0.223571154360964,0,0,0.0415992220429651,0.168390274510308,0,0.0257437505150884,0.0207218488543067,0,0,0,0.100788413749535,0,0,0,0.155340672252232,0,0,0,0,0,0,-0.119636370850491,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.136764541354018,0,0,0,0,0,0.156798477299086,0,0,0,0,0.148636688029697,0.0711599385913646,0,0,0.0503728495079417,0.199623623897891,0,0.144432464568261,0,0.124913959064295,0.149710811504433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039111052775021,0,0,0,0
X600837.CH.EQUITY,0,0.0481567849075197,0,0,0,0,0,0,0,0,0,0.0467488080157654,0.0118645125006757,0,0,0,0,0,0,0,0.19338255340188,0.309054231212479,0,0,0,0.0885251262346653,0.222541689665733,0,-0.0729800779967043,0,0,0,0,0.12960227209556,0,0,0,0,0,0,0.0346778699024818,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.029436441976066,0,0,0,0,0,0,0,0,0.00884163933479871,0,0,0,0.0466625082073083,0,0,0,0.207066709275299,0.110740331193939,0,0,0,0.121078173467436,0.335482496303732,0,0.351371217588057,0,0,0,0.0698171969927998,0,0,-0.0211759323375682,0.05665572953999,0,0,0,0.0107424958430939,-0.245693433004837,0,0,0,-0.0376071584213035,0,0,0,0,0.0166304517242579
X601066.CH.EQUITY,-0.158610796424081,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.126166531542896,0.351143012517674,0,0,0,0,0,0,0,0.0117388379782503,0.107091103475952,0,0,0.104104154544412,0,0,0.377541806723113,0,0,0,-0.058055036912598,0,0,0,0,-0.0181895810021248,0,0,0.0962868483819441,0,0,0,0,0,0,0,-0.210286362403255,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0345257940036241,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.00307645065762918,0,0.195738954140881,0,0,0,0.0761415450149066,0.31231748771264,0.162377926282379,0,0,0,0,0.1793211068642,0,0,0,0,0,0.0537977192873561,0,0,0,0,0,0,0,0,0,0.0291081505783283,0,0,-0.0575091553095121,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0701046891352265,0,-0.141752383029588,0,0.0068561559988696,0,0,0,-0.020033884080018,0.104648372852037,0,0,0.194249426328945,0,0.256199842786296,0.178239253326208,0.186335254004436,0,0.0144238135618402,0,0,0,0,0,0,0,0,0,-0.0885655197418907,0,0,0.0394161066072043,0,0,0,0,-0.0262282917192722,0,0,0,0,0.0573294691245486,0,-0.0584172057511779
X388.HK.EQUITY,0,0,0,0,0,0,-0.0886092003825488,0,0,-0.00745222992477696,0,0,0,0,0,0.0573059207041804,0,0.156492028110258,1.73472347597681e-18,0,0,-0.0932310661937426,0,0,0.249367384328361,-0.232334696185772,0,-0.0491013415977124,0,0,0,0,0.0373955775134535,0,0.450012158685669,0,0,0,0,0,0.24668651690523,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.188752316940716,0,-0.0408847244162081,0,0,0.17952603861475,0,0,-0.00291789627711209,0,0.0229590219914566,0,0,0,0,0,0,0,0,0,0,-0.0106275542107071,0,0,0,0,0,0,0,0,0,0.414760025603848,0.0742085130337299,0.0391069533646249,0,0.160392443628216,0.0317399579791478,0,0,0.0297790590923931,0,0,0,0,-0.0559046783333229,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0309503124834322,0,-0.0682240003979508,0,0,0,0,0.10753397699996,0,0,0,0.161797155424884,0,0.174611059461487,0,0,0,0,0,0,0.161333841928392,0,0,0.0246906240002171,0,0.256992724066825,0,0,0.0721500236231498,0,0,-0.011675480486719,0,0,0,0,0,0,0.058054419093673,0,0,-0.144251327647208,0
X601336.CH.EQUITY,0,0.131429717800465,0,0,0,0.181565126028509,0,0,0,0,0,0.0788146746111306,0,-0.115957689792137,0,0,0,0,0,0.134352415818284,0,0,1.0842021724855e-19,0,0,0,0.313710220449167,0,0,0,0,0,0,0,-0.0234941160580333,0.149597983819708,0,0,0.221646783848751,0.114260103185905,0,0,0,0,0,0,0,0,0,0.0870384848225896,0
X601601.CH.EQUITY,0,0.0867477705486712,0,0,0,0,0,0,0,0,0,0,0,0,-0.16307687113195,0,0,0,0,0,0,0,0,0,0,-0.00162824537278201,0,0,0.0732800180479536,0.319650542950501,0,0,0,0.280088456408288,0,0,0,0.18689040504413,0,0,0.119313958231808,0,0,0,0,0,-0.113799618417577,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0547311846237782,0,0,0,0.0075240679123243,0,0,0,0,0,0,0.127743472865389,0,0,0.0601076369470859,0,0,0,0,0,0.0375645192022339,4.33680868994202e-19,0.216282570534826,0.331639391249355,0,0,0,0,0,0,-0.0432029147882361,0,0,0,0,0,0,8.67361737988404e-19,0.0907017418832281,0,2.16840434497101e-19,0
X1299.HK.EQUITY,0,0,-0.0101690317192223,0,0,0,0,0,-0.093735977652038,0,0,0,0,0,0,0,0,0,0.0140174524088166,0,0.0818777069301038,0.0398460929883246,0,0,0,0,0,0,0,0.0893430428587927,0,0,0.130608982306252,0,0,0,0,0,0,0,0.0446185577545164,0,0.282462885706257,0.228709847460957,0,-0.00787075001381388,0,0,0.059871094980737,0,0
X2881.TT.EQUITY,0,0.139438577441144,0,0,0,0,0,0,0.309809268041086,0,0,0,0,0,0,-0.137109454609045,0,0,0,0,0,0,0,0.0839008853852998,0,0,0,0,0,0,-0.238457812466894,0.369452473200499,0,0,0.213546246420578,0,0,0,0,0,0,0,0,0,0,0,0.0213814435339126,0,0,-0.477384183384251,-0.212396318097281
X2882.TT.EQUITY,0,0,0,0,0,0.0588751118018376,0,0.0135530634357529,0,0,0,0.020314532928533,-0.0628823493233636,0,0,0,0,0,0.214819670102047,0.0274482023132644,0,0,0,0,0,1.73472347597681e-18,0.16693591502885,0.076706477819476,0,0,0,0,0,-0.0329257536316661,0,0.510602682298908,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233396885963978,0,0.0216621347501967
X000002.CH.EQUITY,0.0913646979776618,0,0,0.109145515728678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715497790806681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363842262146561,0,0,0,0.306079484589969,0,0,0.182248966072161,0,0,-0.100371425320617,0,-1.0842021724855e-19,0.434952447663636,-0.175749896850935,0,-0.315599899551673,0.126649118096679,0.0543031753925463
X001979.CH.EQUITY,0.130333460456993,0.274097513602314,0,0,0,0,0,0.385655193773702,0,0,0,-0.182706087018998,-1.38777878078145e-17,-0.326755624320882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224815235096592,0,0,0,0,0,0,0.333827950310146,0,0.171049131850762,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.00214317311674209,0.100322768000037,0,0,0,0,0,0,0,0,0.144961309577434,0,0,0,0,0,0,-0.22995054622188,0,0,0,0,0,0,0,0,0,0.191751136253035,0,0,-0.128074732233599,0,0,0.283778625034252,0.171823362072423,0,0,0.275086087797906,0,0,0,0,0,0,0,0.169293531507979,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330057675978731,0,0,0,0.0764518126791898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18434762874539,0,0,-0.00678115871383417,0,0.102857468480763,0,0,0,0,0,0,0,0,0.345926501773581,0,0,0.213949006114436
X1113.HK.EQUITY,0,0,0,0,0,0,0.0534619405737988,0,0,0,0,0,-0.099548698847211,0,0.110976685963731,0,0.241945334849511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570403919155237,0.0951869322894738,0,0,0,0.195126969323507,0,0.10548622820656,0.0636861902623878,0.10846266970318,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0268032205212546,0,0,0,0.470979305611426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248760939223388,0,0.139235976101614,0,0,0,0,0,0,0.103319612485039,0,0,0.240679722668177,0,0,0.00992759142349433,0,0,-0.0683469070349217
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227048360083901,0,0,0,0,0,0.130191787913752,0.0632805577557352,0.0679282132414799,0,0.534009864154354,0,0.0225917251610476,0,0,0,0.0736443888952679
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.216464558497917,0,0,0,0.0378443540222561,0,0,0,0,-0.0534488874333544,0,0,0,0,0,0,0.0947886308312749,0.107781381431751,0,0,0,0,0,0,0,0,0,-0.211247702435968,0,0,0.0362565014525258,0.0338706317113399,0,0,0,0,0.0692919614672429,0.432563979015379,0.102935074415989,0
X2007.HK.EQUITY,-0.200360402899609,0,0,0,0,0,0,0,0,0,0.0428057375446154,0,0,0,0,0,0,0,0,0,0,0.24131320869427,0,0,0.143468520146365,0.096558131534031,0,0,0,0,0,0,0,0,0,0,-0.087016183054075,0.202757750075996,0,0,0,0,0,0,0,0,0,0.174301565640065,0.0314561702998718,0,0.0340344815497652
X267.HK.EQUITY,-0.220350681716831,0,0,0,0,0.374144099943539,0,0,0.0541114259560406,0,0,0,0,0,0,0.010499684400668,0,0,0.168756685100478,0,0,0,0,0,0,0,0.00341601224593245,0,0.22941401316182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823521320141331,0,0.0450079897012436,0,0,0.0407289334379571
X688.HK.EQUITY,0.12646919576855,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.177010999951162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228906763840598,0,0,0.145938358963296,0.0702677633034175,0.0791571287690183,0,0.0234240255771213,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.183108565295334,0,0,0,0.0698641806857371,0,0,0,0.111075511306458,0,0,0,0,-0.0364024087985623,0,0,0.24110735708093,0,0,0,0,0,-0.0685371663481849,0,0.0205097193033977,0,0,0.251283925094658,0,0,0,0,0,0.0248501712999441,0,0,0,0,0,0,0.175709301139399,0,0,0.359884210725442,0,0,0,0,0,0.0325978950678812
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291665680248835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.0351636343474012,0,0,0.0930873436120199,0,0,0,0,0,0,0,0,0,0,0.0266396674735152
RealEstateDiff,0,0,0.0270592606556996,0,0,0,0,0,0,0.0482988654746771,0,0,0,0,0,0,0,0,-0.0407271737320407,0.435518808089077,0,0,0,0,0,0,0,-0.182442364002293,0,0,0,-0.32898817498819,-0.0100196978977647,0,0,0,0,0,0,0,0,0,0,0.253848173618495,0,-0.013873773352572,0,0,0,0.136952754511301,0
