,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.232391016128228,0,0.0371804557009959,0,0,0,0,0,0,0,0,0,0.0426387173678998,0.00859884930507148,0,0,0,0,0,0,0,0,0.00682174508586812,0,0,0,0,0.0749174366616992,0,0.212964080410148,0.144952407180527,0.0885793816053419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.354423763263615,0,0,0.191683978342061,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462616216968203,0,0,0,0,0,0.167984121660857,0.0714137582850825,0,0,0.0379100842147118,0,0,0,0.0062688020326519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.277623704112486,0.217160084261552,0,0.116448990738659,0,0,0,0,0,0,0,0.077643540026541,0.112526736024431,0.0258292828936266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553825436669266,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0214644451244628,0,0,0.0852132784547955,0,0,0,0,0,0,0,0,0,0.450178832290236,0,0,0,0,0,0,0,0,0.148264524121076,0,0.090040469159716,0,0,0,0.0293088990867781,0,0.060615899392259,0,0,0,0,0,0,0,0,0.212232194052024,0,0,0,0,0,0,0.0397470603303363,0,0.173623930564299
X600016.CH.EQUITY,0.0295324036593137,0,0,0.261429959152531,0,0,0.150802840946246,0,0.117339501592488,0,0.204552389178053,0,0.0701929534996483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101090921692981,0,0,0,0,0,0,0,0,0,0.00450134504049916,0,0,0,1.73472347597681e-18,0,0,0,0,0.022966277705422
X600036.CH.EQUITY,0.687836594989351,0,0,0.057162083849337,0,0,0,0,0,0,0,0,0.0307139433530828,0,0,0,0,-0.0224225185778122,-0.00251106674029389,0,0,0,0,0,0,0,0,0.0638528008802804,0,0,0,0.00734154316915512,0,0,0,0.0552513642971901,0,0,0,0,0,0.12616528474079,0,0,0,0,0,0,0,0,0.0232388994348978
X601166.CH.EQUITY,0,0.0832476178529089,0.176264302749407,0,0,0.130538424970752,0,0,0,0,0,0.166875951404581,0,0.182926941930845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635426055992918,0,0,0,0,0,0.104060952708813,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.153878922380577,0,0.147339264121888,0,0,0.337944929300722,0.129368906131243,0.00104913325156741,0,0,0,0.105197870347447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423854299957971,0,0.0423792329140541,0,0,0.0366608828739373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468199287743906,0
X601229.CH.EQUITY,0,0,0.414067959401314,0.327901792270059,0,0,0,0,0,0,0.0243732004936015,0.0509250364729774,0,0,0.000476562207262686,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.155743651865577,0,0,0,0,0,0.0668724378494331,0,0,0,0,0,0,0,0,0,0,0.0180052219920772,0,0,-1.73472347597681e-18,0,0,0,0,0
X601288.CH.EQUITY,0.168172494550564,0,0,0,0,0,0,0,0,0,0.123302840975611,0.0484200671820795,0.207796354493592,0.194644392933215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433402339980464,0,0,0,0,0,0,0,0,0.0106777219706954,0,0,0,0.116508503619952,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.264538670738653,0,0,0.133285948804724,0,0,0.209659784135329,1.38777878078145e-17,0,0,0.010350873009319,0.185054430443401,0,0.242081098046626,0,0,0,0,0,0,0,0,-0.00207599943533764,0,0,0,0,0,0,0,0,0,0.0156927298713047,0.0108291922297923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383925206719928,0
X601398.CH.EQUITY,0.0659116298206029,0,0,0,0,0.0165869883033574,0.148324419576818,0,0,0.00129067275969227,0,0,0,0.509298057389735,0,0,0.0899897435074255,0,0,0,0,0,0,0,-0.050047236675153,0,0,0,0.0759123822757903,0,0,0.0554179904790818,0,0,0,0.00473899924836942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314437355723528
X601818.CH.EQUITY,0,0.0785782890527351,0,0,0.335808366452683,0.205417521547514,0,0,0,0,0.257159802168599,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.00234208905006042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572449758219792,0,0.0629822039356594,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.551882648298678,0,0.185947616539235,0.0926697147353216,0,0.0349399738779272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119876949370029,-1.73472347597681e-18,0.103448128142924,0,0,0,0,0,0,0,0,0,0,0.0271663339794704,0
X601988.CH.EQUITY,0,0,0.184379533627448,0,0.391728709241737,0,0,0,0,0,0,0.256891527564564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543417677516565,0.0148991914909449,0.0820296117105433,0,-0.0301998794888672,0,0.00446999673177944,0,0,0,0.0521343160896481,0.0536943560245357,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.17282665944781,0,0,0,0,0.00565355453640791,-3.46944695195361e-18,0.439412285190278,0,0,0,0.0279998702945216,0,0,0,0,0,0,0,0,0,0,0,0.0896368771667093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317189966213885,-0.0130402763227272,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220188592104515,0.236930324637481,0,0,0,0,0,0,0,0,0,0,0,0.120895186472399,0,0,0,0.0603160322581146,0,0,0,0,0.253945708058377,0,0,0.0763719168359374,0,0,0.394759642930159,0,0.370712264848849,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.421733553983181,0,0,0,0.363315880848373,0,0,0,0,0.132870789095806,0,0,0,0.291203596869228,0,0,0,0,0,0.12246256985801,0,0,0,0,0,0.107312739252501,0,0,0,0.262333930970744,0,0.151967192900195,0,0,-0.368895179573277,0,0.206777224518952
X5.HK.EQUITY,0,0,0.0589376178213733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156370585105161,0,0,-0.132309120085755,0,0,-0.154747902647301,0,0,0,0,0,0,0,0,0,0.215978662470358,0,0,0.475651477113539,0,0,0,0,0,0,-0.144843335949628,0.0359942664883645,0,0,0,0,-0.0742623284067737,-0.566271096414471
X000166.CH.EQUITY,0,0,0,0,0,-0.00776502100601634,0,0,0,0,0,0,0,0,0,0,0.0745681966788533,0,0,0,0.0138666491267892,0,-1.73472347597681e-18,0,0.0577512672810295,0.685156125252198,0.407273889731183,0,-0.0727220185692115,0,0,0,0,0,-0.0331014819651983,0,0,0,0,0,0,-0.0383170365522692,0,0,0,0,0,-0.0654623512492954,-0.074714854622685,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330707060698066,0.428461402416175,0,0,0,0,0,-0.00105169276863295,0.211947718816729,0,0,0,-0.00708825291910134,0,0,0,0,0,0,-0.0393805616805564,0.0943210258097323,0,0,0.00483429052456044,0,0,0,0,-0.0352342634367757,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629007453135369,0.0160255131440386,0,0.0691812247571855,0,0,0,0.70245776618738,0,0,0.0322698969087333,0,0,0,0,0.0405843970821631,0,0.067382745440467,0,0,0,0,0,0,0,0,0,0.0475914829708151,0,0.00090366718639994,0,0
X600837.CH.EQUITY,0,0.0345899368557119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114167910640187,0.25335747969453,0,0.267308184703085,0,0.117899857375141,0,0,0,0,0,0.0288796322516209,0,0,0,0,0,0.0304463644868626,0,0,0,0,0,0,0,-0.0300031492936662,0,0,0,-0.0359308007654686,-0.048971676644562
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332911985106806,0.0188736701096607,0,0.275253481862894,0,0.330134459086389,0.0372063021258333,0,0,0.274250876065201,0,0,0,-0.0109180736046811,0,0.00757263118278767,0,0,0,0,0,0,0,0,-0.0164470676819849,0,0,0,0,0.054832901742846,0,0,0,0,-0.0279361225750481
X601066.CH.EQUITY,0,0,-0.150247579216107,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.808989333315239,0,0,0,0.0365136938566223,0,0,0,0,-0.0583275298160013,0,0,0,0,0,0.101709439569602,0,0,-0.0815304623487239,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0526977136559943,0,0,0,0,0,0,0,0,-0.0399593373221328,0,0,0.391757875515369,0.12500410203514,0.0177193239855178,0.147436988343982,0.217948982681179,0.0087567277010939,0,0,0,0,0.00820677775111199,0,0.130217895442315,0,0,0,0,0,0,-0.0172130939914361,0,-0.0684254054104862,0,0.052028750400643,0,0,0,0,0,0.0129584195354178,0,0
X601688.CH.EQUITY,0,0.0178311009311153,0,0.0309984877535521,0,0,0,0,0.0242442937869651,0,0,0,0,0,0.0352549775705944,0,0,0,-0.0219005179520438,0.326610576824312,0.0276873649835131,0.353606495531604,0,0.0967932914369846,0,0,0,0.0508976361334817,0,0,0.0751273622034987,0,0,0,0,0,0,0,0,0,0,0.00834073726564093,0.0126548462503185,0,0,-0.0346317588545936,0,0,0,0,0
X388.HK.EQUITY,0,0,0.373193547202798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381802205671102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144893931920002,0,0.2760747782366,0,0,0,0,0,0.0871249778393392,0,0,0,0.128551129445782,0,0.186754612285059,0,0,0.0831121433043335,0,0
X601318.CH.EQUITY,0.11533490926727,0,0,0,0,0,0,0.0982402608267258,0.195349770908606,0,0,0,0,0,0,0,0,0.0761737812778134,0,0,0,0,0,0.061127721202209,0,0,0,0,0,0,0,0.307904175620234,0,0.00947150878144856,0,0,0,0,0.0590593426233687,0,0,0,0,0.0239342858491161,0,0.00162476258695867,0,0,-0.0234907553644271,0,0
X601319.CH.EQUITY,0,0,0.090785708717474,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0906109047281991,0,0.453685477006675,0,0,0,0,0,0,0,0,-0.136113458813829,0,0.122491841409859,0,0,0,0.0636962742117362,0,0.101985439570646,0,0,0.123466192165825,0,0,0,0,-0.351883345444068,0
X601336.CH.EQUITY,0.366332588900302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269527301159702,0,0,0,0,0,0.304183666571157,0.0545976140057033,0,0.0725863070419468,0,0,1.73472347597681e-18,0.102178368085871,0,0,0,0,0.117202082682068,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.169975805515702,0,0,0,0,0,0.106211700945251,0,0,0,0,0,0,0,0,0,0,0,0.277711659457276,0,0,6.93889390390723e-18,0.0345356105336219,0.0663345681455186,0,0.0156745240607709,0,0,0,0,0,0,0,0.114000270407252,0,0,0,0,0,0,0,0,0,-0.0155852316181882,0,0
X601628.CH.EQUITY,0.0693785958286837,0,0,0.0269291041562184,0,0.0339274780571153,0,0.240415756940044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21087591488803,0,0.399232727881791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21521957991525,0,0.2231578688464,0,0,0,0,0,0,0,0,0.0918384695771348,0,0,0,0,0,0,0,-0.136131764749504,0,0.0696293586017016,0.0447877730905923,0,0.0463292541344206,0,0,0,0.185622585885835,0,0,0.151340313518529,0,0.042358876745673,0
