,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0.00506837904624328,0.194454292134481,0,0,0,0,0,0,0.129613611946756,0,0,0.0948930935220895,0,0.160190512801844,0,0,0,0.0294383601632047,0,0,0,0.369492319726057,0,0,0,0,0,-0.0927361118043035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603149166425448,0
X601229.CH.EQUITY,0,0,0.311625636491124,0,0,0,0,0,0,0,0.214603534169808,0,0,0.112123765702494,0,0,0,0,0,0,0,0,0,0,0.101831609386805,0,0.0802028070265071,0,0,0,0,0,0,0.0118380149469586,0,0.0351832075202838,0.140602463191144,0,0.040482968620843,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0235978210921149
X601288.CH.EQUITY,0,0,0,0,0,-0.0990514761297649,0,0,0,0,0,0,0,0,0.149100988966718,-0.27533035872085,0,0,0.631802105065714,0,0,0,0.103392246395332,0,0,0,0,-0.0477950815274436,-0.0314623534078608,0,0,0,0.303959661321587,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307372771894815,0,0,0.0314181150293298,0,0.0997119232643258,-4.33680868994202e-19
X601328.CH.EQUITY,0,0,0,0,0,0,0.0534887035633826,0,0,0,0,0.43545457273673,0.369400187977938,0,0,0,0.0514462931206286,0,0,0,0,0,0,0,0,0,-0.0194506115058825,0,0,-0.0248193546301002,0,0.0164879652335142,0.0293813374258383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356904677692322,0,0,0.0656848308917839,-0.0937639269233069
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.320858069403355,0,0,0,0.162149027278005,0,0.607899367019988,0,0,0.0896289832150032,0,0,0,0.131239413304478,-8.67361737988404e-19,0,0,-0.0242822129435771,0,0,0,0,0,0,0,0.0859464790276161,0,0,0,-0.00512955462817522,0,-0.305884997482548,0,-0.0223728114370576,0,0,0,0,0,-0.0928780093763999
X601577.CH.EQUITY,0,0.254391402331313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154356184891828,0,0.583213469551316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600768980451793,0,0,0,-0.0859681921926907,0,0,0,0.0659005081813563
X601818.CH.EQUITY,0,0,0.134395960839322,0,0.390553540326733,0,0,0,0,0,0,0,0,0.156908571154826,0,0,0,0,0,0,0,0,0,0,0.211799147980645,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0189531629306911,0,0,0.0395286902113854,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.111700612293081,0,0,0,0,0.123310416220013,0,0,0,0,0,0,0.0634552446192437,0,0,0,0,0.127736714961963,0,0,0,0.0137904599076602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218159143859591,0,0,0,0,0.113220354253611,0,0,0
X601939.CH.EQUITY,0,0,0.0703455862655052,0.101330732032679,0,0,0,0,0,0,0,0,0.268030323605023,0,0.174651058023388,0,0.115573037007515,0.131174119976805,0,0.142077938003565,0,0,0.143579911104112,0,0,0,-0.0731217329402632,-0.085341918919779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159664602089094,-0.0317124282798259,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.173301182918289,0,0,0,0.299026369751648,0,0.131238407676189,0,0,0,0.176024311073466,0,8.67361737988404e-19,0,0,0,0,-0.00759424667995488,0.217324711585616,0,0,0,0,0,0,-0.0628940176728999,0,0,0,0,0,0,0,0.339382567823981,0,0,0,-0.118117439260424,-0.0712733020271418,0,0,0,0,0.224849373694251
X601997.CH.EQUITY,0,0,0,0.0619556418976949,0,0,0,0,0,0,0.170678959315441,0,0,0,0,0.140842936365132,0,0,0,0.213356649192923,0,0,0,0,0,0.011119471966343,0,0,0.0790033514057114,0,0,0,0.155923297469141,0,0,0,0,0,0,0,0,0.147321401050329,0,0,0,0,0,0,0.0821849512275886,0.0855177464352126,0,0.0147136480444658
X601998.CH.EQUITY,0,0.240940990179225,0,0,0,0.0706244352178189,0,0,0.103137749729206,0,0,0,0,0,0.183809780006025,0,0,0,0.0743185779688103,0,0,0,0,0.164019943478037,0,0.0835018803130806,0,0,0,0,0,-0.00956791002048327,0,-0.0445099775714105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205608600283961,-0.135118763402368
X601658.CH.Equity,0.151510503066486,0,0,0,0,0,0.0904047120809872,0,0,0.136500457100523,0,0,0,0.14077591975903,0,0.105166798591258,0,0.0339797840729015,0.0437631768263432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406294570480863,0.0221812791621026,0,0,0,0.0787732807800345,0,0,-0.0381815224475439
X601916.CH.Equity,0,0.0675052299143612,-6.93889390390723e-18,0,0,0,0,0.0928280667889762,0,0,0,0.306540278725934,0,0.052101524514051,0,0,0.0128499086241197,0,0,-0.0933422469233891,0,0,0,0,0,0,0,-0.0948179588970535,0,0,0,0,0,0,0,0,0,0,0.449822116118908,0,0,0,0,0,0,-0.0146432482435662,0,0,0,0,0.0532377776848838,-0.282745305147656
X601077.CH.Equity,0,0,0,0.0669107148962633,0,0,0,0,0.0153030733837559,0,0.534326644526584,-4.33680868994202e-19,0,0,0,0.00525947995217183,0,0,0,0,0,0,-0.0183054119155525,0,0,0,0,0.165527394313962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126670822988652,0,0,0,0.0307013204655261,0,0,0,0,0.092414540959879,-0.0509921804119357
X11.HK.EQUITY,0,0,0,0,0.192172787671788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958385271123708,0,0,0.305350264060731,0.163423841080687,0,0,0,0,0,0.0344653896698354,0,0,0,0,0,-0.047142495613836,0,0,0,0,0,0.191173027283688,0.0438326507059298,0,-0.191098651511688,0.182716067756445,0,-1.73472347597681e-18
X2388.HK.EQUITY,0,0,0,0,0.45490996227304,0,0,0,0,0,-0.0971325931445092,0.0424470083085182,0,0,0,0,0,-0.377515802780141,0,0.114800962651722,0,0,0,0,0,-0.0637782036974747,0,0,0.166575923660032,0,0,0,-0.606745236587782,0,0.142001053491217,0,0,0,0,0,0,-0.0673500916567519,0,-0.0239169431057991,0,0,0,0,0,0.420331541904428,0,-0.323266537656551
X5.HK.EQUITY,0,0,0.222108468842152,0,0,0,0,0,0.313592604723742,0,0,0,0,0,0,0,-0.0799851334507735,0,-0.0249311337535354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23466854451622,0,0,0.290244633263433,0,0,0,0,0.228779019821158,0,0,0.220093733551352,-0.295309968215866,-0.0258453538124918
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0450546923892914,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0896339607621194,0,0.200423343928442,0,0,0,0.0317912270486022,0,-0.00103870947587224,0,0,0.278944146249615,0.031609319873887,0.467822507302747,0,0,0,0,0,0,0,0.0118330371772473,0,0,0,0,0,0,0,0,0,0,-0.0206060696089296,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0727502823549815,0,-0.0317466377791794,0,0,0,0,-0.0486855153100938,0,-0.052463867225746,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.268171105935775,0,0.0320769435061098,0.0192190800374515,0,0,0,0,0,0,0,0.251771974789964,0,0,0,0,0,0,0,0.106517105543423,0,0.23649827026873,0,0
X2887.TT.EQUITY,0,0,0,-0.11643700023868,0,0.485483071730392,0,0,0,0,0,-0.0383058406539089,0,0,0,0,0,0,0,0,-0.0353727699059619,0,0,0,0,0,-0.158004847920132,0,0.338005995532009,0,0,0.0956004549214298,0,-0.0561568266490633,0,0,0,0,0,0.135258020242533,0,0,0,0,0,-0.12736652907589,0.194891557321266,0,0,0.224188068104964,0,0.00913070309804499
X5880.TT.EQUITY,0,0,0,0,0,0.111177253075402,0,0,0.0711987621470312,0,0,0,0,0,0,0,-0.121251530823917,0,0,0,0,0,0,0,0,0,0,0,0.668701727498882,0,0,0,0,0,0,0.0181578936920881,0.114702354105102,0.0525181824156412,0,0.307722615878234,0,-0.229648231049279,0,0,0,0,0,-0.0749323696500703,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.162174882809791,0,0,0.0127968324943077,0,0,0,0,0,0.01431441583394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176307770442012,0,0,0.367806808936355,0.123194277662762,0,0.176381738958217,0,0.138731820344787,0,0,0,0.115226455859462,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0849424511497652,0,0,0.0378496656635757,0,0,0,0.131971034279934,0,0,0.217379870701915,0,0.321886142504062,0,0,0.100514616914689,0.363486300895227,0,0,0,0,-0.126450763822666,0,0.0730764933050432,0,0.0555422506065202,0,-0.117835107248006,-3.86278846131669e-05,0
X600030.CH.EQUITY,0,0,0,0,0,0.0642753789919975,0,0,0,0,0,0,0,0.0371583226663315,0,0,0,0,0,0,0,0,0,0,0,0,0.0212917618562823,0,0,0,0,0,0,0.396600439415148,0,0,0.386420951294781,0,0,0.068956558774006,0,0.043966129744278,0,0,0,0,0,0,0,0,-0.156303023891343,0
X600837.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.00731910796469486,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0463904284267062,0,0.0288334843890063,0,0,0,0,0,0,0,0.342297987492476,0,0.479063723849798,0.0300087801478262,0,0,0.164572198225848,0.0480079257737503,0,0,-0.000736178517962677,-0.0152277843847659,0.0445926097115127,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504854470846767,0.0640056955859411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146297923756085,0,0.0624701810718326,0.475392525464398,0,0.0080678011632063,0.11401551196793,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.0545872727942989,0.0116661078505519,0,0,0,0,0,-0.107430823857463,0,0,0,0,0,0,0.046563856052648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609929034789263,0,0.217118072052094,0.355300608378463,0,0.161050533405364,0,0,0,0,0.164376379487559,0,0,5.42101086242752e-20,0,0,0,-0.0172294934142973,-0.00533498651288293
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.00739876456562251,0,0,0,0.239470772038235,0,0.169176557121536,0.0428690363967775,0,0,0,0,-0.0871954888258482,0.187989198661081,0.159317672886695,0,0.146845431800982,0.0324184701826979,0.0456975974094352,0,0,0.164560102704165,0,0,0,0,0,0,0,0,0,0,-0.0132429332432234
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08319876091857,0,-0.138430563035233,0,0,0,0,0,-0.00542142999258284,0,0,0,0,0.00921173207259031,0.198234465495314,0.241718254934559,0.190358228985525,0.0317027988763358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213088874873429,0,0,0.152608156142536,0,0
X601318.CH.EQUITY,0.507093452885387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679915288539464,0.0150740828244301,0,0,0,0,0,0,0,0,0,0.200515136969906,0,0.0744528826577843,0,0,0,0,0.180677859697677,0.0581195718720109,0.00862686398944515,0.0808188024170727,0,0,0,0,-0.0142864380976962,0.0486870294739967
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0799701465477033,0.236454034939153,0,0,0,0.0976443568025975,0,0,0,0,0,0,0,0,0,0,0,0,-0.0961777234964629,0.26664410240743,0,0,0,0,0,0,0,0.11646599876947,0,0,0,0,0,0,0,0.0477966603377577,0.0440263666441191,0,0.048296869546593,0,0,0,0.0383136784897513,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0397850762303759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14132896537494,0,0,0,0,0,0,0.170638286994585,0,0,0,0,0,0,0,0.381879555983971,0.133270766438867,0,0,0.385873190634173,0,0,0,0.00897702590067592,0,-0.00880129318927358,0
X601601.CH.EQUITY,0,0.132770019218122,0,0,0.0565666512845256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648006902823968,0.0198767343361634,0,0,0,-0.159637506518239,0,-0.00115389583915892,0,-0.144511096994653,0,0,0,0,0,0,0.082762089162588,0.149906743473454,0,0,0,0.489191962452479,0,0.139757129506394,0,0,0,0,0.078773673608438,-0.0554912521921586,0
X601628.CH.EQUITY,0,0,0,0.00604561258893859,-0.0755711908036536,0,0,0,0,0,0.141569077307718,0,0,0,0,0.321690670533614,0,0,0,0,0,0,0,0,0,-0.103306529626842,0,-0.0605683395822501,0,0.104605604793452,0,0,0,0,0,0,0,-0.0469610732349749,0,0,0,0.0903646136029793,0.194112774798427,0.412467956586994,0,0.136626116711931,0,0,0,0,-0.111272847148556,0.114081625549447
X1299.HK.EQUITY,0,0,0,0,-0.012656019800753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08678617198737,-3.46944695195361e-18,0,0,0,0.0566593596536321,0.375191720621645,0,0,0,-0.0451421801288763,-0.30514864488853,0,0,0,0,0,0,0,-0.105968610159971,0,0,0.0864595683741254,0,0,0.208372875985761,0,0.0622933635024732,0,0.177066266134339,0,0,0
X2882.TT.EQUITY,0.0439477847449992,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465743525646568,0,0,-0.264379005137449,0,0,0,0,0,0,0,0,0,0,0.182428918832805,-0.0570739843204437,-0.0193465984291752,0.25881157018457,0,0,0,-0.00135338965773849,0.175962947422335,0,0,0,0,0,0.182352121828653,0,0,-0.227208259128124,1.73472347597681e-18,0,0.522987923813279,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.126101470037015,0,0,0,0,0,0,0,0.0173481413797793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22974572660079,0,0.121627629823735,0.0784667034509994,0,0,0,0,0,0,0,0,0.207463276738644,0,0,0,0,0,0,0.326606289039905,0,0,0,0,0
X000002.CH.EQUITY,0.312616029335757,0,0,0,0,0,0.0448624132520473,0,0,0,0.0581122243107559,0,0,0,0,0,0,0,0.067299756185184,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294474879947762,0,0,0,0,-0.0783726433143168,0,0,0.142029138459584,0,0,0,0,0,0,0.100032888878108,-0.0925611022538876,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.225263479773091,0,0,0,0,0,0.0497652497132623,0,0,0,0,0,0,0,0.108256213449612,0,0,0,0.0187855475175146,0,0.00487453585101397,0.0361282613084145,0.203280676928331,0,0.129923050781344,0,0,0,0,0,0,0.0712183019585545,0.102956181564153,0,0,0,0,0,0,0,0,0,0,0,0
TED,0.218819006471639,0.0225979365161837,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0321081164993398,0,0,0,0,0.15099727431189,0,0.155507425708352,0,0,0,0,0.0893762963149717,0,0,0,0,0,0,0,0,0,0,-0.254351279334161,-0.217941172793054,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.100144782781143,0,0,0,0,-0.0574630602959911,0,0.140966050148921,-0.310074179772493,0.181309881624909,0,0,0,0,0,0,0,0,0,0,-0.187520168991381,0,0,0,0,0,0,0,0,0,0,-0.0664512839669367,-0.0227959662119633,0,0,-0.0807559803214732,0.0122768011440415,0,0,0.158038669795072,0,0
